County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Union County, AR",5139,Micropolitan,"El Dorado, AR",Micropolitan,AR,6,38682,1,0.013,0,0,0,0,0,37,96,2,5.2,-0.56,0,0,85,220,2,5.2,5763,14898,138,357,0,36,SustainedHotspot,,High,High,0.205,199,514,1,1,-0.009,-0.35,0,0,0.213,306,791,1,1,4,8.4,1,0.12,1,0.4,0.26,0.24,3,0,0,0,0.12,-0.11,0.07,1,48,6,7,1,1,1,1,20532,0.531,16436,0.425,253,0.008,18,0.006,235,0.008,57,0.008,0.0039,0.0019,0.0041,0.0063,20511,0.63,16430,0.505,1381,0.44,935,0.298,19130,0.65,15495,0.527,6053,0.85,5086,0.714,0.11,0.2,0.18,2.5,0.33,0.04,0,0.01,0.805,0.471
"McNairy County, TN",47109,Non-core,,,TN,4,25694,,0.004,0,0,0,0,0,37,144,3,11.7,-0.23,0.5,0,48,187,2,7.8,4606,17926,70,272,0,36,HighBurdenResolving,,High,High,0.089,113,440,1,0.97,-0.084,-0.27,0,-0.01,0.173,155,603,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,12694,0.494,11056,0.43,101,0.005,2,0.001,99,0.005,27,0.005,0.0019,0,0.0021,0.0035,12692,0.571,11055,0.497,418,0.2,327,0.157,12274,0.609,10728,0.532,4860,0.894,4431,0.815,0.12,0.21,0.21,2.6,0.06,0.02,0,0,0.717,0.894
"Austin County, TX",48015,Large fringe metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,30032,0.004,0.001,0,0,0,0,0,37,123,1,3.3,-0.27,,0,51,170,0,0,3489,11618,52,173,0,33,SustainedHotspot,,High,High,0.087,389,1295,1,0.96,-0.045,-0.25,0,0,0.132,520,1731,1,0.96,0,0,0.33,0,,,0,0,,0.24,0,,,0,0,1,12,0,3,1,1,1,1,14759,0.491,12847,0.428,34,0.001,6,0.002,28,0.001,-2,0,,,,,14755,0.582,12847,0.507,737,0.296,601,0.241,14018,0.613,12246,0.535,4919,0.829,4483,0.756,0.12,0.11,0.2,2.6,0.09,0.28,0,0.01,0.494,0.784
"Kit Carson County, CO",8063,Non-core,,,CO,8,7097,,0.001,0,0,0,0,0,37,521,3,42.3,-0.2,2,0,46,648,1,14.1,986,13893,18,254,0,0,ModerateBurden,,High,High,0.043,178,2508,2,1,-0.034,-0.34,1,0,0.077,270,3804,1,1,3,15.8,0.05,0.03,,,0,0,0,-0.13,-0.01,,,0,0,1,19,0,2,1,1,1,1,2608,0.367,2449,0.345,22,0.004,2,0.003,20,0.004,2,0.001,0.0007,-0.0048,0.0013,0,2607,0.439,2448,0.413,107,0.172,93,0.15,2500,0.471,2355,0.443,977,0.705,950,0.686,0.13,0.1,0.2,2.4,0.01,0.19,0.01,0.01,0.515,0.342
"Jefferson County, IA",19101,Micropolitan,"Fairfield, IA",Micropolitan,IA,7,18295,1,0.006,0,0,910,0.05,0,37,202,0,0,-0.16,-1,0,44,241,2,10.9,2010,10987,40,219,0,17,HighBurdenResolving,,High,High,0.109,294,1607,1,0.96,0.009,-0.1,0,0.01,0.1,328,1793,1,0.95,4,16,0.61,0.1,0.25,0.08,0,0,3,0.01,0.01,0.11,0.01,0,0,1,25,2,4,1,1,1,1,8678,0.474,8067,0.441,57,0.003,0,0,57,0.004,24,0.006,0.002,-0.0052,0.0025,0.0048,8678,0.528,8067,0.491,371,0.383,332,0.343,8307,0.537,7735,0.5,3257,0.751,3067,0.707,0.05,0.14,0.24,2.5,0.02,0.03,0,0.11,0.49,0.716
"Cooke County, TX",48097,Micropolitan,"Gainesville, TX",Micropolitan,TX,6,41257,1,0.001,0,0,0,0,0,37,90,2,4.8,-0.16,-0.5,0,44,107,4,9.7,5094,12347,100,242,0,33,ModerateBurdenResolving,,Substantial,High,0.082,255,618,0,0.99,0.017,0.02,0,0.02,0.064,250,606,0,0.98,1,2.3,0.59,0.04,0.68,0.05,0.13,0.02,-0.8,-0.14,-0.11,-0.22,-0.37,-0.13,-0.11,2,44,5,18,1,1,1,1,16673,0.404,14059,0.341,69,0.002,1,0,68,0.002,5,0.001,,,,,16669,0.479,14057,0.404,728,0.223,507,0.155,15941,0.506,13550,0.43,5783,0.741,5183,0.664,0.15,0.14,0.19,2.5,0.03,0.19,0.01,0.01,0.623,0.51
"Gray County, TX",48179,Micropolitan,"Pampa, TX",Micropolitan,TX,6,21886,0.962,0.001,0,0,0,0,0,37,169,2,9.1,-0.12,-0.33,0,42,192,3,13.7,3494,15965,79,361,0,32,ModerateBurdenResolving,,High,High,0.155,217,992,1,0.99,0.06,1.28,0,-0.01,0.095,95,434,1,1,2,1.7,0.17,0.06,0.93,0.54,0.45,0.24,0,0,0,-0.07,-0.44,-0.04,-0.1,1,117,6,13,1,1,1,1,8832,0.404,7794,0.356,46,0.003,0,0,46,0.003,8,0.002,,,,,8832,0.485,7794,0.428,433,0.232,352,0.189,8399,0.514,7442,0.455,2703,0.766,2474,0.701,0.18,0.16,0.16,2.6,0.05,0.3,0.01,0.01,0.845,0.514
"Maverick County, TX",48323,Micropolitan,"Eagle Pass, TX",Micropolitan,TX,6,58722,1,0.002,0,0,0,0,0,37,63,3,5.1,-0.63,0.5,0,100,170,2,3.4,12760,21730,404,688,0,2,ModerateBurdenResolving,,Substantial,High,0.08,531,904,1,0.98,-0.023,-0.23,0,0.05,0.103,693,1180,1,0.93,0,0,0.44,0.03,0.78,0,0.07,0,,-0.1,-0.01,-0.19,-0.02,-0.08,0,1,125,10,38,1,1,1,1,53995,0.92,40912,0.697,326,0.007,58,0.01,268,0.007,20,0.003,,,,,53942,0.999,40897,0.879,8034,0.999,5623,0.938,45908,0.999,35274,0.87,8401,0.999,6118,0.874,0.3,0.27,0.12,3.5,0,0.95,0.01,0.01,0.974,0.988
"Montague County, TX",48337,Non-core,,,TX,6,19818,,0.001,0,0,0,0,0,37,187,1,5,-0.14,-0.5,0,43,217,2,10.1,3069,15486,91,459,0,33,SustainedHotspot,,High,High,0.115,212,1070,0,1,0.013,-0.04,0,0.03,0.102,220,1110,0,0.97,4,25.9,0.49,0.14,,,0,0,1,0.06,0.07,,,0,0,1,15,0,9,1,1,1,1,7353,0.371,6243,0.315,46,0.003,2,0.001,44,0.003,13,0.003,,,,,7352,0.434,6243,0.369,190,0.121,148,0.095,7162,0.466,6095,0.397,3118,0.702,2812,0.633,0.19,0.14,0.22,2.4,0.01,0.11,0.01,0,0.584,0.581
"Crawford County, KS",20037,Micropolitan,"Pittsburg, KS",Micropolitan,KS,7,38818,1,0.013,0,1,5161,0.133,0,37,95,0,0,0.03,-1,0,36,93,1,2.6,6705,17273,103,265,0,70,ModerateBurden,,High,Substantial,0.107,222,572,0,0.95,0.016,-0.21,0,0.01,0.092,282,726,0,0.94,2,1.9,0.37,0.01,0.28,0,0.01,0,0,-0.03,-0.01,-0.06,-0.03,-0.05,-0.04,2,105,16,12,1,1,1,1,18231,0.47,16573,0.427,140,0.004,10,0.004,130,0.004,32,0.005,0.0014,-0.0007,0.0015,0.0039,18229,0.549,16573,0.499,1179,0.413,1017,0.356,17050,0.562,15556,0.513,4946,0.806,4666,0.761,0.11,0.21,0.16,2.5,0.02,0.06,0.01,0.02,0.699,0.312
"Navarro County, TX",48349,Micropolitan,"Corsicana, TX",Micropolitan,TX,6,50113,1,0.002,0,0,0,0,0,37,74,3,6,-0.57,0,0,87,174,3,6,8693,17347,184,367,0,46,SustainedHotspot,,Substantial,High,0.093,513,1024,0,0.96,-0.01,0.13,-1,0,0.103,454,906,1,0.96,7,24.5,0.88,0.34,1,0.68,0.22,0.17,2.5,0.19,0,0.1,-0.03,0,0,1,29,10,38,1,1,1,1,23214,0.463,20187,0.403,67,0.002,8,0.002,59,0.002,13,0.002,,,,,23211,0.561,20186,0.488,1267,0.282,1070,0.238,21944,0.595,19116,0.518,6855,0.792,6140,0.71,0.17,0.18,0.17,2.7,0.13,0.29,0,0.01,0.966,0.838
"Traill County, ND",38097,Non-core,,,ND,8,8036,,0.011,0,0,613,0.076,0,37,460,1,12.4,0.48,,0,25,311,0,0,1294,16103,20,249,0,0,ModerateBurden,,High,High,0.111,40,498,0,1,0.057,0.21,0,0,0.054,33,411,0,1,3,16.7,0.56,0.11,,,0,0,-0.4,-0.1,0.01,,,0,0,2,18,0,1,1,1,1,1,4234,0.527,3624,0.451,50,0.007,0,0,50,0.008,17,0.011,0.0041,-0.0078,0.0053,0.005,4224,0.617,3619,0.529,251,0.392,209,0.327,3973,0.64,3410,0.55,1439,0.896,1165,0.725,0.05,0.07,0.2,2.3,0.01,0.04,0.01,0.01,0.093,0.061
"O'Brien County, IA",19141,Non-core,,,IA,7,13753,,0.004,0,0,0,0,0,37,269,0,0,-0.18,,0,45,327,0,0,2275,16542,63,458,0,0,ModerateBurden,,High,High,0.222,41,298,0,1,0.114,-0.33,0,0.02,0.109,61,444,0,0.98,0,0,0.34,0,,,0,0,,-0.01,0,,,0,0,2,40,0,5,1,1,1,1,6749,0.491,6406,0.466,43,0.004,1,0.001,42,0.004,19,0.007,0.0013,-0.0009,0.0015,0.0035,6749,0.582,6406,0.552,263,0.232,225,0.199,6486,0.62,6181,0.591,2547,0.897,2451,0.863,0.05,0.1,0.21,2.2,0.01,0.05,0,0.01,0.232,0.396
"San Patricio County, TX",48409,Medium metro,"Corpus Christi, TX",Metropolitan,TX,6,66730,0.156,0.002,0,0,0,0,0,37,55,7,10.5,-0.39,-0.22,0,61,91,9,13.5,6973,10450,284,426,0,32,ModerateBurdenResolving,,Substantial,Substantial,0.069,365,547,1,1,0.012,-0.16,0,0.05,0.057,434,650,1,0.95,,,,,,,,,,,,,,,,,,,,,,,,38786,0.581,33027,0.495,163,0.003,8,0.001,155,0.003,34,0.003,,,,,38773,0.703,33023,0.599,3116,0.516,2542,0.421,35657,0.726,30481,0.62,9232,0.904,8230,0.806,0.17,0.16,0.15,2.9,0.02,0.58,0,0.01,0.831,0.862
"Bureau County, IL",17011,Micropolitan,"Ottawa, IL",Micropolitan,IL,5,32628,0.222,0.003,0,0,0,0,0,37,113,0,0,-0.1,-1,0,41,126,2,6.1,4462,13675,91,279,0,36,ModerateBurden,,High,High,0.014,860,2636,1,0.98,-0.01,-0.08,0,0.01,0.024,938,2875,1,0.97,1,1.5,0.39,0,0.48,0,0,0,-0.5,0.06,-0.02,0.12,0,-0.04,-0.02,2,66,6,8,1,1,1,1,20136,0.617,15033,0.461,24,0.001,1,0,23,0.001,11,0.001,0.0006,0.0004,0.0007,0.0011,20096,0.71,15016,0.53,1199,0.467,855,0.333,18897,0.734,14161,0.55,6831,0.931,5356,0.73,0.05,0.13,0.22,2.4,0.01,0.09,0,0.01,0.286,0.208
"Alcorn County, MS",28003,Micropolitan,"Corinth, MS",Micropolitan,MS,4,36953,1,0.012,0,0,0,0,0,37,100,1,2.7,-0.03,-0.67,0,38,103,3,8.1,5691,15401,102,276,0,34,ModerateBurdenResolving,,High,High,0.054,288,779,0,1,-0.033,-0.05,0,0.01,0.088,303,820,0,0.98,5,3.3,0.74,0.05,0.65,0.14,0.05,0,-0.17,0,0,-0.1,0.03,-0.01,-0.04,1,150,24,28,1,1,1,1,14653,0.397,12813,0.347,119,0.004,3,0.001,116,0.004,36,0.005,-0.0009,-0.002,-0.0007,0.0019,14649,0.463,12812,0.405,630,0.209,480,0.159,14019,0.489,12332,0.431,4986,0.716,4591,0.659,0.15,0.17,0.19,2.5,0.12,0.03,0,0,0.696,0.347
"Grant County, MN",27051,Non-core,,,MN,5,5972,,0.001,0,0,0,0,0,37,620,0,0,0.76,,0,21,352,0,0,812,13597,9,151,0,0,ModerateBurden,,High,High,0.215,207,3466,0,0.97,0.078,0.15,-1,0,0.137,180,3014,1,0.97,0,0,0.42,0,,,0,0,,-0.19,0,,,0,0,1,5,0,3,1,1,1,1,3111,0.521,2942,0.493,22,0.004,0,0,22,0.005,12,0.008,0.002,-0.0044,0.0026,0.007,3109,0.612,2942,0.579,156,0.343,149,0.327,2953,0.639,2793,0.604,1225,0.855,1192,0.832,0.05,0.1,0.24,2.2,0.01,0.02,0,0,0.095,0.562
"Chambers County, TX",48071,Large fringe metro,"Houston-The Woodlands-Sugar Land, TX",Metropolitan,TX,6,43837,0.006,0.002,0,0,0,0,0,36,82,0,0,-0.61,,0,92,210,0,0,8755,19972,56,128,0,33,SustainedHotspot,,Substantial,High,0.08,620,1414,0,0.99,-0.016,-0.01,0,0,0.096,627,1430,0,0.99,0,0,0.14,0.02,,,0.01,0,-1,-0.02,-0.01,,,0,0,2,49,0,11,1,1,1,1,20918,0.477,17972,0.41,81,0.002,4,0.001,77,0.002,0,0,,,,,20902,0.582,17968,0.5,1550,0.363,1326,0.31,19352,0.611,16642,0.526,4494,0.855,3985,0.758,0.14,0.13,0.12,3,0.08,0.24,0,0.01,0.411,0.792
"Patrick County, VA",51141,Non-core,,,VA,3,17608,,0.002,0,0,0,0,0,36,204,0,0,0,,0,36,204,0,0,2020,11472,55,312,0,41,ModerateBurden,,High,High,0.135,128,727,1,0.98,-0.006,-0.1,0,-0.02,0.142,143,812,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,7153,0.406,6440,0.366,45,0.003,2,0.002,43,0.003,23,0.005,0.0008,0,0.0009,0.0032,7150,0.456,6438,0.411,221,0.196,177,0.157,6929,0.476,6261,0.43,2875,0.609,2683,0.568,0.12,0.19,0.27,2.3,0.05,0.03,0,0,0.639,0.753
"Spencer County, IN",18147,Non-core,,,IN,5,20277,,0.003,0,0,121,0.006,0,36,178,1,4.9,0.2,0,0,30,148,1,4.9,3412,16827,43,212,0,42,HighBurdenResolving,,High,High,0.189,197,972,1,0.99,0.019,0.06,0,0.05,0.17,185,912,1,0.93,,,,,,,,,,,,,,,,,,,,,,,,8975,0.443,8316,0.41,40,0.002,4,0.003,36,0.002,10,0.002,-0.0005,-0.0013,-0.0004,0.001,8975,0.513,8316,0.476,434,0.272,377,0.237,8541,0.538,7939,0.5,3006,0.742,2879,0.711,0.05,0.09,0.2,2.5,0.01,0.03,0,0,0.088,0.376
"Henry County, MO",29083,Non-core,,,MO,7,21824,,0.004,0,0,0,0,0,36,165,1,4.6,-0.46,,0,67,307,0,0,3288,15066,50,229,0,61,ModerateBurdenResolving,,High,High,0.123,1090,4995,1,0.99,-0.027,0.74,0,0,0.15,625,2864,1,1,6,13,0.59,0,0.35,0,0,0,5,0.18,-0.01,0.24,-0.04,0,0,1,46,7,15,1,1,1,1,10095,0.463,8946,0.41,54,0.003,1,0.001,53,0.003,11,0.002,-0.0029,-0.0025,-0.0029,-0.0017,10090,0.54,8946,0.479,462,0.284,400,0.246,9628,0.564,8546,0.501,3723,0.771,3458,0.716,0.11,0.22,0.22,2.3,0.01,0.03,0.01,0,0.596,0.434
"Rock County, MN",27133,Non-core,,,MN,5,9315,,0.002,0,0,0,0,0,36,386,0,0,0.89,,0,19,204,0,0,1581,16973,19,204,0,11,ModerateBurden,,High,High,0.081,279,2995,2,0.99,0.005,0.53,2,0.01,0.076,182,1954,0,0.99,3,12,0.35,0.1,,,0,0,-0.25,-0.1,0.02,,,0,0,1,25,0,3,1,1,1,1,4838,0.519,4391,0.471,34,0.004,3,0.003,31,0.004,13,0.007,0.0005,-0.0022,0.0009,0.0037,4830,0.613,4385,0.557,351,0.395,302,0.34,4479,0.641,4083,0.584,1772,0.927,1707,0.893,0.05,0.1,0.21,2.3,0.01,0.04,0.01,0.01,0.153,0.087
"Morgan County, TN",47129,Medium metro,"Knoxville, TN",Metropolitan,TN,4,21403,0.025,0.003,0,0,0,0,0,36,168,1,4.7,0.09,0,0,33,154,1,4.7,3794,17726,48,224,0,26,HighBurdenResolving,,High,High,0.117,62,290,1,0.95,-0.083,-0.33,0,-0.03,0.2,93,435,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,11123,0.52,9828,0.459,123,0.007,2,0.001,121,0.007,15,0.004,0.0026,-0.0046,0.0033,0.0015,11120,0.589,9828,0.521,323,0.214,264,0.175,10797,0.622,9564,0.551,3802,0.956,3564,0.897,0.11,0.22,0.19,2.5,0.04,0.01,0,0,0.749,0.852
"Jim Wells County, TX",48249,Micropolitan,"Alice, TX",Micropolitan,TX,6,40482,0.784,0.001,0,0,0,0,0,36,89,1,2.5,-0.4,-0.75,0,60,148,4,9.9,7137,17630,174,430,0,50,SustainedHotspot,,Substantial,High,0.048,1024,2530,1,0.93,0.016,0.12,0,0.07,0.032,914,2258,1,0.86,2,5.1,0.62,0,0.77,0.02,0.09,0,0,-0.04,-0.09,0.05,-0.17,0.07,0,1,39,9,24,1,1,1,1,23401,0.578,19913,0.492,91,0.003,14,0.004,77,0.003,19,0.003,,,,,23382,0.705,19912,0.6,1968,0.525,1397,0.373,21414,0.728,18515,0.629,5676,0.893,5111,0.804,0.18,0.23,0.16,3.1,0.01,0.8,0,0,0.923,0.834
"Avery County, NC",37011,Non-core,,,NC,4,17557,,0.002,0,0,915,0.052,0,36,205,2,11.4,-0.08,1,0,39,222,1,5.7,2736,15584,35,199,0,24,ModerateBurdenResolving,,High,High,0.059,388,2210,1,0.99,-0.044,-0.06,0,0.02,0.103,414,2358,1,0.97,0,0,1,0,,,0,0,,0,0,,,0,0,1,8,0,1,1,1,1,1,10041,0.572,8468,0.482,136,0.009,2,0.002,134,0.009,80,0.02,0.0045,-0.0031,0.0049,0.0154,10036,0.63,8468,0.531,293,0.303,215,0.223,9743,0.651,8253,0.551,3682,0.916,3132,0.779,0.15,0.14,0.23,2.2,0.04,0.05,0,0.01,0.645,0.6
"Lincoln Parish, LA",22061,Micropolitan,"Ruston, LA",Micropolitan,LA,6,46742,1,0.01,0,1,12975,0.278,0,36,77,0,0,0.03,,0,35,75,0,0,7047,15076,115,246,0,43,ModerateBurdenResolving,,Substantial,Substantial,0.027,347,742,0,1,-0.009,-0.32,0,0,0.036,508,1087,0,1,2,2.1,0.69,0.02,0.96,0.09,0.09,0,-0.82,0,-0.02,0.14,-0.15,0,0,2,97,12,41,1,1,1,1,20133,0.431,17862,0.382,276,0.007,16,0.005,260,0.007,37,0.006,0.0023,-0.0003,0.0026,0.0047,20131,0.496,17862,0.44,1051,0.336,745,0.238,19080,0.51,17117,0.457,5531,0.846,5263,0.805,0.11,0.3,0.14,2.5,0.4,0.03,0,0.02,0.848,0.47
"Calhoun County, WV",54013,Non-core,,,WV,3,7109,,0.004,0,0,0,0,0,36,506,0,0,-0.05,,0,38,535,0,0,922,12969,4,56,0,0,ModerateBurden,,High,High,0.066,169,2377,2,0.83,-0.018,-0.11,0,0.05,0.085,189,2659,2,0.78,0,0,0.33,0,,,0,0,,0.02,0,,,0,0,1,18,0,7,1,1,1,1,1192,0.168,889,0.125,0,0,0,0,0,0,0,0,-0.0003,0,-0.0003,0,1192,0.189,889,0.141,45,0.094,38,0.079,1147,0.197,851,0.146,487,0.267,379,0.208,0.06,0.19,0.26,2.6,0,0.01,0,0,0.524,0.341
"Howell County, MO",29091,Micropolitan,"West Plains, MO",Micropolitan,MO,7,40117,1,0.007,0,0,0,0,0,36,90,1,2.5,0,-0.5,0,36,90,2,5,5715,14246,75,187,0,76,ModerateBurdenResolving,,Substantial,Substantial,0.053,517,1289,1,0.99,-0.018,1.69,0,0,0.071,192,479,1,1,3,2.9,0.73,0.05,0.75,0.26,0.02,0.02,-0.57,-0.01,0.01,-0.14,0,-0.05,-0.05,2,103,12,46,1,1,1,1,13666,0.341,11764,0.293,107,0.003,8,0.002,99,0.003,20,0.002,0.0001,0.0021,-0.0001,0,13663,0.404,11763,0.348,752,0.231,636,0.195,12911,0.423,11127,0.364,4793,0.595,4235,0.525,0.13,0.22,0.2,2.5,0.01,0.02,0.01,0.01,0.672,0.318
"Benton County, TN",47005,Non-core,,,TN,4,16160,,0.002,0,0,0,0,0,36,223,2,12.4,0.44,,0,25,155,0,0,2784,17228,52,322,0,29,HighBurdenResolving,,High,High,0.09,101,625,1,1,-0.09,0.03,0,0.02,0.18,98,606,1,0.98,0,0,0.04,0,,,0,0,,-0.04,-0.05,,,0,0,1,30,0,5,1,1,1,1,7159,0.443,6405,0.396,41,0.003,1,0.001,40,0.003,12,0.003,-0.0005,-0.0019,-0.0004,0.0005,7157,0.51,6405,0.457,225,0.21,189,0.177,6932,0.535,6216,0.48,2928,0.758,2777,0.719,0.1,0.21,0.24,2.4,0.03,0.03,0,0.01,0.703,0.838
"Washington County, NE",31177,Medium metro,"Omaha-Council Bluffs, NE-IA",Metropolitan,NE,7,20729,0.022,0.011,0,0,0,0,0,36,174,0,0,-0.03,,0,37,178,0,0,2780,13411,29,140,0,35,ModerateBurdenResolving,,High,High,0.135,104,502,2,0.98,0.011,-0.17,0,0.03,0.124,126,608,2,0.96,3,30,0.5,0.09,,,0,0,0,0.01,-0.04,,,0,0,1,10,0,3,1,1,1,1,10676,0.515,10369,0.5,65,0.004,4,0.002,61,0.004,20,0.005,0.0001,-0.0016,0.0003,0.0021,10675,0.608,10369,0.59,756,0.411,692,0.376,9919,0.631,9677,0.615,3183,0.824,3164,0.819,0.05,0.08,0.19,2.4,0.01,0.03,0,0,0.038,0.149
"Perquimans County, NC",37143,Micropolitan,"Elizabeth City, NC",Micropolitan,NC,4,13463,0.253,0.001,0,0,0,0,0,36,267,0,0,0.09,,0,33,245,0,0,1544,11468,15,111,0,32,ModerateBurden,,High,High,0.109,210,1560,1,0.99,-0.024,-0.14,0,0.01,0.132,243,1805,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,6950,0.516,5726,0.425,97,0.008,3,0.003,94,0.009,43,0.012,-0.1257,-0.1081,-0.1271,-0.1286,6949,0.586,5725,0.483,219,0.244,151,0.168,6730,0.614,5574,0.509,3135,0.854,2735,0.745,0.13,0.15,0.27,2.3,0.22,0.03,0,0,0.505,0.775
"Huerfano County, CO",8055,Non-core,,,CO,8,6897,,0.001,0,0,0,0,0,36,522,0,0,1.12,,0,17,246,0,0,647,9381,19,275,0,0,ModerateBurden,,High,High,0.079,347,5031,1,1,0.035,0.79,0,0,0.044,194,2813,1,1,0,0,0.64,0,,,0,0,,-0.04,-0.02,,,0,0,1,20,0,4,1,1,1,1,3632,0.527,3395,0.492,41,0.007,3,0.007,38,0.007,11,0.005,0.0045,-0.0023,0.005,0.0036,3630,0.584,3394,0.546,104,0.244,81,0.19,3526,0.609,3313,0.572,1671,0.754,1587,0.716,0.09,0.16,0.32,2,0.01,0.34,0.01,0.01,0.596,0.313
"Schuyler County, NY",36097,Non-core,,,NY,2,17807,,0.001,0,0,0,0,0,36,202,0,0,-0.56,-1,0,81,455,1,5.6,1560,8761,17,95,0,1,SustainedHotspot,,High,High,0.044,1151,6464,1,0.98,-0.033,0.11,0,-0.01,0.077,1039,5835,1,0.99,1,7.8,0.71,0.12,,,0,0,-0.5,0.02,0.08,,,0,0,1,13,0,6,1,1,1,1,10780,0.605,10162,0.571,64,0.004,6,0.005,58,0.004,19,0.005,0.0017,0.0044,0.0015,0.0008,10779,0.689,10161,0.649,501,0.436,454,0.395,10278,0.709,9707,0.669,3617,0.925,3396,0.869,0.06,0.14,0.22,2.4,0.01,0.02,0,0.01,0.369,0.598
"Custer County, SD",46033,Small metro,,,SD,8,8972,,0.01,0,0,0,0,0,36,401,0,0,0.06,,0,34,379,0,0,1345,14991,15,167,0,27,ModerateBurden,,High,High,0.154,143,1594,0,1,-0.063,0.38,0,0.02,0.217,104,1159,0,0.98,3,27.3,0.65,0.27,,,,,0.5,0.04,0.05,,,,,1,11,0,0,1,1,1,1,4655,0.519,4106,0.458,39,0.005,0,0,39,0.005,21,0.007,,,,,4655,0.568,4106,0.501,141,0.259,116,0.213,4514,0.59,3990,0.522,2099,0.739,1907,0.671,0.11,0.13,0.32,2.1,0.01,0.04,0.03,0.01,0.228,0.124
