County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Lincoln County, GA",13181,Medium metro,"Augusta-Richmond County, GA-SC",Metropolitan,GA,4,7921,0.013,0.001,0,0,0,0,0,6,76,1,12.6,-0.54,,0,13,164,0,0,1183,14935,33,417,0,44,ModerateBurden,,Substantial,High,0.061,57,720,0,0.96,-0.118,0.24,0,-0.04,0.179,46,581,0,1,,,,,,,,,,,,,,,,,,,,,,,,1755,0.222,1556,0.196,28,0.004,2,0.004,26,0.004,5,0.003,0.0033,0.002,0.0034,0.0026,1752,0.252,1555,0.224,130,0.262,100,0.202,1622,0.252,1455,0.226,410,0.211,389,0.2,0.12,0.2,0.25,2.2,0.29,0.02,0,0,0.556,0.893
"LaMoure County, ND",38045,Non-core,,,ND,8,4046,,0.005,0,0,0,0,0,6,148,0,0,-0.5,,0,12,297,0,0,667,16485,17,420,0,22,ModerateBurden,,High,High,0.02,96,2373,1,1,-0.017,0.88,1,0,0.037,51,1261,0,1,,,,,,,,,,,,,,,,,,,,,,,,2000,0.494,1794,0.443,15,0.004,2,0.006,13,0.004,3,0.003,0.002,0,0.0022,-0.0009,1996,0.572,1794,0.514,85,0.271,67,0.213,1911,0.602,1727,0.544,855,0.768,779,0.7,0.05,0.12,0.28,2.2,0,0.02,0.01,0,0.044,0.064
"Motley County, TX",48345,Non-core,,,TX,6,1200,,0,0,0,0,0,0,6,500,0,0,1,,0,3,250,0,0,161,13417,9,750,0,0,ModerateBurden,,High,High,0,7,583,1,1,0,0.4,1,0,0,5,417,0,1,,,,,,,,,,,,,,,,,,,,,,,,441,0.368,293,0.244,2,0.002,0,0,2,0.002,1,0.003,,,,,441,0.416,293,0.276,6,0.061,4,0.041,435,0.452,289,0.3,267,0.726,184,0.5,0.2,0.1,0.31,2.5,0.02,0.19,0.01,0,0.7,0.878
"East Carroll Parish, LA",22035,Non-core,,,LA,6,6861,,0.001,0,0,0,0,0,6,87,0,0,-0.62,,0,16,233,0,0,1594,23233,30,437,0,8,ModerateBurden,,Substantial,High,0.034,104,1516,0,1,0.034,-0.21,0,0,0,131,1909,0,1,0,0,0.11,0,,,0,0,,0.05,0,,,0,0,1,19,0,5,1,1,1,1,3037,0.443,2762,0.403,32,0.006,2,0.004,30,0.006,5,0.005,0.0024,0.0037,0.0023,0.0038,3037,0.527,2762,0.479,162,0.3,133,0.246,2875,0.55,2629,0.503,901,0.861,867,0.828,0.11,0.49,0.15,2.2,0.68,0.03,0,0.01,0.936,0.808
"Liberty County, MT",30051,Non-core,,,MT,8,2337,,0.002,0,0,0,0,0,6,257,1,42.8,0.2,,0,5,214,0,0,259,11083,2,86,0,18,ModerateBurden,,High,High,0.06,279,11938,2,0.86,0.025,0.16,-1,0.25,0.035,240,10270,3,0.6,3,12,0.83,0.02,,,0,0,,0,0.02,,,0,0,1,25,0,1,1,1,1,1,,,731,0.313,,,,,,,,,,,,,,,731,0.362,,,29,0.184,,,702,0.377,,,314,0.609,0.1,0.14,0.22,2.6,0.01,0.01,0.01,0,0.41,0.191
"Atchison County, MO",29005,Non-core,,,MO,7,5143,,0.001,0,0,0,0,0,6,117,0,0,-0.62,,0,16,311,0,0,672,13066,7,136,0,4,ModerateBurden,,High,High,0,19,369,0,1,-0.133,0.73,0,0,0.133,11,214,0,1,3,16.7,0.39,0.1,,,0,0,0,-0.05,0.05,,,0,0,1,18,0,7,1,1,1,1,2857,0.556,2636,0.513,30,0.007,1,0.003,29,0.007,11,0.008,0.0047,0.0027,0.0049,0.0067,2857,0.638,2636,0.589,112,0.3,99,0.265,2745,0.669,2537,0.618,1162,0.864,1067,0.793,0.08,0.1,0.26,2.1,0,0.01,0,0,0.074,0.328
"Camp County, TX",48063,Non-core,"Mount Pleasant, TX",Micropolitan,TX,6,13094,0.286,0,0,0,0,0,0,6,46,0,0,-0.65,-1,0,17,130,2,15.3,2013,15373,65,496,0,45,ModerateBurden,,Moderate,High,0.072,92,703,0,1,0.028,-0.19,0,0.01,0.045,114,871,0,0.99,0,0,0.6,0.15,,,0.08,0,-1,0.04,0.01,,,0,0,1,18,0,12,1,1,1,1,5374,0.41,4575,0.349,46,0.004,9,0.008,37,0.004,8,0.003,,,,,5372,0.495,4574,0.422,297,0.248,247,0.206,5075,0.526,4327,0.449,1781,0.714,1594,0.639,0.17,0.2,0.19,2.7,0.16,0.26,0,0.01,0.902,0.954
"Stonewall County, TX",48433,Non-core,,,TX,6,1350,,0,0,0,0,0,0,6,444,0,0,-0.14,,0,7,519,0,0,227,16815,6,444,0,14,ModerateBurden,,High,High,,1,74,,,,0,,,0,1,74,1,1,0,0,0,0,,,0,0,,0,0,,,0,0,1,9,0,2,1,1,1,1,555,0.411,496,0.367,7,0.006,0,0,7,0.007,1,0.003,,,,,554,0.473,495,0.423,11,0.089,7,0.056,543,0.519,488,0.466,263,0.729,239,0.662,0.15,0.13,0.27,2.3,0.03,0.18,0.01,0.01,0.324,0.494
"Swisher County, TX",48437,Non-core,,,TX,6,7397,,0,0,0,0,0,0,6,81,0,0,-0.25,,0,8,108,0,0,1481,20022,22,297,0,24,ModerateBurdenResolving,,Substantial,High,0.06,107,1447,0,1,-0.055,-0.62,-1,0,0.115,281,3799,1,1,0,0,0.12,0,,,0,0,,0.06,0,,,0,0,1,41,0,6,1,1,1,1,3024,0.409,2646,0.358,32,0.005,1,0.002,31,0.006,9,0.007,,,,,3017,0.487,2646,0.427,115,0.184,92,0.147,2902,0.521,2554,0.458,996,0.763,900,0.69,0.19,0.22,0.18,2.7,0.08,0.45,0.01,0,0.97,0.905
"Treasure County, MT",30103,Non-core,,,MT,8,696,,0.001,0,0,0,0,0,6,862,0,0,2,,0,2,287,0,0,88,12644,1,144,0,14,ModerateBurden,,High,High,0,13,1868,2,0.85,0,3.33,-1,-0.15,0,3,431,3,1,,,,,,,,,,,,,,,,,,,,,,,,330,0.474,295,0.424,3,0.005,0,0,3,0.005,0,0,-0.0068,0,-0.0073,0,330,0.565,295,0.505,3,0.086,1,0.029,327,0.596,294,0.536,175,0.871,167,0.831,0.05,0.16,0.29,2.1,0,0.04,0.03,0.01,0.057,0.016
"Washington County, GA",13303,Non-core,,,GA,4,20374,,0.002,0,0,0,0,0,6,29,1,4.9,-0.62,-0.8,0,16,79,5,24.5,3209,15750,118,579,0,46,ModerateBurdenResolving,,Moderate,High,0.03,82,402,0,0.94,-0.114,-0.22,0,-0.02,0.145,105,515,0,0.96,0,0,0.18,0.01,0,0,0,0,-1,-0.16,-0.07,0,0,0,0,1,25,6,3,1,1,1,1,3653,0.179,3120,0.153,73,0.004,6,0.004,67,0.004,9,0.002,0.0035,0.004,0.0035,0.0025,3652,0.209,3119,0.178,474,0.315,388,0.258,3178,0.199,2731,0.171,858,0.237,784,0.216,0.12,0.27,0.18,2.5,0.53,0.03,0,0.01,0.946,0.974
"Nantucket County, MA",25019,Non-core,,,MA,1,11399,,0.002,0,0,0,0,0,6,53,0,0,-0.65,,0,17,149,0,0,1930,16931,7,61,0,0,ModerateBurden,,Substantial,High,0.042,351,3079,1,1,0.015,0.04,0,0,0.026,339,2974,1,1,0,0,0.39,0,,,0,0,-1,0.15,-0.01,,,0,0,1,25,0,5,1,1,1,1,250,0.022,154,0.014,15,0.002,0,0,15,0.002,2,0.001,0.001,0,0.0011,0,250,0.026,154,0.016,10,0.014,4,0.006,240,0.027,150,0.017,77,0.046,49,0.029,0.05,0.09,0.15,2.9,0.1,0.15,0,0.02,0.027,0.033
"Van Buren County, AR",5141,Non-core,,,AR,6,16545,,0.005,0,0,0,0,0,6,36,2,12.1,-0.45,1,0,11,66,1,6,2179,13170,42,254,0,20,ModerateBurdenResolving,,Moderate,Substantial,0,90,544,2,1,-0.038,1.05,1,0,0.038,44,266,1,1,0,0,0.54,0,,,0,0,,-0.06,0,,,0,0,1,25,0,8,1,1,1,1,7178,0.434,6426,0.388,73,0.005,6,0.005,67,0.005,33,0.007,0.0038,0.0025,0.0039,0.0068,7176,0.493,6425,0.442,287,0.235,240,0.197,6889,0.517,6185,0.464,3065,0.694,2817,0.638,0.1,0.19,0.27,2.4,0.01,0.03,0.01,0,0.723,0.846
"Hamilton County, TX",48193,Non-core,,,TX,6,8461,,0,0,0,0,0,0,6,71,0,0,-0.65,,0,17,201,0,0,1305,15424,29,343,0,35,ModerateBurden,,Substantial,High,0.028,144,1702,0,1,-0.078,-0.06,0,0,0.106,154,1820,0,1,1,3.1,0.44,0.05,,,0,0,,0.08,0.02,,,0,0,1,32,0,7,1,1,1,1,4408,0.521,3976,0.47,178,0.025,6,0.01,172,0.026,66,0.031,,,,,4401,0.608,3972,0.549,204,0.332,168,0.274,4197,0.634,3804,0.574,1786,0.832,1652,0.77,0.17,0.16,0.25,2.6,0.01,0.13,0.01,0.01,0.608,0.754
"Perry County, AR",5105,Medium metro,"Little Rock-North Little Rock-Conway, AR",Metropolitan,AR,6,10455,0.014,0.003,0,0,0,0,0,6,57,0,0,-0.54,,0,13,124,0,0,1514,14481,21,201,0,79,ModerateBurden,,Substantial,High,0.071,16,153,1,1,-0.071,-0.16,0,0,0.143,19,182,1,1,,,,,,,,,,,,,,,,,,,,,,,,5620,0.538,4949,0.473,43,0.005,5,0.006,38,0.005,9,0.004,0.0027,0.0061,0.0023,0.0037,5613,0.629,4944,0.554,374,0.456,314,0.383,5239,0.647,4630,0.572,1755,0.819,1613,0.753,0.06,0.17,0.2,2.7,0.02,0.03,0.01,0,0.636,0.921
"Larue County, KY",21123,Small metro,"Elizabethtown-Fort Knox, KY",Metropolitan,KY,4,14398,0.094,0.003,0,0,0,0,0,6,42,2,13.9,-0.65,,0,17,118,0,0,2373,16481,47,326,0,44,ModerateBurden,,Moderate,High,0.062,93,646,1,0.99,-0.054,0,0,0,0.115,93,646,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,6714,0.466,6144,0.427,28,0.002,0,0,28,0.003,9,0.003,-0.0006,-0.0025,-0.0004,0.0012,6713,0.545,6144,0.499,325,0.272,276,0.231,6388,0.574,5868,0.527,2132,0.829,2030,0.789,0.06,0.15,0.18,2.4,0.03,0.03,0,0,0.532,0.858
"De Baca County, NM",35011,Non-core,,,NM,6,1748,,0.001,0,0,0,0,0,6,343,0,0,-0.33,,0,9,515,0,0,241,13787,3,172,0,0,ModerateBurden,,High,High,0,27,1545,1,1,-0.105,-0.13,0,0,0.105,31,1773,1,1,,,,,,,,,,,,,,,,,,,,,,,,886,0.507,793,0.454,,,,,,,,,,,,,886,0.593,793,0.53,25,0.181,7,0.051,861,0.634,786,0.579,374,0.747,355,0.709,0.08,0.17,0.29,2.9,0.01,0.46,0.01,0,0.694,0.864
"Petersburg Borough, AK",2195,Non-core,,,AK,10,3266,,0.004,0,0,0,0,0,6,184,0,0,1,,0,3,92,0,0,302,9247,3,92,0,9,ModerateBurden,,High,Substantial,0.067,55,1684,,,0.021,-0.07,,,0.045,59,1806,,,,,,,,,,,,,,,,,,,,,,,,,,2317,0.709,2189,0.67,8,0.003,1,0.005,7,0.003,3,0.004,-0.0004,0.0052,-0.0008,0.0015,2310,0.826,2184,0.781,130,0.677,127,0.661,2180,0.837,2057,0.79,630,0.94,604,0.901,0.09,0.08,0.21,2.7,0.02,0.06,0.1,0.04,0.665,0.487
"Burke County, GA",13033,Medium metro,"Augusta-Richmond County, GA-SC",Metropolitan,GA,4,22383,0.037,0.002,0,0,0,0,0,6,27,2,8.9,0,-0.5,0,6,27,4,17.9,3721,16624,84,375,0,49,ModerateBurden,,Moderate,Moderate,0.026,137,612,0,0.97,-0.001,0.1,0,0.07,0.026,124,554,0,0.9,1,5,0.45,0.01,,,0,0,,-0.05,0.01,,,0,0,1,20,0,4,1,1,1,1,10767,0.481,9253,0.413,189,0.01,9,0.005,180,0.011,11,0.003,0.007,0.002,0.0076,0.0014,10766,0.578,9253,0.497,703,0.354,571,0.288,10063,0.605,8682,0.522,2659,0.744,2448,0.685,0.14,0.25,0.16,2.7,0.46,0.03,0,0,0.846,0.805
"Leon County, TX",48289,Non-core,,,TX,6,17404,,0.001,0,0,0,0,0,6,34,1,5.7,-0.5,-0.5,0,12,69,2,11.5,2447,14060,66,379,0,39,ModerateBurdenResolving,,Moderate,Substantial,0.028,153,879,0.5,0.99,-0.064,-0.08,0.5,0.01,0.092,166,954,0,0.98,,,,,,,,,,,,,,,,,,,,,,,,6596,0.379,5652,0.325,46,0.003,3,0.002,43,0.003,6,0.001,,,,,6592,0.445,5651,0.381,198,0.152,150,0.115,6394,0.473,5501,0.407,2978,0.687,2628,0.606,0.18,0.17,0.25,2.7,0.07,0.15,0,0.01,0.616,0.638
"Sullivan County, PA",42113,Non-core,,,PA,3,6066,,0,0,0,0,0,0,6,99,0,0,-0.45,,0,11,181,0,0,583,9611,24,396,0,29,ModerateBurden,,Substantial,High,0.067,169,2786,1,1,0.021,0.05,-1,0,0.047,161,2654,2,1,,,,,,,,,,,,,,,,,,,,,,,,4242,0.699,2754,0.454,49,0.009,0,0,49,0.009,32,0.018,0.0016,-0.008,0.002,0.0102,4242,0.747,2754,0.485,77,0.309,65,0.261,4165,0.767,2689,0.495,2082,0.999,1219,0.692,0.09,0.13,0.29,2.1,0.04,0.02,0.01,0,0.358,0.715
"Perkins County, SD",46105,Non-core,,,SD,8,2865,,0.003,0,0,0,0,0,6,209,1,34.9,-0.14,,0,7,244,0,0,418,14590,15,524,0,0,ModerateBurden,,High,High,0.154,25,873,0.5,1,-0.013,-0.07,0.5,0,0.167,27,942,0,1,,,,,,,,,,,,,,,,,,,,,,,,925,0.323,848,0.296,68,0.028,0,0,68,0.03,29,0.038,,,,,925,0.376,848,0.345,11,0.059,12,0.065,914,0.402,836,0.368,440,0.579,413,0.543,0.09,0.12,0.27,2.2,0.01,0.02,0.02,0,0.11,0.113
"Treutlen County, GA",13283,Non-core,"Dublin, GA",Micropolitan,GA,4,6901,0.108,0.001,0,0,0,0,0,6,87,4,58,-0.25,1,0,8,116,2,29,1238,17939,51,739,0,58,ModerateBurden,,High,High,0.143,33,478,0,1,-0.018,0.27,0,0.06,0.161,26,377,0,0.94,,,,,,,,,,,,,,,,,,,,,,,,1359,0.197,1129,0.164,13,0.002,0,0,13,0.002,1,0.001,0.0007,0,0.0008,-0.0008,1359,0.231,1129,0.192,112,0.207,87,0.161,1247,0.234,1042,0.196,229,0.178,222,0.172,0.2,0.21,0.19,2.4,0.32,0.03,0,0,0.947,0.973
"Taylor County, GA",13269,Non-core,,,GA,4,8020,,0.001,0,0,0,0,0,6,75,0,0,-0.14,-1,0,7,87,1,12.5,1266,15786,37,461,0,44,ModerateBurden,,Substantial,High,0.045,47,586,0,0.7,-0.103,0.96,0,-0.15,0.148,24,299,0,0.85,,,,,,,,,,,,,,,,,,,,,,,,2649,0.33,2294,0.286,27,0.004,2,0.004,25,0.004,2,0.001,0.0006,-0.007,0.0012,0,2649,0.379,2294,0.328,140,0.245,95,0.166,2509,0.391,2199,0.342,684,0.408,683,0.407,0.19,0.26,0.21,2.3,0.37,0.03,0,0.01,0.92,0.987
"Guadalupe County, NM",35019,Non-core,,,NM,6,4300,,0.002,0,0,0,0,0,6,140,0,0,0,,0,6,140,0,0,610,14186,15,349,0,17,ModerateBurden,,High,High,0.038,45,1047,2,0.57,-0.027,-0.49,1,-0.39,0.065,88,2047,1,0.96,0,0,0.04,0,,,0,0,,0.01,0,,,0,0,1,11,0,5,1,1,1,1,2956,0.687,2717,0.632,,,,,,,,,,,,,2955,0.788,2717,0.724,249,0.752,227,0.686,2706,0.791,2490,0.728,757,0.887,711,0.834,0.02,0.15,0.2,2.6,0.02,0.79,0.01,0.01,0.953,0.959
"Terrell County, GA",13273,Small metro,"Albany, GA",Metropolitan,GA,4,8531,0.058,0.001,0,0,0,0,0,6,70,0,0,-0.68,,0,19,223,0,0,1228,14395,56,656,0,38,ModerateBurden,,Substantial,High,0.01,310,3634,0,0.12,-0.024,0.35,0,-0.15,0.035,229,2684,0,0.27,,,,,,,,,,,,,,,,,,,,,,,,2461,0.288,2249,0.264,45,0.006,7,0.01,38,0.006,6,0.004,0.004,0.0044,0.004,0.0035,2460,0.339,2249,0.31,303,0.44,230,0.334,2157,0.328,2019,0.307,443,0.259,439,0.256,0.18,0.32,0.2,2.6,0.6,0.03,0,0,0.957,0.982
"San Lorenzo Municipio, PR",72129,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,35989,0.018,0.011,0,0,0,0,0,6,17,0,0,0,,0,6,17,0,0,2114,5874,0,0,,,,,Moderate,Moderate,0.005,242,672,,,-0.029,-0.13,,,0.033,278,772,,,,,,,,,,,,,,,,,,,,,,,,,,27399,0.761,24502,0.681,102,0.003,7,0.003,95,0.003,37,0.005,-0.0056,-0.0074,-0.0055,-0.0043,27380,0.853,24493,0.763,2293,0.895,2003,0.782,25087,0.849,22490,0.761,6441,0.9,5357,0.749,0.05,0.45,,,,,,,,
"Brown County, IL",17009,Non-core,,,IL,5,6578,,0.001,0,0,0,0,0,6,91,0,0,-0.25,-1,0,8,122,1,15.2,1071,16282,10,152,0,14,ModerateBurden,,Substantial,High,0.016,428,6507,2,1,0.013,0.44,1,0,0.002,298,4530,1,1,,,,,,,,,,,,,,,,,,,,,,,,2452,0.373,2050,0.312,0,0,0,0,0,0,0,0,0,0,0,0,2446,0.416,2047,0.348,88,0.254,71,0.205,2358,0.426,1976,0.357,820,0.886,706,0.763,0.06,0.1,0.14,2.3,0.19,0.07,0,0,0.474,0.486
"Sully County, SD",46119,Micropolitan,,,SD,8,1391,,0.002,0,0,0,0,0,6,431,0,0,5,,0,1,72,0,0,159,11431,3,216,0,0,ModerateBurden,,High,Substantial,0.118,16,1150,0,1,0.118,1,0,0,0,8,575,0,1,,,,,,,,,,,,,,,,,,,,,,,,611,0.439,550,0.395,12,0.01,0,0,12,0.011,5,0.014,,,,,611,0.508,550,0.457,29,0.266,26,0.239,582,0.532,524,0.479,220,0.606,198,0.545,0.07,0.04,0.26,2.3,0,0.02,0.03,0,0.007,0.006
"Hanson County, SD",46061,Micropolitan,"Mitchell, SD",Micropolitan,SD,8,3453,0.149,0.004,0,0,0,0,0,6,174,0,0,1,,0,3,87,0,0,441,12772,4,116,0,0,ModerateBurden,,High,High,0.2,22,637,0,1,-0.011,-0.41,0,0,0.211,37,1072,0,1,,,,,,,,,,,,,,,,,,,,,,,,1520,0.44,1275,0.369,61,0.022,0,0,61,0.025,41,0.076,,,,,1520,0.546,1275,0.458,96,0.257,80,0.214,1424,0.591,1195,0.496,556,0.999,460,0.858,0.06,0.07,0.16,3.2,0.01,0.01,0.01,0,0.001,0.009
"Wahkiakum County, WA",53069,Non-core,,,WA,10,4488,,0.001,0,0,0,0,0,6,134,0,0,0,,0,6,134,0,0,278,6194,5,111,0,16,ModerateBurden,,High,High,0.429,19,423,,,0.333,-0.32,,,0.095,28,624,,,,,,,,,,,,,,,,,,,,,,,,,,2175,0.485,2061,0.459,15,0.004,1,0.003,14,0.004,7,0.005,0.0022,0.0033,0.0022,0.0047,2175,0.54,2061,0.512,78,0.254,66,0.215,2097,0.564,1995,0.536,1004,0.678,968,0.654,0.07,0.08,0.33,2.2,0.01,0.06,0.01,0.02,0.181,0.548
"St. Clair County, MO",29185,Non-core,,,MO,7,9397,,0.002,0,0,0,0,0,6,64,0,0,-0.14,,0,7,74,0,0,1256,13366,14,149,0,25,ModerateBurden,,Substantial,Substantial,0.065,169,1798,1,1,-0.018,0.13,0,0,0.084,150,1596,1,1,0,0,0.08,0,,,0,0,,-0.04,0,,,0,0,1,12,0,1,1,1,1,1,3299,0.351,2951,0.314,20,0.002,2,0.003,18,0.002,3,0.001,0.001,0.0015,0.0009,0.0004,3299,0.401,2951,0.359,101,0.147,87,0.126,3198,0.424,2864,0.38,1454,0.561,1368,0.528,0.12,0.18,0.28,2.2,0.01,0.02,0.01,0,0.499,0.771
"Greeley County, NE",31077,Non-core,,,NE,7,2356,,0.001,0,0,0,0,0,6,255,0,0,5,,0,1,42,0,0,272,11545,1,42,0,0,ModerateBurden,,High,Moderate,0.2,6,255,1,1,0.2,0.2,0,0,0,5,212,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,872,0.37,,,,,,,,,,,,,,,872,0.437,,,23,0.128,,,849,0.468,,,349,0.585,0.06,0.1,0.25,2.3,0.01,0.02,0,0,0.041,0.141
"Calhoun County, IL",17013,Large fringe metro,"St. Louis, MO-IL",Metropolitan,IL,5,4739,0.002,0,0,0,0,0,0,6,127,0,0,-0.25,,0,8,169,0,0,698,14729,2,42,0,8,ModerateBurden,,High,High,0.034,74,1562,0,1,0.019,0.21,0,0,0.015,61,1287,0,1,,,,,,,,,,,,,,,,,,,,,,,,2447,0.516,2223,0.469,5,0.001,0,0,5,0.001,2,0.002,0.0012,0,0.0013,0.0018,2441,0.592,2221,0.538,86,0.251,70,0.204,2355,0.623,2151,0.569,923,0.808,857,0.75,0.03,0.13,0.24,2.6,0,0.01,0,0,0.19,0.639
"Cook County, GA",13075,Non-core,,,GA,4,17270,,0.002,0,0,0,0,0,5,29,2,11.6,-0.55,1,0,11,64,1,5.8,3590,20787,61,353,0,51,ModerateBurden,,Moderate,Substantial,0.026,68,394,0,0.99,0,-0.24,0,0.03,0.027,90,521,0,0.96,0,0,0.19,0,,,,,,0.03,0,,,,,1,15,0,0,1,1,1,1,7007,0.406,6101,0.353,53,0.004,2,0.001,51,0.004,7,0.002,0.0028,0.0006,0.0031,0.0021,7003,0.483,6101,0.421,319,0.206,234,0.151,6684,0.516,5867,0.453,2156,0.745,1962,0.678,0.18,0.24,0.17,2.7,0.28,0.06,0,0.01,0.851,0.972
"Dallas County, AR",5039,Non-core,,,AR,6,7009,,0.002,0,0,0,0,0,5,71,0,0,-0.17,,0,6,86,0,0,1137,16222,19,271,0,74,ModerateBurden,,High,High,0.333,13,185,1,1,-0.083,0.3,0,0,0.417,10,143,1,1,0,0,0.14,0,,,0,0,,-0.04,0,,,0,0,1,25,0,3,1,1,1,1,4108,0.586,3612,0.515,43,0.007,5,0.009,38,0.007,8,0.005,0.0016,0.0094,0.0009,0.0041,4102,0.676,3609,0.595,322,0.606,264,0.497,3780,0.683,3345,0.604,1335,0.781,1243,0.727,0.08,0.14,0.24,2.2,0.4,0.04,0,0,0.878,0.796
"San Saba County, TX",48411,Non-core,,,TX,6,6055,,0,0,0,0,0,0,5,83,0,0,0.25,-1,0,4,66,1,16.5,997,16466,27,446,0,4,ModerateBurdenResolving,,Substantial,Substantial,0.087,56,925,1,1,0.018,-0.92,0,0,0.069,668,11032,1,1,,,,,,,,,,,,,,,,,,,,,,,,2291,0.378,1981,0.327,34,0.006,1,0.002,33,0.007,16,0.011,,,,,2290,0.434,1981,0.376,56,0.129,45,0.104,2234,0.461,1936,0.4,866,0.591,795,0.543,0.19,0.15,0.24,2.5,0.04,0.31,0.01,0.01,0.732,0.788
"Tyrrell County, NC",37177,Micropolitan,,,NC,4,4016,,0,0,0,0,0,0,5,125,0,0,-0.29,,0,7,174,0,0,550,13695,7,174,0,52,ModerateBurden,,High,High,0.051,106,2639,1,0.99,-0.027,-0.14,0,0,0.078,123,3063,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,1997,0.497,1780,0.443,15,0.004,0,0,15,0.005,5,0.006,-0.0218,-0.0082,-0.0228,-0.0198,1995,0.565,1779,0.504,104,0.424,86,0.351,1891,0.575,1693,0.515,642,0.793,597,0.737,0.16,0.25,0.2,2.1,0.37,0.09,0,0.02,0.876,0.985
