County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Poweshiek County, IA",19157,Non-core,,,IA,7,18504,,0.006,0,0,1679,0.091,0,48,259,0,0,-0.11,,0,54,292,0,0,2420,13078,43,232,0,0,SustainedHotspot,,High,High,0.145,272,1470,1,1,0.046,-0.18,1,0,0.099,332,1794,0,0.99,3,7.7,0.41,0.07,0.3,0.14,0.23,0,0.5,0.01,-0.01,-0.05,-0.11,-0.1,0,1,39,8,10,1,1,1,1,11314,0.611,10160,0.549,152,0.009,7,0.005,145,0.01,14,0.004,0.0048,0.0008,0.0052,-0.0005,11079,0.686,10138,0.627,555,0.436,486,0.381,10524,0.707,9652,0.648,3562,0.901,3320,0.84,0.06,0.1,0.21,2.2,0.02,0.03,0,0.02,0.155,0.068
"Lawrence County, IL",17101,Non-core,,,IL,5,15678,,0.001,0,0,0,0,0,48,306,1,6.4,0.5,0,0,32,204,1,6.4,3513,22407,37,236,0,0,ModerateBurden,,High,High,0.016,263,1678,2,1,0,-0.42,1,0.02,0.015,450,2870,1,0.98,0,0,1,0,,,0,0,-1,0,-0.05,,,0,0,1,3,0,2,1,1,1,1,7002,0.447,6142,0.392,16,0.001,3,0.003,13,0.001,14,0.005,-0.0027,0.0029,-0.0031,0.0004,6973,0.508,6142,0.447,196,0.192,156,0.153,6777,0.533,5986,0.471,2275,0.812,2061,0.736,0.08,0.17,0.18,2.2,0.1,0.04,0,0,0.778,0.924
"Catoosa County, GA",13047,Medium metro,"Chattanooga, TN-GA",Metropolitan,GA,4,67580,0.12,0.006,0,0,0,0,0,48,71,3,4.4,-0.21,2,0,61,90,1,1.5,9830,14546,119,176,0,76,ModerateBurdenResolving,,Substantial,Substantial,0.046,162,240,0,0.97,-0.047,-0.57,0,0.01,0.093,381,564,0,0.96,0,0,0.18,0,,,,,-1,0.03,-0.01,,,,,1,32,0,0,1,1,1,1,15838,0.234,13589,0.201,275,0.005,9,0.002,266,0.005,59,0.005,0.0016,0,0.0018,0.0011,15608,0.269,13573,0.234,1478,0.257,1169,0.203,14130,0.27,12404,0.237,3355,0.273,3167,0.258,0.12,0.1,0.18,2.7,0.03,0.03,0,0.01,0.132,0.242
"Warren County, IL",17187,Non-core,,,IL,5,16844,,0.001,0,0,905,0.054,0,48,285,1,5.9,0.78,,0,27,160,0,0,2638,15661,69,410,0,0,EmergingHotspot,,High,High,0.091,295,1751,0,1,0.044,-0.32,0,0,0.047,435,2583,0,1,0,0,0.35,0,,,0,0,,0.05,0,,,0,0,1,21,0,4,1,1,1,1,8417,0.5,7718,0.458,30,0.002,4,0.003,26,0.002,-3,-0.001,-0.0031,0,-0.0034,-0.0032,8329,0.577,7709,0.534,447,0.367,402,0.33,7882,0.596,7307,0.553,2788,0.82,2686,0.79,0.03,0.12,0.2,2.4,0.03,0.1,0,0.02,0.607,0.592
"Meigs County, OH",39105,Non-core,,,OH,5,22907,,0.002,0,0,0,0,0,48,210,0,0,-0.16,,0,57,249,0,0,3049,13310,59,258,0,8,SustainedHotspot,,High,High,0.127,248,1083,0,1,-0.096,-0.35,0,0,0.222,382,1668,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,10967,0.479,9636,0.421,510,0.026,47,0.026,463,0.026,130,0.028,0.0231,0.0221,0.0232,0.0263,10877,0.547,9623,0.484,519,0.286,409,0.226,10358,0.573,9214,0.51,3775,0.806,3454,0.738,0.08,0.22,0.2,2.5,0.01,0.01,0,0,0.679,0.841
"Bristol city, VA",51520,Medium metro,"Kingsport-Bristol, TN-VA",Metropolitan,VA,3,16762,0.055,0.002,0,0,0,0,0,48,286,1,6,0.12,0,0,43,257,1,6,2433,14515,50,298,0,0,ModerateBurden,,High,High,0.14,235,1402,0,0.99,0.012,-0.13,0,-0.01,0.129,269,1605,0,1,,,,,,,,,,,,,,,,,,,,,,,,12446,0.743,10668,0.636,114,0.008,5,0.004,109,0.008,39,0.011,0.003,0.0033,0.003,0.0044,12296,0.842,10642,0.728,597,0.49,481,0.395,11699,0.874,10161,0.759,4435,0.999,3850,0.999,0.12,0.23,0.22,2.2,0.06,0.02,0,0.01,0.751,0.709
"Caldwell County, MO",29025,Large fringe metro,"Kansas City, MO-KS",Metropolitan,MO,7,9020,0.004,0.001,0,0,0,0,0,47,521,6,66.5,5.71,,0,7,78,0,0,1248,13836,26,288,0,0,ModerateBurden,,High,High,0.241,57,632,1,1,0.101,-0.41,1,0,0.141,97,1075,0,1,,,,,,,,,,,,,,,,,,,,,,,,3715,0.412,3294,0.365,48,0.006,6,0.008,42,0.006,10,0.006,0.0025,0.0025,0.0025,0.0028,3675,0.477,3293,0.427,194,0.246,160,0.203,3481,0.503,3133,0.453,1331,0.735,1224,0.676,0.08,0.15,0.2,2.4,0.01,0.02,0.01,0,0.451,0.931
"Montgomery County, KY",21173,Micropolitan,"Mount Sterling, KY",Micropolitan,KY,4,28157,0.597,0.006,0,0,0,0,0,47,167,4,14.2,-0.15,3,0,55,195,1,3.6,4769,16937,65,231,0,2,SustainedHotspot,,High,High,0.107,430,1527,0,1,0.028,-0.26,0,0,0.078,579,2056,0,1,0,0,0.68,0.17,1,0.43,0.08,0.06,-1,0.11,0.07,0.14,0.18,-0.06,0.04,1,39,4,17,1,1,1,1,13483,0.479,11942,0.424,105,0.004,8,0.004,97,0.004,26,0.006,0.0016,0.0018,0.0015,0.0028,13274,0.557,11934,0.501,916,0.412,801,0.36,12358,0.572,11133,0.516,3703,0.806,3417,0.743,0.07,0.21,0.16,2.6,0.02,0.03,0,0,0.799,0.782
"Conway County, AR",5029,Non-core,,,AR,6,20846,,0.007,0,0,0,0,0,47,225,0,0,0.31,,0,36,173,0,0,3285,15758,46,221,0,0,ModerateBurden,,High,High,0.15,70,336,0,1,0.021,-0.23,0,0,0.129,91,437,0,1,0,0,0.07,0,,,0,0,,-0.03,0,,,0,0,1,25,0,1,1,1,1,1,11914,0.572,10354,0.497,83,0.005,3,0.002,80,0.005,26,0.006,0.0017,-0.0025,0.0021,0.0041,11660,0.658,10325,0.582,801,0.505,680,0.429,10859,0.673,9645,0.598,3417,0.831,3129,0.761,0.07,0.18,0.2,2.4,0.11,0.04,0.01,0,0.759,0.798
"Lake County, SD",46079,Non-core,,,SD,8,12797,,0.014,0,0,1517,0.119,0,47,367,0,0,2.36,,0,14,109,0,0,1684,13159,20,156,0,0,ModerateBurden,,High,High,0.167,39,305,0,1,0.139,0.18,0,0,0.028,33,258,0,1,0,0,0.42,0.05,0,0,0,0,-1,-0.04,0.04,0,0,0,0,1,22,2,3,1,1,1,1,6914,0.54,5943,0.464,114,0.01,3,0.003,111,0.011,40,0.013,0.0051,-0.0012,0.0056,0.0076,6793,0.613,5921,0.534,364,0.42,299,0.345,6429,0.629,5622,0.55,2184,0.721,1941,0.641,0.07,0.12,0.24,2.5,0.01,0.03,0.01,0.01,0.196,0.273
"Madison County, NC",37115,Medium metro,"Asheville, NC",Metropolitan,NC,4,21755,0.047,0.002,0,0,1088,0.05,0,47,216,0,0,0.68,-1,0,28,129,3,13.8,2946,13542,66,303,0,0,ModerateBurden,,High,High,0.056,769,3535,1,0.99,0.008,0.26,0,0.01,0.048,610,2804,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,13493,0.62,11532,0.53,173,0.009,12,0.009,161,0.009,32,0.006,-0.0125,0.0086,-0.0141,-0.0371,13335,0.69,11481,0.594,500,0.36,401,0.289,12835,0.715,11080,0.618,4690,0.932,4126,0.82,0.1,0.18,0.23,2.4,0.01,0.02,0,0,0.459,0.557
"Comanche County, OK",40031,Small metro,"Lawton, OK",Metropolitan,OK,6,120749,0.955,0.031,0,0,2853,0.024,0,47,39,0,0,0,,0,47,39,0,0,21497,17803,311,258,0,57,ModerateBurden,,Substantial,Moderate,0.083,604,500,0,1,0.024,-0.14,0,0.02,0.06,703,582,0,0.98,61,29.1,0.86,0.08,0.88,0.35,0.34,0.11,0.42,-0.01,0.04,-0.01,0.14,0.14,0.05,3,210,20,44,1,1,1,1,82256,0.681,67862,0.562,1016,0.01,35,0.004,981,0.011,123,0.008,0.0049,0.0011,0.0053,0.0018,81403,0.804,67726,0.669,5573,0.624,4502,0.504,75830,0.821,63224,0.685,15763,0.999,12838,0.823,0.13,0.16,0.13,2.7,0.16,0.14,0.06,0.03,0.835,0.507
"Park County, WY",56029,Non-core,,,WY,8,29194,,0.05,0,0,0,0,0,47,161,7,24,-0.47,,0,88,301,0,0,5492,18812,105,360,0,50,SustainedHotspot,,High,High,0.027,379,1298,2,0.98,-0.068,-0.22,0,0.05,0.095,488,1672,2,0.94,9,13.8,0.47,0.14,0.85,0.4,0,0,0.5,-0.09,-0.04,0.18,0.04,0,0,2,65,8,18,1,1,1,1,14381,0.493,12505,0.428,149,0.006,4,0.002,145,0.006,40,0.006,0.0035,0.001,0.0037,0.0039,14304,0.565,12502,0.494,552,0.267,454,0.22,13752,0.592,12048,0.519,5816,0.817,5293,0.743,0.12,0.08,0.24,2.4,0.01,0.06,0.01,0.01,0.066,0.015
"Iowa County, IA",19095,Non-core,,,IA,7,16184,,0.005,0,0,0,0,0,47,290,2,12.4,-0.11,,0,53,327,0,0,2343,14477,36,222,0,0,SustainedHotspot,,High,High,0.149,214,1322,0,1,0.024,-0.29,0,0,0.125,302,1866,0,1,2,16.7,0.85,0.13,,,0,0,0,0.08,0.02,,,0,0,1,12,0,4,1,1,1,1,10232,0.632,9520,0.588,40,0.003,2,0.002,38,0.003,10,0.003,-0.0001,-0.0015,0.0001,-0.001,10031,0.732,9488,0.692,583,0.45,538,0.415,9448,0.761,8950,0.721,3057,0.978,2930,0.937,0.06,0.08,0.19,2.3,0.01,0.03,0,0.01,0.035,0.228
"Parke County, IN",18121,Non-core,"Terre Haute, IN",Metropolitan,IN,5,16937,0.091,0.003,0,0,0,0,0,47,277,0,0,0.62,,0,29,171,0,0,2496,14737,30,177,0,0,ModerateBurden,,High,High,0.109,120,709,1,0.94,0.056,-0.22,0,0.06,0.053,154,909,1,0.88,,,,,,,,,,,,,,,,,,,,,,,,6839,0.404,6342,0.374,40,0.003,4,0.003,36,0.003,8,0.002,0.0012,0.0032,0.0011,0.0012,6812,0.469,6334,0.436,210,0.167,180,0.143,6602,0.497,6154,0.464,2298,0.68,2215,0.655,0.15,0.15,0.2,2.5,0.03,0.02,0,0,0.581,0.664
"McLean County, KY",21149,Small metro,"Owensboro, KY",Metropolitan,KY,4,9207,0.077,0.002,0,0,0,0,0,47,510,0,0,1.35,,0,20,217,0,0,1599,17367,41,445,0,0,ModerateBurden,,High,High,0.164,124,1347,0,0.99,0.054,0.08,0,0.01,0.109,115,1249,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,4763,0.517,4351,0.473,28,0.004,1,0.001,27,0.004,3,0.002,-0.0001,-0.0012,0,-0.0005,4716,0.601,4350,0.554,215,0.266,201,0.249,4501,0.639,4149,0.589,1544,0.84,1470,0.8,0.06,0.17,0.2,2.4,0.01,0.02,0,0,0.422,0.782
"Sumter County, FL",12119,Small metro,"The Villages, FL",Metropolitan,FL,4,132420,1,0.006,0,0,0,0,0,47,35,1,0.8,-0.18,,0,57,43,0,0,14918,11266,472,356,0,0,ModerateBurden,,Moderate,Moderate,0.02,1407,1063,,,-0.014,-0.09,,,0.034,1543,1165,,,6,2.1,0.85,0.03,0.97,0.08,0.23,0.02,-0.33,0.01,0.01,0.04,0.01,0.03,0.02,3,290,33,40,1,1,1,1,113576,0.858,101826,0.769,904,0.007,10,0.003,894,0.007,435,0.006,0.0037,0.0009,0.0038,0.0028,113378,0.898,101790,0.807,1095,0.346,948,0.3,112283,0.913,100842,0.82,79824,0.999,72902,0.946,0.06,0.09,0.58,2,0.07,0.06,0,0.01,0.236,0.364
"Essex County, VT",50009,Micropolitan,,,VT,1,6163,,0.01,0,0,0,0,0,47,763,0,0,0.24,,0,38,617,0,0,761,12348,2,32,0,6,ModerateBurdenResolving,,High,High,0.135,369,5987,1,0.98,0.018,-0.21,0,-0.01,0.117,467,7577,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,2936,0.476,2253,0.366,40,0.007,1,0.003,39,0.008,21,0.013,-0.0108,-0.027,-0.0096,-0.0055,2895,0.528,2250,0.411,151,0.408,122,0.33,2744,0.537,2128,0.417,1113,0.681,826,0.505,0.05,0.15,0.27,2.2,0.01,0.01,0.01,0.01,0.207,0.144
"Perry County, IL",17145,Non-core,,,IL,5,20916,,0.002,0,0,0,0,0,47,225,0,0,0.34,-1,0,35,167,1,4.8,4556,21782,78,373,0,0,ModerateBurdenResolving,,High,High,0.041,766,3662,2,0.99,-0.006,-0.48,1,-0.01,0.047,1487,7109,1,1,2,5.1,0.38,0.02,,,0,0,0,0.06,0.02,,,0,0,2,39,0,14,1,1,1,1,10655,0.509,9548,0.456,36,0.002,3,0.002,33,0.002,0,0,-0.0028,0,-0.003,-0.0047,10572,0.576,9541,0.519,374,0.249,328,0.218,10198,0.605,9213,0.546,3492,0.871,3294,0.822,0.04,0.16,0.19,2.2,0.09,0.03,0,0.01,0.649,0.872
"Clatsop County, OR",41007,Micropolitan,"Astoria, OR",Micropolitan,OR,10,40224,1,0.01,0,0,0,0,0,46,114,0,0,0.59,-1,0,29,72,2,5,2629,6536,35,87,0,0,ModerateBurden,,High,Substantial,0.136,415,1032,0,0.91,0.045,-0.2,0,-0.01,0.091,517,1285,0,0.92,2,3,0.39,0.01,0.29,0.02,0,0,0,-0.04,-0.02,-0.06,-0.01,0,0,2,67,13,20,1,1,1,1,27988,0.696,24752,0.615,206,0.006,14,0.005,192,0.006,64,0.007,0.0002,0.002,0.0001,-0.0007,27498,0.779,24703,0.7,1442,0.563,1212,0.473,26056,0.796,23491,0.718,8692,0.922,7823,0.83,0.09,0.11,0.23,2.4,0.01,0.09,0.01,0.02,0.518,0.294
"Pontotoc County, OK",40123,Micropolitan,"Ada, OK",Micropolitan,OK,6,38284,1,0.01,0,0,2682,0.07,0,46,120,0,0,-0.21,,0,58,151,0,0,7103,18553,101,264,0,2,ModerateBurden,,High,High,0.056,369,964,0,1,0,-0.28,0,0,0.056,514,1343,0,1,9,4.4,0.36,0.05,0.56,0.23,0.05,0.04,-0.18,-0.09,0.01,-0.09,0.17,0,0.01,2,204,18,35,1,1,1,1,21784,0.569,18177,0.475,147,0.005,9,0.003,138,0.005,27,0.004,0.0009,0.001,0.0009,0.0011,21517,0.671,18151,0.566,1184,0.399,969,0.326,20333,0.699,17182,0.591,5456,0.859,4739,0.746,0.17,0.15,0.17,2.6,0.02,0.06,0.18,0.01,0.65,0.315
"Bourbon County, KS",20011,Non-core,,,KS,7,14534,,0.005,0,0,0,0,0,46,316,0,0,0.15,,0,40,275,0,0,2659,18295,44,303,0,6,ModerateBurden,,High,High,0.414,89,612,0,1,0.119,-0.15,0,0.01,0.296,105,722,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,5522,0.38,4994,0.344,42,0.003,3,0.002,39,0.004,14,0.005,0.0005,-0.0008,0.0006,0.0031,5484,0.453,4986,0.412,307,0.24,258,0.201,5177,0.478,4728,0.437,2015,0.685,1870,0.636,0.11,0.17,0.2,2.5,0.03,0.03,0.01,0.01,0.583,0.787
"Clark County, MO",29045,Micropolitan,"Fort Madison-Keokuk, IA-IL-MO",Micropolitan,MO,7,6797,0.117,0.001,0,0,0,0,0,46,677,15,220.7,0.92,,0,24,353,0,0,1144,16831,27,397,0,0,ModerateBurden,,High,High,0.253,94,1383,0,0.95,0.115,-0.09,0,-0.05,0.138,103,1515,0,1,,,,,,,,,,,,,,,,,,,,,,,,2228,0.328,1930,0.284,40,0.007,0,0,40,0.008,8,0.005,0.0019,0,0.0021,0,2213,0.381,1930,0.332,83,0.155,66,0.123,2130,0.404,1864,0.354,840,0.576,762,0.522,0.15,0.13,0.21,2.3,0,0.01,0,0,0.342,0.765
"Chaffee County, CO",8015,Non-core,,,CO,8,20356,,0.004,0,0,0,0,0,46,226,0,0,-0.35,-1,0,71,349,2,9.8,2713,13328,36,177,0,6,SustainedHotspot,,High,High,0.045,894,4392,1,1,-0.006,-0.25,-1,0.03,0.051,1186,5826,2,0.96,0,0,0.6,0.16,1,0.12,0,0,-1,0.02,-0.02,0.14,-0.3,0,0,1,25,2,17,1,1,1,1,13376,0.657,12203,0.599,61,0.003,1,0.001,60,0.003,10,0.002,0.0006,-0.0036,0.0009,-0.0008,13071,0.711,12173,0.662,558,0.507,503,0.457,12513,0.724,11670,0.675,4738,0.894,4438,0.838,0.1,0.1,0.26,2.2,0.02,0.1,0.01,0.01,0.239,0.08
"Jackson County, OK",40065,Micropolitan,"Altus, OK",Micropolitan,OK,6,24530,1,0.006,0,0,0,0,0,46,188,0,0,-0.42,,0,79,322,0,0,4211,17167,86,351,0,0,Hotspot,,High,High,0.045,39,159,0.5,1,-0.072,-0.37,-0.5,0.02,0.118,62,253,1,0.98,4,14.5,0.91,0.12,0.79,0.29,0.21,0.11,3,0.14,0,0.32,0.04,0.14,0.1,1,28,4,9,1,1,1,1,14395,0.587,12225,0.498,165,0.008,5,0.003,160,0.009,17,0.005,0.0035,-0.0016,0.004,0.0013,14302,0.705,12207,0.602,669,0.361,546,0.294,13633,0.74,11661,0.633,3455,0.924,3105,0.831,0.13,0.18,0.15,2.5,0.07,0.25,0.02,0.01,0.823,0.619
"Cherokee County, OK",40021,Micropolitan,"Tahlequah, OK",Micropolitan,OK,6,48657,1,0.012,0,1,5168,0.106,0,46,95,0,0,0.7,,0,27,55,0,0,9182,18871,118,243,0,0,ModerateBurden,,Substantial,Substantial,0.074,496,1019,0,0.99,0.03,-0.11,0,0,0.045,555,1141,0,0.99,24,17.1,0.66,0.04,0.96,0.14,0.08,0,-0.2,-0.06,0,0.04,0.02,0.01,0,2,140,16,24,1,1,1,1,27481,0.565,20718,0.426,601,0.014,27,0.008,574,0.015,103,0.012,0.0074,0.0042,0.0077,0.0063,27125,0.65,20621,0.494,1694,0.472,1284,0.358,25431,0.667,19337,0.507,7463,0.903,5741,0.695,0.23,0.21,0.17,2.8,0.01,0.07,0.34,0.01,0.927,0.574
"Greene County, IL",17061,Non-core,,,IL,5,12969,,0.001,0,0,0,0,0,46,355,0,0,1.71,,0,17,131,0,0,2189,16879,40,308,0,0,ModerateBurden,,High,High,0.049,102,786,0,0.98,0.015,-0.56,0,-0.01,0.034,230,1773,0,0.99,5,20,0.15,0.02,,,,,4,0.02,0.01,,,,,1,25,0,0,1,1,1,1,5153,0.397,4854,0.374,31,0.003,6,0.006,25,0.002,-2,-0.001,-0.0016,0,-0.0018,-0.0035,5114,0.457,4850,0.433,220,0.22,197,0.197,4894,0.48,4653,0.456,1773,0.682,1728,0.665,0.06,0.14,0.2,2.6,0.01,0.01,0,0,0.195,0.258
"Caddo County, OK",40015,Non-core,,,OK,6,28762,,0.007,0,0,0,0,0,46,160,0,0,1.19,,0,21,73,0,0,5342,18573,132,459,0,65,ModerateBurden,,High,Substantial,0.103,153,532,0,1,0.074,-0.33,-1,0,0.029,229,796,1,1,0,0,0.59,0.02,,,0.25,0,,0.07,0,,,0.02,0,2,42,0,18,1,1,1,1,19215,0.668,16865,0.586,148,0.006,19,0.008,129,0.006,34,0.007,0.0035,0.0046,0.0034,0.0035,19019,0.793,16816,0.701,1399,0.586,1166,0.488,17620,0.816,15650,0.724,5343,0.999,4841,0.996,0.19,0.2,0.17,2.8,0.03,0.13,0.21,0,0.946,0.955
"Wyoming County, WV",54109,Non-core,,,WV,3,20394,,0.011,0,0,0,0,0,46,226,4,19.6,0.77,,0,26,127,0,0,3911,19177,71,348,0,65,HighBurdenResolving,,High,High,0.07,439,2153,1,0.81,-0.009,-0.17,0,0.01,0.079,529,2594,1,0.8,,,,,,,,,,,,,,,,,,,,,,,,12986,0.637,8968,0.44,3357,0.189,240,0.153,3117,0.192,1052,0.235,0.1885,0.1531,0.192,0.2343,12956,0.728,8963,0.504,920,0.587,645,0.411,12036,0.741,8318,0.512,4514,0.999,3183,0.71,0.07,0.22,0.22,2.4,0.01,0.01,0,0,0.644,0.234
"Glynn County, GA",13127,Small metro,"Brunswick, GA",Metropolitan,GA,4,85292,0.718,0.008,0,0,2078,0.024,0,46,54,2,2.3,0.92,1,0,24,28,1,1.2,15465,18132,342,401,0,0,ModerateBurden,,Substantial,Moderate,0.037,223,261,0,0.92,0.006,-0.71,0,-0.02,0.031,774,907,0,0.94,7,2.9,0.9,0.01,0.3,0.04,0.24,0.02,-0.82,-0.02,-0.01,0.18,-0.01,-0.04,0,1,240,34,44,1,1,1,1,44923,0.527,39516,0.463,344,0.005,20,0.003,324,0.005,52,0.003,0.0029,0.0003,0.0031,0.002,44673,0.608,39497,0.538,2310,0.36,1812,0.283,42363,0.632,37685,0.562,15516,0.862,14297,0.794,0.14,0.18,0.21,2.4,0.26,0.07,0,0.02,0.716,0.619
"Butler County, IA",19023,Non-core,,,IA,7,14439,,0.005,0,0,0,0,0,46,319,2,13.9,-0.23,0,0,60,416,2,13.9,2373,16435,46,319,0,0,Hotspot,,High,High,0.076,376,2604,1,0.9,-0.006,0.27,0,-0.07,0.082,296,2050,1,0.96,,,,,,,,,,,,,,,,,,,,,,,,8334,0.577,7822,0.542,36,0.003,3,0.003,33,0.003,4,0.001,0.0015,0.0025,0.0014,0,8264,0.665,7814,0.629,434,0.363,376,0.315,7830,0.697,7438,0.662,3161,0.958,3038,0.92,0.03,0.09,0.23,2.3,0,0.01,0,0.01,0.024,0.427
"Perry County, MO",29157,Non-core,,,MO,7,19136,,0.003,0,0,0,0,0,46,240,5,26.1,2.54,,0,13,68,0,0,3506,18321,39,204,3,4,SustainedHotspot,Recent,High,Substantial,0.113,311,1625,0,0.99,0.014,-0.34,-1,-0.01,0.099,473,2472,1,1,1,4,0.63,0.09,,,0,0,,-0.02,-0.02,,,0,0,1,25,0,2,1,1,1,1,7889,0.412,7127,0.372,83,0.005,5,0.003,78,0.005,8,0.002,0.0034,0.0025,0.0035,0.0011,7847,0.48,7120,0.435,260,0.161,225,0.139,7587,0.515,6895,0.468,2821,0.767,2669,0.725,0.06,0.08,0.19,2.5,0.01,0.02,0,0.01,0.231,0.626
"Coffey County, KS",20031,Non-core,,,KS,7,8179,,0.003,0,0,0,0,0,46,562,0,0,0.12,,0,41,501,0,0,1388,16970,28,342,0,0,ModerateBurden,,High,High,0.121,54,660,0,1,-0.068,-0.39,0,0.04,0.189,88,1076,0,0.96,2,13.3,0.42,0.18,,,0,0,1,0.02,0.03,,,0,0,1,15,0,3,1,1,1,1,4532,0.554,4041,0.494,45,0.006,6,0.01,39,0.006,10,0.006,0.0033,0.0064,0.003,0.0022,4471,0.637,4035,0.575,204,0.326,163,0.261,4267,0.668,3872,0.606,1527,0.851,1429,0.797,0.08,0.12,0.22,2.3,0.01,0.03,0.01,0.01,0.204,0.297
"Sac County, IA",19161,Non-core,,,IA,7,9721,,0.003,0,0,0,0,0,46,473,0,0,0.1,,0,42,432,0,0,1756,18064,26,267,0,0,ModerateBurden,,High,High,0.25,89,916,0,1,0,0.27,0,0.01,0.25,70,720,0,0.99,5,33.3,0.32,0.2,,,0,0,0.67,0.14,0.16,,,0,0,1,15,0,3,1,1,1,1,5163,0.531,4833,0.497,29,0.004,1,0.001,28,0.004,6,0.003,-0.0006,-0.0039,-0.0003,-0.0013,5143,0.621,4829,0.583,146,0.188,125,0.161,4997,0.665,4704,0.626,2040,0.879,1948,0.839,0.05,0.11,0.24,2.2,0,0.04,0,0,0.075,0.276
