County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Dooly County, GA",13093,Non-core,,,GA,4,13390,,0.001,0,0,0,0,0,5,37,0,0,0.67,-1,0,3,22,1,7.5,1652,12338,60,448,0,57,ModerateBurden,,Substantial,Moderate,0.083,29,217,0,0.71,0.083,0.07,0,0.02,0,27,202,0,0.69,,,,,,,,,,,,,,,,,,,,,,,,2910,0.217,2551,0.191,10,0.001,1,0.001,9,0.001,1,0,-0.0013,0,-0.0014,-0.0011,2903,0.241,2551,0.212,284,0.331,242,0.282,2619,0.234,2309,0.206,631,0.223,589,0.209,0.16,0.25,0.21,2.6,0.49,0.07,0,0.01,0.948,0.992
"Lampasas County, TX",48281,Medium metro,"Killeen-Temple, TX",Metropolitan,TX,6,21428,0.047,0.001,0,0,0,0,0,5,23,2,9.3,-0.69,1,0,16,75,1,4.7,3554,16586,68,317,0,59,ModerateBurden,,Moderate,Substantial,0,127,593,0,1,-0.033,-0.55,0,0,0.033,280,1307,0,1,0,0,0.38,0,,,0,0,,0.07,0,,,0,0,1,28,0,6,1,1,1,1,10639,0.496,9105,0.425,72,0.004,4,0.002,68,0.004,27,0.006,-0.0008,0.0006,-0.001,0.0021,10626,0.574,9099,0.491,538,0.314,426,0.248,10088,0.601,8673,0.516,3815,0.883,3297,0.763,0.15,0.11,0.2,2.6,0.04,0.19,0.01,0.01,0.544,0.656
"Hayes County, NE",31085,Non-core,,,NE,7,922,,0,0,0,0,0,0,5,542,0,0,4,,0,1,108,0,0,81,8785,0,0,0,0,ModerateBurden,,High,High,0.143,8,868,0,1,0.143,3,0,0,0,2,217,0,1,,,,,,,,,,,,,,,,,,,,,,,,209,0.227,206,0.223,2,0.003,0,0,2,0.003,1,0.004,-0.0026,0,-0.0028,0,209,0.272,206,0.268,5,0.079,6,0.095,204,0.289,200,0.283,84,0.326,83,0.322,0.1,0.12,0.28,2.3,0,0.05,0,0,0.044,0.05
"Poquoson city, VA",51735,Large fringe metro,"Virginia Beach-Norfolk-Newport News, VA-NC",Metropolitan,VA,3,12271,0.007,0.001,0,0,0,0,0,5,41,0,0,-0.72,-1,0,18,147,1,8.1,1360,11083,22,179,0,45,ModerateBurden,,Moderate,High,0.04,125,1019,1,1,0.031,0.08,0,0,0.009,116,945,1,1,,,,,,,,,,,,,,,,,,,,,,,,6041,0.492,5343,0.435,2,0,0,0,2,0,1,0,-0.0001,0,-0.0001,0.0004,6023,0.567,5331,0.502,381,0.349,301,0.275,5642,0.592,5030,0.528,1750,0.729,1673,0.697,0.03,0.04,0.2,2.6,0.01,0.03,0,0.02,0.013,0.078
"Franklin County, TX",48159,Non-core,,,TX,6,10725,,0,0,0,0,0,0,5,47,1,9.3,0.67,0,0,3,28,1,9.3,1350,12587,37,345,0,54,ModerateBurden,,Moderate,Moderate,0.05,74,690,0,1,-0.007,-0.19,0,0,0.057,91,848,0,1,,,,,,,,,,,,,,,,,,,,,,,,4152,0.387,3567,0.333,37,0.004,3,0.003,34,0.004,9,0.004,0.0004,0.0021,0.0002,0.0004,4150,0.45,3565,0.387,128,0.132,104,0.107,4022,0.488,3461,0.42,1664,0.703,1482,0.626,0.17,0.09,0.22,2.8,0.04,0.15,0.01,0.01,0.528,0.77
"Northumberland County, VA",51133,Non-core,,,VA,3,12095,,0.001,0,0,0,0,0,5,41,0,0,0,-1,0,5,41,2,16.5,1234,10203,34,281,0,47,ModerateBurden,,Moderate,Moderate,0.046,145,1199,2,0.98,-0.018,-0.02,1,0,0.064,148,1224,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,6924,0.572,6308,0.522,14,0.001,2,0.003,12,0.001,5,0.001,-0.0016,0.0016,-0.0017,-0.0024,6915,0.631,6304,0.575,181,0.289,148,0.236,6734,0.651,6156,0.595,3522,0.776,3312,0.73,0.11,0.14,0.38,2.2,0.25,0.04,0,0,0.121,0.496
"Mathews County, VA",51115,Large fringe metro,"Virginia Beach-Norfolk-Newport News, VA-NC",Metropolitan,VA,3,8834,0.005,0.001,0,0,0,0,0,5,57,0,0,0.67,-1,0,3,34,2,22.6,903,10222,24,272,0,62,ModerateBurden,,Substantial,Moderate,0,76,860,0,1,-0.03,0.41,-1,0.03,0.03,54,611,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,5518,0.625,5007,0.567,24,0.003,2,0.004,22,0.003,6,0.002,-0.0005,0,-0.0005,-0.0011,5472,0.688,5001,0.629,186,0.376,163,0.329,5286,0.709,4838,0.649,2375,0.853,2252,0.809,0.1,0.11,0.32,2.2,0.08,0.03,0,0.01,0.021,0.196
"Burke County, GA",13033,Medium metro,"Augusta-Richmond County, GA-SC",Metropolitan,GA,4,22383,0.037,0.002,0,0,0,0,0,5,22,0,0,0.25,,0,4,18,0,0,3746,16736,84,375,0,69,ModerateBurden,,Moderate,Moderate,0.02,97,433,0,0.99,-0.015,-0.08,0,0.02,0.035,105,469,0,0.97,0,0,0.42,0,,,0,0,,0.03,0,,,0,0,1,20,0,4,1,1,1,1,11008,0.492,9534,0.426,53,0.003,7,0.004,46,0.003,3,0.001,-0.0009,0.0005,-0.001,-0.0011,10978,0.589,9534,0.512,725,0.365,601,0.303,10253,0.616,8933,0.537,2683,0.75,2496,0.698,0.14,0.25,0.16,2.7,0.46,0.03,0,0,0.846,0.805
"Hickman County, KY",21105,Non-core,,,KY,4,4380,,0.001,0,0,0,0,0,5,114,1,22.8,0.25,,0,4,91,0,0,575,13128,20,457,0,12,ModerateBurden,,High,Substantial,0.021,52,1187,1,1,0.021,0.37,1,0,0,38,868,0,1,,,,,,,,,,,,,,,,,,,,,,,,1635,0.373,1492,0.341,11,0.003,2,0.007,9,0.003,2,0.002,-0.0003,0.0033,-0.0006,-0.0017,1633,0.421,1492,0.384,62,0.203,51,0.167,1571,0.439,1441,0.403,694,0.6,655,0.567,0.05,0.15,0.26,2.4,0.09,0.02,0,0,0.574,0.942
"Coosa County, AL",1037,Micropolitan,"Alexander City, AL",Micropolitan,AL,4,10663,0.209,0.002,0,0,0,0,0,5,47,0,0,-0.55,,0,11,103,0,0,1834,17200,43,403,0,54,ModerateBurden,,Moderate,High,0.05,114,1069,0,0.99,-0.048,0.46,0,-0.01,0.098,78,732,0,1,,,,,,,,,,,,,,,,,,,,,,,,4671,0.438,3892,0.365,20,0.002,2,0.003,18,0.002,7,0.003,-0.0012,0.0032,-0.0015,-0.0016,4669,0.49,3892,0.408,147,0.237,115,0.185,4522,0.507,3777,0.424,1846,0.719,1590,0.619,0.08,0.14,0.24,2.6,0.31,0.03,0,0,0.526,0.772
"Lee County, AR",5077,Non-core,,,AR,6,8857,,0.003,0,0,0,0,0,5,56,0,0,-0.44,-1,0,9,102,2,22.6,2158,24365,52,587,0,6,ModerateBurden,,Substantial,High,0.025,33,373,0,1,-0.018,-0.18,0,0,0.043,40,452,0,1,,,,,,,,,,,,,,,,,,,,,,,,3312,0.374,2694,0.304,27,0.003,0,0,27,0.004,9,0.005,-0.0027,-0.0054,-0.0025,-0.0011,3305,0.425,2694,0.346,131,0.238,79,0.143,3174,0.439,2615,0.362,1244,0.696,1112,0.622,0.09,0.26,0.2,2.3,0.54,0.02,0.01,0.01,0.966,0.956
"Lake of the Woods County, MN",27077,Non-core,,,MN,5,3740,,0.001,0,0,0,0,0,5,134,0,0,0.25,,0,4,107,0,0,503,13449,4,107,0,13,ModerateBurden,,High,High,0.045,202,5401,1,1,0.031,-0.15,0,0,0.014,238,6364,1,1,0,0,0.41,0,,,,,,-0.16,0,,,,,1,8,0,0,1,1,1,1,2044,0.547,1939,0.518,5,0.002,0,0,5,0.002,2,0.002,-0.003,0,-0.0033,0.0032,2033,0.617,1937,0.588,81,0.323,77,0.307,1952,0.641,1860,0.611,850,0.896,809,0.852,0.04,0.09,0.25,2.4,0.01,0.02,0.01,0.02,0.158,0.118
"Franklin County, NE",31061,Non-core,,,NE,7,2979,,0.002,0,0,0,0,0,5,168,0,0,0.67,-1,0,3,101,1,33.6,330,11078,7,235,0,22,ModerateBurden,,High,High,0.286,7,235,1,1,-0.048,2.5,1,0.33,0.333,2,67,0,0.67,0,0,0.65,0,,,,,-1,,,,,,,1,3,0,0,1,1,1,1,,,1071,0.36,,,,,,,,,,,,,,,1071,0.416,,,43,0.228,,,1028,0.431,,,434,0.515,0.05,0.14,0.28,2.2,0,0.02,0,0,0.077,0.165
"Kidder County, ND",38043,Non-core,,,ND,8,2480,,0.003,0,0,0,0,0,5,202,1,40.3,0,,0,5,202,0,0,373,15040,12,484,0,27,ModerateBurden,,High,High,0,22,887,0,1,0,0.16,-1,0,0,19,766,1,1,,,,,,,,,,,,,,,,,,,,,,,,910,0.367,738,0.298,13,0.006,0,0,13,0.007,12,0.019,0.0057,0,0.0061,0.019,908,0.429,738,0.348,18,0.115,12,0.076,890,0.454,726,0.37,411,0.651,327,0.518,0.14,0.1,0.25,2.3,0,0.05,0,0.01,0.029,0.116
"King and Queen County, VA",51097,Non-core,"Richmond, VA",Metropolitan,VA,3,7025,0.005,0.001,0,0,0,0,0,5,71,0,0,-0.38,,0,8,114,0,0,653,9295,8,114,0,51,ModerateBurden,,Substantial,High,0.069,75,1068,1,1,-0.025,0.34,0,0,0.094,56,797,1,1,,,,,,,,,,,,,,,,,,,,,,,,3629,0.517,3296,0.469,10,0.002,2,0.005,8,0.001,2,0.001,-0.0006,0.0047,-0.001,0.0006,3620,0.582,3293,0.529,150,0.351,124,0.29,3470,0.599,3169,0.547,1305,0.787,1208,0.728,0.12,0.17,0.24,2.5,0.26,0.03,0.01,0,0.324,0.607
"Ferry County, WA",53019,Non-core,,,WA,10,7627,,0.001,0,0,0,0,0,5,66,0,0,-0.62,,0,13,170,0,0,863,11315,15,197,0,20,ModerateBurdenResolving,,Substantial,High,0.062,43,564,,,-0.212,-0.39,,,0.275,70,918,,,0,0,0.22,0,,,0,0,-1,-0.14,-0.06,,,-0.1,0,1,11,0,3,1,1,1,1,4271,0.56,3847,0.504,24,0.004,9,0.021,15,0.002,4,0.002,-0.0025,0.014,-0.0036,-0.0032,4259,0.626,3847,0.565,246,0.572,201,0.467,4013,0.63,3646,0.572,1594,0.74,1510,0.701,0.08,0.19,0.28,2.4,0.01,0.05,0.15,0.01,0.822,0.654
"Cimarron County, OK",40025,Non-core,,,OK,6,2137,,0.001,0,0,0,0,0,5,234,0,0,,,0,0,0,0,0,334,15629,2,94,0,13,ModerateBurden,,High,Low,0,5,234,1,1,0,4,0,0,0,1,47,1,1,0,0,0.17,0,,,0,0,,0.06,0,,,0,0,1,10,0,3,1,1,1,1,735,0.344,623,0.292,8,0.005,0,0,8,0.005,0,0,-0.0051,0,-0.0057,-0.0111,735,0.415,623,0.352,10,0.056,10,0.056,725,0.456,613,0.385,338,0.622,292,0.538,0.14,0.16,0.25,2.2,0.01,0.23,0.01,0,0.448,0.553
"Jeff Davis County, GA",13161,Non-core,,,GA,4,15115,,0.001,0,0,0,0,0,5,33,0,0,-0.17,-1,0,6,40,1,6.6,2964,19610,60,397,0,68,ModerateBurden,,Moderate,Moderate,0,61,404,0,0.97,-0.054,-0.28,0,0.01,0.054,85,562,0,0.96,0,0,0.67,0.04,0.58,0.25,0.2,0.13,,0.02,-0.01,-0.06,0,0,-0.07,1,24,4,10,1,1,1,1,2043,0.135,1819,0.12,,,,,,,,,,,,,,,1819,0.145,,,134,0.097,,,1685,0.151,,,342,0.14,0.2,0.21,0.16,2.8,0.15,0.13,0,0.01,0.937,0.91
"Bear Lake County, ID",16007,Non-core,,,ID,10,6125,,0.003,0,0,0,0,0,5,82,1,16.3,-0.38,,0,8,131,0,0,722,11788,14,229,0,12,ModerateBurden,,Substantial,High,0.029,29,473,0,0.97,-0.168,-0.57,0,-0.03,0.196,68,1110,0,1,1,7.7,0.38,0.16,0,0,0,0,-0.8,-0.3,-0.12,-0.57,0,0,0,1,13,2,8,1,1,1,1,2705,0.442,2462,0.402,,,,,21,0.005,5,0.004,,,-0.0027,-0.0016,,,,,,,,,2686,0.6,2455,0.548,1202,0.95,1122,0.887,0.06,0.17,0.21,2.5,0,0.04,0.01,0,0.214,0.104
"Coal County, OK",40029,Non-core,,,OK,6,5495,,0.001,0,0,0,0,0,5,91,0,0,0.67,,0,3,55,0,0,1068,19436,20,364,0,21,ModerateBurden,,Substantial,Substantial,0.05,23,419,0,1,-0.019,-0.08,0,0,0.069,25,455,0,1,1,5,0.24,0.01,,,,,,-0.09,0.01,,,,,1,20,0,0,1,1,1,1,2279,0.415,2015,0.367,20,0.004,0,0,20,0.005,4,0.003,-0.0024,0,-0.0026,0.0017,2279,0.489,2015,0.432,72,0.155,63,0.135,2207,0.526,1952,0.466,820,0.711,751,0.651,0.23,0.23,0.21,2.5,0.01,0.04,0.18,0,0.826,0.829
"Salinas Municipio, PR",72123,,"Coco, PR",Micropolitan,PR,2,27128,1,0.008,0,0,0,0,0,5,18,0,0,0,,0,5,18,0,0,982,3620,0,0,,,,,Moderate,Moderate,0.031,77,284,,,0.022,-0.55,,,0.009,171,630,,,,,,,,,,,,,,,,,,,,,,,,,,21203,0.782,18824,0.694,98,0.004,6,0.003,92,0.004,40,,0,0.0016,-0.0001,,21036,0.869,18823,0.778,1653,0.856,1468,0.76,19383,0.871,17355,0.78,4974,,4570,,0.04,0.54,,,,,,,,
"Collingsworth County, TX",48087,Non-core,,,TX,6,2920,,0,0,0,0,0,0,5,171,0,0,-0.55,,0,11,377,0,0,414,14178,11,377,0,0,ModerateBurden,,High,High,0.036,29,993,0,1,-0.116,-0.24,0,0,0.152,38,1301,0,1,0,0,0.05,0,,,0,0,,0.02,0,,,0,0,1,49,0,2,1,1,1,1,1056,0.362,851,0.291,10,0.004,0,0,10,0.005,3,0.005,0.0012,0,0.0014,-0.0018,1051,0.434,851,0.351,22,0.094,15,0.064,1029,0.47,836,0.382,452,0.814,378,0.681,0.23,0.16,0.19,2.8,0.05,0.34,0.02,0,0.888,0.975
"Bland County, VA",51021,Non-core,"Bluefield, WV-VA",Micropolitan,VA,3,6280,0.059,0.001,0,0,0,0,0,5,80,0,0,-0.81,,0,26,414,0,0,1111,17691,17,271,0,0,ModerateBurden,,Substantial,High,0.046,103,1640,1,1,-0.13,0.16,0,0.02,0.176,89,1417,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,2522,0.402,2219,0.353,23,0.004,0,0,23,0.004,13,0.009,0.0035,0,0.0037,0.0081,2518,0.441,2219,0.389,70,0.193,45,0.124,2448,0.458,2174,0.407,955,0.644,903,0.608,0.08,0.08,0.24,2.3,0.04,0.01,0,0.01,0.345,0.601
"Santa Isabel Municipio, PR",72133,,"Santa Isabel, PR",Micropolitan,PR,2,21209,1,0.007,0,0,0,0,0,5,24,0,0,0.67,,0,3,14,0,0,643,3032,0,0,,,,,High,High,0.13,55,259,,,0.019,-0.07,,,0.111,59,278,,,,,,,,,,,,,,,,,,,,,,,,,,15442,0.728,13674,0.645,98,0.005,8,0.005,90,0.005,35,,0.0011,0.0053,0.0007,,15316,0.81,13673,0.723,1454,0.964,1324,0.877,13862,0.796,12349,0.709,3216,,2827,,0.07,0.47,,,,,,,,
"Bullock County, AL",1011,Non-core,,,AL,4,10101,,0.002,0,0,0,0,0,5,50,0,0,,,0,0,0,0,0,1524,15088,44,436,0,63,ModerateBurden,,Substantial,Low,0.036,169,1673,0,0.98,0.024,-0.13,0,0,0.012,194,1921,0,0.98,0,0,0.32,0,,,0,0,,0.02,0,,,0,0,1,64,0,1,1,1,1,1,5603,0.555,4601,0.455,36,0.004,1,0.001,35,0.004,11,0.006,0.0005,0.0015,0.0004,0.0006,5600,0.645,4601,0.53,329,0.482,268,0.393,5271,0.659,4333,0.542,1516,0.886,1289,0.753,0.11,0.31,0.17,2.8,0.69,0.09,0,0,0.89,0.947
"Jack County, TX",48237,Non-core,,,TX,6,8935,,0,0,0,0,0,0,5,56,1,11.2,-0.17,,0,6,67,0,0,975,10912,21,235,0,18,ModerateBurden,,High,Substantial,0.108,202,2261,0,1,0.09,1.2,-1,0,0.018,92,1030,1,1,0,0,0.23,0,,,0,0,,0.02,0,,,0,0,1,32,0,7,1,1,1,1,3689,0.413,3244,0.363,41,0.005,1,0.001,40,0.006,9,0.006,0.0026,0.0015,0.0027,0.002,3689,0.48,3244,0.422,100,0.146,75,0.109,3589,0.513,3169,0.453,1149,0.758,1075,0.71,0.17,0.15,0.17,2.4,0.04,0.17,0.01,0.01,0.654,0.645
"Jefferson County, TX",48245,Medium metro,"Beaumont-Port Arthur, TX",Metropolitan,TX,6,251565,0.641,0.009,0.001,1,6457,0.026,0,5,2,8,3.2,-0.95,0.33,0,98,39,6,2.4,31806,12643,716,285,0,59,LowBurden,,Low,Moderate,0.028,1589,632,1,0.99,0.005,0.06,0,0,0.023,1495,594,1,0.99,18,2.6,0.81,0.02,0.73,0.07,0.2,0.01,0.38,0.03,0,0.09,0.04,-0.01,0,5,705,80,304,1,1,1,1,132961,0.529,114833,0.456,734,0.003,63,0.003,671,0.004,74,0.002,0.0007,0.0002,0.0007,0.0014,132832,0.631,114817,0.545,8357,0.429,6974,0.358,124475,0.652,107843,0.565,31363,0.834,28304,0.753,0.2,0.18,0.15,2.5,0.33,0.22,0,0.04,0.857,0.58
"Lake County, CO",8065,Non-core,,,CO,8,8127,,0.001,0,0,0,0,0,5,62,0,0,-0.71,,0,17,209,0,0,1078,13264,1,12,0,8,ModerateBurden,,High,High,0.141,72,886,0,1,0.047,0.2,0,0,0.094,60,738,0,1,3,37.5,0.34,0.07,,,0,0,0,-0.07,0.02,,,0,0,1,8,0,3,1,1,1,1,5089,0.626,4445,0.547,44,0.006,8,0.015,36,0.006,4,0.003,0.0007,0.0128,-0.0003,-0.0034,4997,0.707,4436,0.628,338,0.618,278,0.508,4659,0.714,4158,0.638,888,0.747,841,0.708,0.15,0.17,0.15,2.2,0.01,0.35,0.01,0.01,0.445,0.387
"Upton County, TX",48461,Non-core,,,TX,6,3657,,0,0,0,0,0,0,5,137,1,27.3,-0.58,,0,12,328,0,0,618,16899,15,410,0,0,ModerateBurden,,High,High,0,19,520,0,1,-0.269,-0.14,0,0,0.269,22,602,0,1,0,0,0.36,0.01,,,0,0,-1,0,0,,,0,0,2,86,0,23,1,1,1,1,1552,0.424,1342,0.367,18,0.006,2,0.006,16,0.006,3,0.006,0.0041,0.0029,0.0042,0.0074,1544,0.522,1342,0.454,96,0.276,87,0.25,1448,0.555,1255,0.481,383,0.713,339,0.631,0.13,0.19,0.15,2.7,0.02,0.54,0.01,0,0.652,0.665
"Jim Hogg County, TX",48247,Non-core,,,TX,6,5200,,0,0,0,0,0,0,5,96,0,0,4,,0,1,19,0,0,909,17481,20,385,0,0,ModerateBurden,,Substantial,Moderate,0,22,423,0,0.93,-0.042,0,-1,0.14,0.042,22,423,1,0.79,,,,,,,,,,,,,,,,,,,,,,,,3295,0.634,2606,0.501,23,0.005,1,0.002,22,0.006,5,0.006,0.0079,0,0.0091,0.0169,3287,0.785,2606,0.623,404,0.704,290,0.505,2883,0.798,2316,0.641,765,0.86,652,0.733,0.19,0.27,0.17,3.1,0.01,0.93,0,0,0.992,0.998
"Toombs County, GA",13279,Micropolitan,"Vidalia, GA",Micropolitan,GA,4,26830,0.745,0.003,0,0,0,0,0,5,19,1,3.7,-0.64,-0.5,0,14,52,2,7.5,5479,20421,172,641,0,72,ModerateBurden,,Moderate,Substantial,0.044,136,507,0,0.98,-0.006,-0.09,0,0.04,0.051,150,559,0,0.94,2,3,0.66,0.05,0.54,0.09,0.07,0,1,-0.06,-0.03,-0.14,-0.12,-0.01,-0.04,1,66,8,27,1,1,1,1,6367,0.237,5821,0.217,39,0.002,3,0.001,36,0.002,5,0.001,-0.0001,0.0004,-0.0002,-0.0007,6353,0.285,5820,0.261,544,0.219,438,0.176,5809,0.294,5382,0.272,1187,0.261,1180,0.259,0.17,0.24,0.17,2.6,0.26,0.12,0,0.01,0.976,0.971
"Gosper County, NE",31073,Micropolitan,"Lexington, NE",Micropolitan,NE,7,1990,0.078,0.001,0,0,0,0,0,5,251,0,0,-0.17,,0,6,302,0,0,261,13116,5,251,0,20,ModerateBurden,,High,High,0,0,0,1,1,0,-1,1,0,0,3,151,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,721,0.362,,,,,,,,,,,,,,,721,0.417,,,27,0.164,,,694,0.444,,,262,0.538,0.04,0.05,0.24,2.3,0.01,0.06,0.01,0,0.005,0.022
"Stanton County, KS",20187,Non-core,,,KS,7,2006,,0.001,0,0,0,0,0,5,249,0,0,-0.44,,0,9,449,0,0,303,15105,6,299,0,2,ModerateBurden,,High,High,0.214,20,997,2,1,0.084,0.33,0,0,0.13,15,748,2,1,0,0,0.18,0.03,,,0,0,,-0.23,0.02,,,0,0,1,14,0,1,1,1,1,1,1024,0.51,921,0.459,15,0.009,3,0.015,12,0.008,0,0,0.0061,0.0152,0.0048,-0.0029,1011,0.615,921,0.561,64,0.325,58,0.294,947,0.655,863,0.597,275,0.793,261,0.752,0.11,0.15,0.17,2.5,0.01,0.38,0.01,0,0.496,0.582
"Prairie County, MT",30079,Non-core,,,MT,8,1077,,0.001,0,0,0,0,0,5,464,0,0,0.67,,0,3,279,0,0,169,15692,2,186,0,0,ModerateBurden,,High,High,0.054,41,3807,3,0.67,-0.089,1.05,2,-0.29,0.143,20,1857,1,0.95,0,0,0.76,0,,,0,0,,0,0,,,0,0,1,25,0,2,1,1,1,1,407,0.378,378,0.351,2,0.002,0,0,2,0.002,0,0,0.0021,0,0.0023,0,407,0.437,378,0.406,14,0.259,12,0.222,393,0.448,366,0.417,214,0.593,203,0.562,0.03,0.11,0.34,2.4,0,0.05,0.01,0.01,0.076,0.099
"Montgomery County, MS",28097,Non-core,,,MS,4,9775,,0.003,0,0,0,0,0,5,51,0,0,0.67,,0,3,31,0,0,1810,18517,57,583,0,68,ModerateBurden,,Substantial,Moderate,0.041,78,798,0,1,0.001,0.37,0,0,0.041,57,583,0,1,1,3.7,0.52,0.01,,,0,0,,0.1,-0.01,,,0,0,1,27,0,2,1,1,1,1,5522,0.565,5028,0.514,33,0.004,4,0.005,29,0.004,8,0.004,0.0018,0.004,0.0016,0.0018,5515,0.661,5028,0.603,307,0.409,260,0.347,5208,0.686,4768,0.628,1812,0.836,1715,0.791,0.09,0.27,0.22,2.2,0.44,0.01,0,0.01,0.891,0.914
"Naranjito Municipio, PR",72105,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,27349,0.014,0.009,0,0,0,0,0,5,18,0,0,-0.29,,0,7,26,0,0,1920,7020,0,0,,,,,Moderate,Moderate,0.024,98,358,,,0.005,-0.09,,,0.018,108,395,,,,,,,,,,,,,,,,,,,,,,,,,,22512,0.823,19781,0.723,99,0.004,3,0.002,96,0.004,27,,0.0001,-0.0005,0.0002,,22143,0.908,19778,0.811,1911,0.982,1576,0.809,20232,0.901,18202,0.811,4883,,4394,,0.04,0.46,,,,,,,,
"Terrell County, GA",13273,Small metro,"Albany, GA",Metropolitan,GA,4,8531,0.058,0.001,0,0,0,0,0,5,59,1,11.7,1.5,,0,2,23,0,0,1235,14477,57,668,0,58,ModerateBurden,,Substantial,Moderate,0.007,142,1665,0,0.3,0,-0.54,0,0.16,0.007,309,3622,0,0.14,,,,,,,,,,,,,,,,,,,,,,,,2537,0.297,2353,0.276,,,,,,,,,,,,,,,2353,0.324,,,246,0.357,,,2107,0.321,,,461,0.269,0.18,0.32,0.2,2.6,0.6,0.03,0,0,0.957,0.982
