County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Todd County, MN",27153,Non-core,,,MN,5,24664,,0.004,0,0,0,0,0,101,410,0,0,0.51,,0,67,272,0,0,3284,13315,34,138,2,0,SustainedHotspot,Continuing,High,High,0.072,1407,5705,3,0.5,-0.018,0.94,2,-0.49,0.09,724,2935,1,0.99,5,13.2,0.79,0.1,0.62,0.52,0,0,-0.44,0.21,0.01,0.14,0.1,0,0,2,38,3,8,1,1,1,1,9420,0.382,8766,0.355,65,0.003,6,0.003,59,0.003,7,0.001,0.0001,-0.0016,0.0003,-0.0004,9411,0.456,8760,0.424,367,0.195,321,0.17,9044,0.482,8439,0.45,3848,0.706,3693,0.677,0.09,0.13,0.22,2.4,0,0.07,0,0,0.481,0.674
"Clatsop County, OR",41007,Micropolitan,"Astoria, OR",Micropolitan,OR,10,40224,1,0.01,0,0,0,0,0,101,251,0,0,0.01,-1,0,100,249,4,9.9,2146,5335,25,62,0,20,SustainedHotspot,,High,High,0.094,574,1427,0,0.97,-0.024,0.14,0,0.01,0.118,502,1248,0,0.96,4,5.6,0.45,0.07,0.21,0,0.01,0,-0.5,-0.02,-0.02,-0.2,-0.07,0.01,0,2,71,13,20,1,1,1,1,25663,0.638,23006,0.572,180,0.005,19,0.007,161,0.005,5,0.001,-0.0038,-0.0012,-0.004,-0.0031,25622,0.726,22979,0.651,1327,0.518,1035,0.404,24295,0.742,21944,0.67,8123,0.862,7599,0.806,0.09,0.11,0.23,2.4,0.01,0.09,0.01,0.02,0.518,0.294
"Fountain County, IN",18045,Non-core,,,IN,5,16346,,0.002,0,0,0,0,0,100,612,2,12.2,-0.45,,0,181,1107,0,0,3165,19363,55,336,1,0,SustainedHotspot,Recent,High,High,0.076,695,4252,2,0.79,-0.085,0.21,1,-0.17,0.161,575,3518,1,0.96,,,,,,,,,,,,,,,,,,,,,,,,7250,0.444,6663,0.408,95,0.007,10,0.008,85,0.007,11,0.003,-0.0008,-0.0008,-0.0008,0,7249,0.516,6662,0.475,261,0.211,206,0.167,6988,0.546,6456,0.504,2974,0.896,2875,0.866,0.09,0.12,0.2,2.3,0,0.03,0,0,0.203,0.62
"Franklin County, IN",18047,Non-core,"Cincinnati, OH-KY-IN",Metropolitan,IN,5,22758,0.01,0.003,0,0,0,0,0,100,439,1,4.4,-0.32,0,0,147,646,1,4.4,2393,10515,38,167,1,0,SustainedHotspot,Recent,High,High,0.155,494,2171,1,0.95,-0.083,-0.09,0,0.01,0.238,545,2395,1,0.94,,,,,,,,,,,,,,,,,,,,,,,,7884,0.346,7217,0.317,119,0.006,10,0.005,109,0.006,11,0.003,-0.0525,-0.0174,-0.0564,-0.0565,7884,0.405,7217,0.371,321,0.164,255,0.131,7563,0.432,6962,0.398,2881,0.667,2803,0.649,0.06,0.08,0.19,2.6,0,0.01,0,0.01,0.147,0.389
"Putnam County, OH",39137,Non-core,,,OH,5,33861,,0.003,0,0,0,0,0,100,295,0,0,0.04,,0,96,284,0,0,4833,14273,106,313,0,0,SustainedHotspot,,High,High,0.182,410,1211,1,0.88,-0.02,0.65,0,0.06,0.202,248,732,1,0.82,,,,,,,,,,,,,,,,,,,,,,,,14977,0.442,14201,0.419,91,0.003,12,0.004,79,0.003,4,0.001,,,,,14977,0.533,14201,0.505,587,0.206,510,0.179,14390,0.57,13691,0.542,5271,0.865,5123,0.84,0.03,0.07,0.18,2.5,0,0.07,0,0,0.015,0.185
"Wasatch County, UT",49051,Micropolitan,"Heber, UT",Micropolitan,UT,8,34091,0.447,0.011,0,0,0,0,0,100,293,1,2.9,-0.22,0,0,129,378,1,2.9,5626,16503,27,79,1,0,SustainedHotspot,Recent,High,High,0.111,786,2306,1,0.99,-0.017,0.07,0,0,0.128,733,2150,1,0.98,7,50,0.7,0.11,,,0,0,0.4,0.03,0.02,,,0,0,1,14,0,8,1,1,1,1,18867,0.553,16487,0.484,179,0.007,38,0.01,141,0.006,14,0.003,0.0006,-0.0016,0.0009,0.0017,18861,0.688,16484,0.601,1957,0.518,1594,0.422,16904,0.715,14890,0.63,3891,0.928,3560,0.849,0.09,0.07,0.12,3.2,0.01,0.14,0,0.01,0.064,0.029
"Grant County, OR",41023,Non-core,,,OR,10,7199,,0.002,0,0,0,0,0,100,1389,0,0,0.43,,0,70,972,0,0,852,11835,8,111,0,0,EmergingHotspot,,High,High,0.179,46,639,0,0.98,-0.03,-0.08,0,-0.02,0.208,50,695,0,1,0,0,0.69,0,,,0,0,,-0.07,-0.05,,,0,0,1,6,0,2,1,1,1,1,3111,0.432,2866,0.398,29,0.005,,,29,0.005,4,0.002,-0.0024,-0.0047,-0.0022,-0.0022,3111,0.49,2866,0.451,73,0.172,59,0.139,3038,0.512,2807,0.473,1408,0.623,1332,0.59,0.06,0.14,0.31,2.1,0,0.04,0.01,0.01,0.546,0.534
"Clarke County, AL",1025,Non-core,,,AL,4,23622,,0.005,0,0,0,0,0,100,423,6,25.4,-0.12,2,0,113,478,2,8.5,4570,19346,76,322,0,7,SustainedHotspot,,High,High,0.129,205,868,1,0.96,-0.051,-0.23,0,-0.01,0.18,267,1130,1,0.98,1,1.1,0.28,0.02,,,0,0,-0.8,-0.07,-0.02,,,0,0,3,95,0,13,1,1,1,1,13064,0.553,10125,0.429,126,0.006,9,0.005,117,0.006,12,0.002,-0.0037,-0.0022,-0.0039,-0.0025,13063,0.641,10125,0.497,611,0.34,450,0.25,12452,0.67,9675,0.52,4210,0.869,3509,0.725,0.11,0.25,0.21,2.6,0.45,0.01,0,0,0.847,0.737
"Jones County, IA",19105,Medium metro,"Cedar Rapids, IA",Metropolitan,IA,7,20681,0.076,0.007,0,0,0,0,0,100,484,1,4.8,0.32,,0,76,367,0,0,3411,16493,59,285,0,0,SustainedHotspot,,High,High,0.196,648,3133,1,0.91,0.074,0.5,0,0.1,0.122,433,2094,1,0.81,1,4.5,0.37,0.06,,,0.18,0,-0.75,-0.12,-0.05,,,0,0,1,22,0,4,1,1,1,1,11473,0.555,10868,0.526,41,0.002,7,0.004,34,0.002,4,0.001,-0.0017,-0.0025,-0.0017,-0.0007,11473,0.639,10868,0.605,568,0.349,506,0.311,10905,0.668,10362,0.635,3772,0.862,3684,0.842,0.04,0.1,0.21,2.4,0.03,0.02,0,0.01,0.192,0.338
"Gladwin County, MI",26051,Non-core,,,MI,5,25449,,0.003,0,0,0,0,0,100,393,4,15.7,0.28,,0,78,306,0,0,2697,10598,66,259,0,0,SustainedHotspot,,High,High,0.13,585,2299,1,0.97,0.027,0.15,1,-0.02,0.103,510,2004,0,0.99,3,14.8,0.23,0.05,,,0,0,,0.02,0,,,0,0,1,20,0,2,1,1,1,1,,,10558,0.415,,,,,,,,,,,,,,,10558,0.473,,,277,0.173,,,10281,0.496,,,4845,0.701,0.09,0.18,0.27,2.3,0.01,0.02,0.01,0,0.54,0.789
"Isanti County, MN",27059,Large fringe metro,"Minneapolis-St. Paul-Bloomington, MN-WI",Metropolitan,MN,5,40596,0.011,0.007,0,0,0,0,0,100,246,0,0,0.22,,0,82,202,0,0,4971,12245,70,172,0,0,SustainedHotspot,,High,High,0.086,1296,3192,1,0.85,-0.009,0.69,0,-0.13,0.095,767,1889,1,0.98,2,6.7,0.99,0.11,,,0,0,-0.78,-0.01,-0.05,,,0,0,1,30,0,7,1,1,1,1,16052,0.395,14029,0.346,120,0.003,9,0.003,111,0.004,20,0.003,-0.0014,0,-0.0016,0.0003,16036,0.466,14020,0.408,893,0.267,803,0.24,15143,0.488,13217,0.426,5218,0.775,4557,0.677,0.04,0.07,0.17,2.6,0.01,0.02,0.01,0.01,0.102,0.11
"Sequatchie County, TN",47153,Medium metro,"Chattanooga, TN-GA",Metropolitan,TN,4,15026,0.027,0.002,0,0,0,0,0,100,666,0,0,-0.39,,0,165,1098,0,0,2785,18535,30,200,1,1,SustainedHotspot,Recent,High,High,0.228,95,632,1,0.97,-0.191,-0.67,0,0.01,0.419,291,1937,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,5176,0.344,4117,0.274,102,0.008,9,0.008,93,0.008,7,0.002,-0.0047,-0.0017,-0.005,-0.0038,5176,0.396,4117,0.315,203,0.175,129,0.111,4973,0.417,3988,0.334,2011,0.642,1759,0.562,0.11,0.17,0.21,2.7,0.01,0.04,0,0,0.572,0.785
"Riley County, KS",20161,Small metro,"Manhattan, KS",Metropolitan,KS,7,74232,0.57,0.025,0,1,19026,0.256,0,100,135,0,0,-0.15,,0,118,159,0,0,7793,10498,57,77,3,0,Hotspot,Recent,High,High,0.057,1830,2465,1,0.99,-0.036,0.57,0,0,0.093,1166,1571,1,0.99,4,4,0.57,0.06,0.46,0.12,0.13,0.1,-0.6,-0.02,-0.02,-0.07,-0.05,0,-0.03,2,99,12,15,1,1,1,1,26590,0.358,24502,0.33,151,0.002,21,0.006,130,0.002,6,0.001,-0.0007,-0.004,-0.0005,0,26589,0.405,24502,0.374,1842,0.529,1588,0.456,24747,0.398,22914,0.369,6351,0.872,6102,0.838,0.06,0.22,0.1,2.5,0.06,0.08,0,0.05,0.437,0.1
"Richland County, WI",55103,Non-core,,,WI,5,17252,,0.003,0,0,0,0,0,100,580,0,0,0.89,,0,53,307,0,0,1708,9900,19,110,0,0,Hotspot,,High,High,0.085,886,5136,1,0.99,0.011,1.94,-1,0,0.074,301,1745,2,0.99,8,32,0.59,0.15,0.81,0.48,0.07,0.07,0.14,0.08,0.06,0.48,0.48,0.07,0.07,1,25,3,10,1,1,1,1,9566,0.554,8903,0.516,68,0.005,14,0.01,54,0.004,3,0.001,-0.0007,-0.0007,-0.0007,-0.0017,9566,0.641,8903,0.596,649,0.458,528,0.372,8917,0.66,8375,0.62,3481,0.857,3368,0.829,0.08,0.14,0.24,2.2,0.01,0.03,0,0.01,0.307,0.24
"Taney County, MO",29213,Micropolitan,"Branson, MO",Micropolitan,MO,7,55928,1,0.009,0,0,1533,0.027,0,100,179,1,1.8,-0.03,-0.75,0,103,184,4,7.2,8748,15642,143,256,0,51,SustainedHotspot,,High,High,0.095,1312,2346,1,1,0.03,0.15,0,0,0.065,1144,2045,1,1,7,6.6,0.93,0.09,0.87,0.46,0.2,0.13,0.17,-0.01,-0.01,-0.04,0.01,-0.02,-0.02,1,106,15,22,1,1,1,1,23003,0.411,19653,0.351,232,0.005,21,0.005,211,0.005,30,0.002,-0.001,-0.001,-0.001,-0.0005,23001,0.476,19652,0.406,1164,0.282,939,0.228,21837,0.494,18713,0.423,8243,0.666,7179,0.58,0.17,0.17,0.22,2.4,0.02,0.06,0.01,0.01,0.822,0.463
"Clay County, IA",19041,Micropolitan,"Spencer, IA",Micropolitan,IA,7,16016,1,0.005,0,0,0,0,0,99,618,0,0,0.06,-1,0,93,581,2,12.5,2556,15959,29,181,0,0,SustainedHotspot,,High,High,0.159,291,1817,0,0.96,0.033,-0.09,0,-0.01,0.126,320,1998,0,0.97,6,12,0.45,0.09,0.38,0.17,0,0,0.2,0.07,0.04,0.1,0.11,0,0,1,50,6,6,1,1,1,1,7949,0.496,7396,0.462,55,0.004,4,0.003,51,0.004,9,0.003,-0.0015,-0.0016,-0.0015,0.0006,7949,0.584,7396,0.543,386,0.313,337,0.273,7563,0.611,7059,0.57,2982,0.881,2871,0.848,0.04,0.12,0.21,2.2,0.01,0.04,0,0.01,0.344,0.552
"Randolph County, AR",5121,Non-core,,,AR,6,17958,,0.006,0,0,0,0,0,99,551,1,5.6,-0.11,,0,111,618,0,0,3038,16917,51,284,0,3,SustainedHotspot,,High,High,0.146,266,1481,0,0.97,0.014,0.03,0,0.03,0.132,259,1442,0,0.95,29,72.5,0.36,0.1,0,0,0,0,-0.24,-0.08,-0.02,0,0,0,0,1,40,3,2,1,1,1,1,7474,0.416,5975,0.333,62,0.004,6,0.004,56,0.004,7,0.002,-0.0044,-0.0144,-0.0033,-0.0008,7452,0.492,5974,0.394,399,0.274,267,0.184,7053,0.515,5707,0.417,2493,0.703,2106,0.594,0.08,0.18,0.2,2.3,0.01,0.02,0.01,0,0.717,0.897
"Washington County, FL",12133,Non-core,,,FL,4,25473,,0.001,0,0,0,0,0,99,389,1,3.9,-0.45,0,0,180,707,1,3.9,4424,17367,59,232,0,11,SustainedHotspot,,High,High,0.159,471,1849,,,-0.042,-0.18,,,0.201,573,2249,,,5,13.5,0.46,0.16,,,0.4,0.4,0,0.03,-0.1,,,0,0,1,37,0,5,1,1,1,1,8837,0.347,6878,0.27,81,0.004,3,0.002,78,0.004,14,0.003,-0.0021,-0.0072,-0.0016,-0.0009,8830,0.398,6876,0.31,233,0.13,174,0.097,8597,0.421,6702,0.329,3368,0.769,2659,0.607,0.13,0.22,0.17,2.6,0.15,0.04,0.01,0.01,0.894,0.968
"Boone County, IA",19015,Micropolitan,"Ames, IA",Metropolitan,IA,7,26234,0.213,0.008,0,0,0,0,0,99,377,0,0,0.01,,0,98,374,0,0,3186,12145,36,137,0,0,SustainedHotspot,,High,High,0.133,514,1959,1,0.95,0.017,0.46,0,0.01,0.116,353,1346,1,0.94,2,7.7,0.48,0.03,,,0,0,,0.24,0.03,,,0,0,1,26,0,4,1,1,1,1,15711,0.599,14893,0.568,92,0.004,14,0.007,78,0.004,7,0.001,0.0009,0.0043,0.0005,0.0002,15711,0.69,14893,0.654,1110,0.535,1021,0.492,14601,0.705,13872,0.67,4737,0.95,4609,0.924,0.03,0.08,0.19,2.4,0.01,0.03,0,0,0.118,0.361
"Hickman County, TN",47081,Large fringe metro,,,TN,4,25178,,0.004,0,0,0,0,0,99,393,5,19.9,-0.56,-0.17,0,226,898,6,23.8,4357,17305,63,250,1,2,SustainedHotspot,Recent,High,High,0.171,191,759,1,0.99,-0.023,-0.57,0,0.02,0.195,448,1779,1,0.97,0,0,0.54,0.02,,,0,0,,0.09,-0.04,,,0,0,1,8,0,1,1,1,1,1,10170,0.404,8620,0.342,238,0.011,16,0.009,222,0.011,28,0.006,0.0002,-0.0016,0.0004,0.0011,10167,0.466,8620,0.395,293,0.161,203,0.111,9874,0.494,8417,0.421,3525,0.781,3251,0.72,0.09,0.18,0.18,2.7,0.05,0.03,0.01,0,0.566,0.727
"Poinsett County, AR",5111,Small metro,"Jonesboro, AR",Metropolitan,AR,6,23528,0.176,0.008,0,0,0,0,0,99,421,2,8.5,-0.36,1,0,155,659,1,4.3,4644,19738,96,408,0,12,SustainedHotspot,,High,High,0.072,1161,4935,0,0.97,-0.03,0.11,0,-0.01,0.102,1043,4433,0,0.98,,,,,,,,,,,,,,,,,,,,,,,,10748,0.457,8660,0.368,144,0.007,14,0.008,130,0.007,13,0.003,-0.001,-0.0107,0,-0.0014,10739,0.542,8657,0.437,707,0.38,527,0.283,10032,0.559,8130,0.453,3157,0.731,2627,0.608,0.11,0.22,0.18,2.5,0.08,0.03,0,0,0.827,0.904
"Jim Wells County, TX",48249,Micropolitan,"Alice, TX",Micropolitan,TX,6,40482,0.784,0.001,0,0,0,0,0,99,245,9,22.2,-0.5,0.8,0,199,492,5,12.4,6793,16780,148,366,0,16,SustainedHotspot,,High,High,0.126,1338,3305,1,0.92,0.035,0.16,-1,0.2,0.091,1155,2853,2,0.72,5,11.7,0.99,0.51,0.98,0.57,0.5,0.18,-0.69,-0.01,-0.11,-0.02,-0.14,-0.28,-0.25,1,43,9,29,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,0.23,0.16,3.1,0.01,0.8,0,0,0.923,0.834
"Callaway County, MO",29027,Small metro,"Jefferson City, MO",Metropolitan,MO,7,44743,0.296,0.007,0,0,1591,0.036,0,98,219,3,6.7,-0.07,2,0,105,235,1,2.2,7039,15732,64,143,0,34,SustainedHotspot,,High,High,0.097,1064,2378,0,1,0.006,0.09,0,0,0.091,976,2181,0,1,0,0,0,0,,,0,0,,0,0,,,0,0,1,24,0,2,1,1,1,1,20560,0.46,18244,0.408,169,0.004,36,0.011,133,0.004,10,0.001,-0.0001,0.004,-0.0005,-0.0008,20559,0.531,18244,0.472,1017,0.311,822,0.251,19542,0.552,17422,0.492,5883,0.787,5420,0.725,0.09,0.12,0.17,2.6,0.05,0.02,0,0.01,0.323,0.313
"Goliad County, TX",48175,Small metro,"Victoria, TX",Metropolitan,TX,6,7658,0.077,0,0,0,0,0,0,98,1280,1,13.1,,,0,0,0,0,0,666,8697,20,261,0,0,Hotspot,,High,High,0.168,149,1946,0,1,-0.108,-0.13,0,0.02,0.276,172,2246,0,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.17,0.24,2.8,0.04,0.36,0.01,0,0.582,0.863
"Henry County, AL",1067,Small metro,"Dothan, AL",Metropolitan,AL,4,17205,0.115,0.004,0,0,0,0,0,98,570,6,34.9,-0.15,2,0,115,668,2,11.6,2983,17338,56,325,0,6,SustainedHotspot,,High,High,0.198,158,918,0,0.91,-0.065,0.33,0,-0.03,0.263,119,692,0,0.94,,,,,,,,,,,,,,,,,,,,,,,,8044,0.468,6372,0.37,137,0.009,3,0.002,134,0.01,18,0.004,0.0021,-0.0085,0.0031,0.0017,8043,0.537,6372,0.425,251,0.195,179,0.139,7792,0.569,6193,0.452,3101,0.769,2688,0.667,0.11,0.14,0.23,2.5,0.25,0.03,0,0,0.552,0.65
"Summers County, WV",54089,Non-core,,,WV,3,12573,,0.007,0,0,0,0,0,98,779,1,8,0.32,-0.5,0,74,589,2,15.9,1220,9703,27,215,0,0,SustainedHotspot,,High,High,0.113,728,5790,1,0.97,0.004,0.31,0,0.05,0.109,556,4422,1,0.92,0,0,0.31,0.01,,,0,0,,-0.09,0.01,,,0,0,1,25,0,2,1,1,1,1,2648,0.211,2122,0.169,67,0.006,6,0.008,61,0.006,11,0.003,0.001,-0.0113,0.0019,0.0012,2646,0.233,2120,0.187,287,0.361,225,0.283,2359,0.224,1895,0.18,902,0.275,776,0.236,0.03,0.23,0.26,2.2,0.04,0.02,0,0,0.829,0.522
"Wells County, IN",18179,Medium metro,"Bluffton, IN",Micropolitan,IN,5,28296,1,0.004,0,0,0,0,0,98,346,0,0,-0.33,-1,0,147,520,1,3.5,3849,13603,83,293,0,1,SustainedHotspot,,High,High,0.195,400,1414,1,0.96,-0.026,0.29,0,0.02,0.22,309,1092,1,0.94,23,50,0.39,0.09,0.05,0,0.05,0,0.92,-0.09,0.04,-0.29,0,0.05,0,1,46,3,6,1,1,1,1,11431,0.404,10549,0.373,80,0.003,16,0.007,64,0.003,6,0.001,-0.0021,0.0037,-0.0028,-0.0011,11430,0.481,10549,0.444,467,0.194,372,0.154,10963,0.514,10177,0.477,4199,0.797,4061,0.771,0.07,0.09,0.19,2.5,0.01,0.03,0,0.01,0.144,0.122
"Dare County, NC",37055,Micropolitan,"Kill Devil Hills, NC",Micropolitan,NC,4,37009,1,0.004,0,0,0,0,0,98,265,0,0,-0.45,-1,0,177,478,1,2.7,3465,9363,11,30,1,2,SustainedHotspot,Recent,High,High,0.121,1504,4064,1,0.99,-0.033,0.26,0,0.01,0.155,1191,3218,1,0.98,4,23.5,0.72,0.19,,,0,0,-0.56,0.02,0.04,,,0,0,1,17,0,5,1,1,1,1,27329,0.738,23728,0.641,289,0.009,30,0.011,259,0.009,40,,0.0019,0.0015,0.0019,0,27307,0.834,23713,0.724,1301,0.49,1017,0.383,26006,0.864,22696,0.754,9293,0.999,8677,0.999,0.15,0.08,0.22,2.3,0.02,0.08,0,0.01,0.145,0.404
"Bennington County, VT",50003,Micropolitan,"Bennington, VT",Micropolitan,VT,1,35470,1,0.057,0,0,1100,0.031,0,98,276,0,0,-0.19,,0,121,341,0,0,2634,7426,16,45,4,0,SustainedHotspot,Recent,High,High,0.034,4453,12554,1,1,-0.009,0.36,0,0,0.044,3269,9216,1,1,4,3.8,0.49,0.04,0.6,0.1,0,0,,0.05,0.01,0.01,0.04,0,0,1,106,10,12,1,1,1,1,14918,0.421,13166,0.371,57,0.002,12,0.005,45,0.002,8,0.001,-0.0013,0.002,-0.0016,-0.0007,14914,0.476,13166,0.421,1070,0.437,957,0.391,13844,0.48,12209,0.423,4871,0.588,4458,0.538,0.04,0.11,0.23,2.3,0.01,0.02,0,0.01,0.292,0.04
"Ponce Municipio, PR",72113,,"Ponce, PR",Metropolitan,PR,2,131881,0.613,0.041,0,1,5858,0.035,0,98,74,0,0,0.07,,0,92,70,0,0,4651,3527,0,0,,,,,High,Substantial,0.106,1356,1028,,,0.039,-0.17,,,0.068,1643,1246,,,5,0.6,0.53,0.01,0.65,0.02,0.26,0.02,-0.5,-0.01,0,0.08,0,0.02,-0.01,4,781,81,130,1,1,1,1,109046,0.827,95994,0.728,910,0.008,121,0.013,789,0.007,130,0.004,-0.007,-0.0233,-0.0056,-0.0022,109002,0.927,95983,0.816,9106,0.97,7811,0.832,99896,0.923,88172,0.815,27762,0.923,25039,0.833,0.05,0.51,,,,,,,,
"Martin County, MN",27091,Non-core,"Fairmont, MN",Micropolitan,MN,5,19683,1,0.003,0,0,0,0,0,97,493,0,0,0.54,,0,63,320,0,0,2687,13651,33,168,1,0,SustainedHotspot,Recent,High,High,0.162,603,3064,1,1,0.015,0.63,1,0.01,0.147,370,1880,0,0.99,5,17.2,0.58,0.11,,,0,0,0,0.01,-0.02,,,0,0,1,29,0,8,1,1,1,1,10147,0.516,9423,0.479,47,0.003,7,0.005,40,0.003,6,0.001,-0.0004,0.0013,-0.0006,-0.0006,10136,0.6,9416,0.558,448,0.295,394,0.26,9688,0.63,9022,0.587,4010,0.845,3834,0.808,0.06,0.13,0.24,2.3,0.01,0.05,0,0.01,0.193,0.472
"Kewaunee County, WI",55061,Medium metro,"Green Bay, WI",Metropolitan,WI,5,20434,0.063,0.004,0,0,0,0,0,97,475,0,0,0.59,-1,0,61,299,1,4.9,3108,15210,40,196,0,0,SustainedHotspot,,High,High,0.145,448,2192,1,0.99,0.007,0.62,0,0,0.138,277,1356,1,1,,,,,,,,,,,,,,,,,,,,,,,,9866,0.483,9233,0.452,120,0.007,12,0.007,108,0.007,14,0.003,0.0015,-0.0019,0.0019,0.0012,9866,0.559,9233,0.523,510,0.316,410,0.254,9356,0.583,8823,0.55,3430,0.802,3350,0.783,0.04,0.08,0.21,2.4,0.01,0.03,0,0,0.059,0.053
"Taylor County, WI",55119,Non-core,,,WI,5,20343,,0.003,0,0,0,0,0,97,477,1,4.9,0.31,,0,74,364,0,0,2617,12864,42,206,0,0,SustainedHotspot,,High,High,0.117,194,954,2,1,-0.105,0.22,1,0,0.222,159,782,1,1,4,11.4,0.27,0.1,0.76,0.76,0.23,0.23,0.33,-0.11,-0.09,0,0.14,-0.01,-0.01,1,35,3,5,1,1,1,1,6611,0.325,6183,0.304,62,0.004,8,0.005,54,0.003,8,0.002,-0.0043,-0.0069,-0.004,-0.0025,6610,0.382,6183,0.357,249,0.144,201,0.116,6361,0.408,5982,0.384,2643,0.664,2568,0.645,0.08,0.1,0.2,2.3,0,0.02,0,0.01,0.2,0.402
"Montgomery County, NC",37123,Non-core,,,NC,4,27173,,0.003,0,0,0,0,0,97,357,1,3.7,-0.36,-0.75,0,151,556,4,14.7,4227,15556,105,386,1,0,SustainedHotspot,Recent,High,High,0.106,1092,4019,1,0.98,-0.037,0.18,0,0.01,0.142,925,3404,1,0.97,2,16.7,0.4,0.03,,,0,0,0,-0.55,0.01,,,0,0,1,12,0,2,1,1,1,1,11272,0.415,9363,0.345,127,0.005,12,0.005,115,0.005,19,0.003,-0.0005,0,-0.0006,-0.0003,11268,0.479,9359,0.398,387,0.172,277,0.123,10881,0.512,9082,0.427,4278,0.745,3794,0.661,0.14,0.2,0.21,2.5,0.18,0.16,0.01,0.01,0.871,0.922
