County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Davie County, NC",37059,Medium metro,"Winston-Salem, NC",Metropolitan,NC,4,42846,0.063,0.004,0,0,0,0,0,79,184,1,2.3,0.41,,0,56,131,0,0,6669,15565,81,189,0,56,EmergingHotspot,,High,High,0.089,709,1655,0,1,0.013,-0.03,-1,0,0.076,728,1699,1,1,4,12.1,0.6,0.05,,,0,0,3,-0.15,0.03,,,-0.14,0,1,33,0,1,1,1,1,1,28119,0.656,22143,0.517,588,0.016,13,0.004,575,0.017,235,0.025,-0.0005,-0.0015,-0.0004,-0.0081,27779,0.746,22130,0.594,1537,0.457,1324,0.394,26242,0.774,20806,0.614,9918,0.999,7416,0.799,0.11,0.14,0.22,2.6,0.06,0.07,0,0.01,0.441,0.767
"Juniata County, PA",42067,Non-core,,,PA,3,24763,,0.002,0,0,0,0,0,79,319,2,8.1,-0.05,-0.33,0,83,335,3,12.1,3210,12963,122,493,0,0,SustainedHotspot,,High,High,0.13,699,2823,1,0.99,-0.006,0.08,0,0,0.135,645,2605,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,10463,0.423,8954,0.362,,,,,,,,,,,,,10390,0.489,8953,0.422,376,0.187,310,0.154,10014,0.521,8643,0.45,4199,0.821,3637,0.711,0.1,0.12,0.21,2.6,0.01,0.04,0,0,0.448,0.646
"Caroline County, VA",51033,Large fringe metro,,,VA,3,30725,,0.004,0,0,0,0,0,79,257,1,3.3,0.05,,0,75,244,0,0,4198,13663,53,172,0,0,SustainedHotspot,,High,High,0.081,357,1162,1,0.96,0.009,-0.13,0,-0.03,0.072,409,1331,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,13185,0.429,11712,0.381,35,0.001,3,0.001,32,0.001,10,0.002,0.0005,0.0013,0.0004,0.0006,13108,0.505,11689,0.45,662,0.296,532,0.238,12446,0.525,11157,0.47,3887,0.747,3571,0.686,0.07,0.08,0.17,2.6,0.27,0.05,0.01,0.01,0.348,0.622
"Orange County, VT",50017,Micropolitan,"Lebanon, NH-VT",Micropolitan,VT,1,28892,0.133,0.046,0,0,988,0.034,0,79,273,0,0,-0.19,,0,98,339,0,0,1674,5794,6,21,0,0,SustainedHotspot,,High,High,0.034,3126,10820,1,1,-0.011,0.12,0,0,0.045,2798,9684,1,1,1,4,0.49,0.03,,,0,0,0,-0.05,0.01,,,0,0,1,25,0,3,1,1,1,1,16557,0.573,13718,0.475,297,0.012,7,0.004,290,0.012,87,0.014,-0.0035,-0.0016,-0.0036,-0.0108,16241,0.637,13718,0.538,1038,0.563,935,0.507,15203,0.643,12783,0.54,4814,0.756,4034,0.634,0.05,0.11,0.22,2.3,0.01,0.01,0,0.01,0.172,0.082
"Comanche County, OK",40031,Small metro,"Lawton, OK",Metropolitan,OK,6,120749,0.955,0.031,0,0,2853,0.024,0,78,65,0,0,0.2,,0,65,54,0,0,21403,17725,311,258,0,48,ModerateBurden,,Substantial,Substantial,0.074,701,581,0,1,0.01,-0.02,0,0.02,0.064,718,595,0,0.98,44,22.7,0.86,0.05,0.92,0.18,0.18,0.06,-0.47,0.09,-0.02,-0.05,-0.11,-0.01,-0.05,3,194,20,44,1,1,1,1,81086,0.672,67015,0.555,816,0.008,28,0.003,788,0.009,136,0.009,0.0004,-0.0009,0.0005,0.0012,80387,0.794,67012,0.662,5538,0.62,4460,0.499,74849,0.811,62552,0.678,15640,0.999,12801,0.821,0.13,0.16,0.13,2.7,0.16,0.14,0.06,0.03,0.835,0.507
"Miller County, MO",29131,Non-core,,,MO,7,25619,,0.004,0,0,0,0,0,78,304,2,7.8,0.95,1,0,40,156,1,3.9,4213,16445,82,320,0,0,Hotspot,,High,High,0.071,373,1456,0,1,-0.008,0.08,0,0,0.079,345,1347,0,1,,,,,,,,,,,,,,,,,,,,,,,,8924,0.348,7881,0.308,56,0.003,6,0.003,50,0.003,12,0.002,0,0.0019,-0.0002,-0.0008,8887,0.41,7880,0.364,373,0.181,307,0.149,8514,0.434,7573,0.386,3075,0.614,2807,0.56,0.11,0.18,0.2,2.5,0.01,0.02,0.01,0,0.501,0.716
"Hardy County, WV",54031,Non-core,,,WV,3,13776,,0.008,0,0,0,0,0,78,566,0,0,0.59,,0,49,356,0,0,2652,19251,31,225,0,0,SustainedHotspot,,High,High,0.13,315,2287,1,1,0.015,-0.16,1,0.01,0.115,374,2715,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,4668,0.339,3406,0.247,18,0.002,0,0,18,0.002,4,0.001,-0.0617,-0.0102,-0.0663,-0.1321,4665,0.391,3406,0.285,182,0.186,114,0.116,4483,0.409,3292,0.301,1787,0.577,1254,0.405,0.06,0.12,0.22,2.5,0.03,0.05,0,0.01,0.285,0.308
"Price County, WI",55099,Non-core,,,WI,5,13351,,0.002,0,0,0,0,0,78,584,2,15,-0.05,1,0,82,614,1,7.5,2137,16006,15,112,0,0,SustainedHotspot,,High,High,0.164,304,2277,2,0.92,-0.014,0.02,0,-0.01,0.177,299,2240,2,0.94,5,41.7,0.8,0.25,,,0,0,4,0.01,0.15,,,0,0,1,12,0,5,1,1,1,1,8180,0.613,7686,0.576,56,0.005,6,0.006,50,0.005,20,0.006,-0.0003,-0.0011,-0.0003,0.0031,8103,0.682,7686,0.647,382,0.412,342,0.369,7721,0.705,7344,0.67,3303,0.935,3171,0.898,0.06,0.12,0.26,2,0.01,0.02,0.01,0.01,0.16,0.089
"Henderson County, KY",21101,Medium metro,"Evansville, IN-KY",Metropolitan,KY,4,45210,0.143,0.01,0,0,0,0,0,78,173,15,33.2,0.22,6.5,0,64,142,2,4.4,8210,18160,123,272,0,0,SustainedHotspot,,High,High,0.218,307,679,0,0.98,0.045,0.07,0,-0.02,0.174,286,633,0,0.99,2,3.7,0.72,0.01,1,0.02,0.12,0,0,0.01,-0.03,0,-0.03,-0.1,0,1,54,7,7,1,1,1,1,23680,0.524,20877,0.462,270,0.007,13,0.004,257,0.007,54,0.007,0.0022,0.0014,0.0023,-0.0004,23518,0.61,20876,0.542,1172,0.324,1009,0.279,22346,0.64,19867,0.569,7283,0.882,6629,0.803,0.05,0.19,0.18,2.4,0.08,0.03,0,0.01,0.709,0.324
"Delaware County, OK",40041,Non-core,,,OK,6,43009,,0.011,0,0,0,0,0,78,181,0,0,0.01,,0,77,179,0,0,7523,17492,161,374,0,0,Hotspot,,High,High,0.116,395,918,0,1,0.016,0.23,0,0,0.1,321,746,0,1,2,5.3,0.5,0.04,0.76,0.24,0.11,0.08,1,0.12,0.01,0.05,0,-0.06,-0.01,1,38,5,12,1,1,1,1,19633,0.456,14846,0.345,298,0.008,12,0.004,286,0.008,98,0.009,0.0021,0.0025,0.0021,0.0008,19552,0.52,14846,0.395,883,0.28,652,0.207,18669,0.542,14194,0.412,8063,0.745,6222,0.575,0.19,0.19,0.25,2.5,0,0.04,0.23,0.01,0.77,0.506
"Okmulgee County, OK",40111,Medium metro,"Tulsa, OK",Metropolitan,OK,6,38465,0.039,0.01,0,0,1665,0.043,0,78,203,0,0,-0.15,,0,92,239,0,0,6155,16002,141,367,0,0,SustainedHotspot,,High,High,0.139,142,369,1,1,0.032,-0.05,0,0,0.107,149,387,1,1,34,62.6,0.73,0.1,,,0,0,1.27,0,0.07,,,0,0,3,54,0,7,1,1,1,1,17456,0.454,15201,0.395,124,0.004,8,0.003,116,0.004,16,0.002,0.001,0.0013,0.001,-0.0008,17383,0.533,15201,0.466,866,0.275,737,0.234,16517,0.56,14464,0.491,5574,0.761,5061,0.691,0.16,0.2,0.19,2.6,0.08,0.04,0.17,0,0.866,0.761
"Clallam County, WA",53009,Micropolitan,"Port Angeles, WA",Micropolitan,WA,10,77331,1,0.01,0,0,0,0,0,78,101,1,1.3,-0.42,,0,135,175,0,0,5205,6731,68,88,0,62,SustainedHotspot,,High,High,0.125,682,882,,,0.009,-0.38,,,0.116,1096,1417,,,7,12.5,0.89,0.1,1,0,0,0,-0.22,-0.02,0,0,-0.05,-0.01,-0.01,2,56,2,19,1,1,1,1,53421,0.691,49242,0.637,282,0.004,24,0.006,258,0.004,76,0.003,-0.0004,-0.0018,-0.0003,-0.0001,52733,0.767,49240,0.716,2289,0.525,2110,0.484,50444,0.783,47130,0.732,21664,0.92,20062,0.852,0.09,0.16,0.3,2.2,0.01,0.07,0.05,0.02,0.615,0.294
"Dallas County, MO",29059,Medium metro,"Springfield, MO",Metropolitan,MO,7,16878,0.036,0.003,0,0,0,0,0,78,462,0,0,2.39,,0,23,136,0,0,2394,14184,43,255,0,0,Hotspot,,High,High,0.061,309,1831,0,1,0.034,0.33,0,0,0.027,233,1380,0,1,,,,,,,,,,,,,,,,,,,,,,,,6317,0.374,5549,0.329,27,0.002,0,0,27,0.002,10,0.003,-0.0002,0,-0.0002,0.0009,6300,0.442,5549,0.389,247,0.18,198,0.144,6053,0.47,5351,0.415,2475,0.706,2274,0.648,0.19,0.15,0.21,2.6,0,0.02,0.01,0,0.702,0.735
"Tishomingo County, MS",28141,Non-core,,,MS,4,19383,,0.007,0,0,0,0,0,78,402,0,0,3.59,,0,17,88,0,0,3800,19605,93,480,0,0,EmergingHotspot,,High,Substantial,0.082,87,449,0,0.99,0.003,0.26,0,0.01,0.079,69,356,0,0.97,0,0,0.77,0,,,0,0,,-0.11,0,,,0,0,1,12,0,2,1,1,1,1,8084,0.417,6986,0.36,63,0.004,4,0.003,59,0.004,17,0.004,0.0011,0.0026,0.0009,0.0015,8067,0.482,6986,0.417,301,0.199,224,0.148,7766,0.51,6762,0.444,3107,0.772,2850,0.708,0.14,0.18,0.21,2.5,0.02,0.03,0,0,0.666,0.741
"Umatilla County, OR",41059,Micropolitan,"Hermiston-Pendleton, OR",Micropolitan,OR,10,77950,0.87,0.018,0,0,0,0,0,78,100,10,12.8,-0.2,2.33,0,98,126,3,3.8,15072,19335,179,230,0,45,SustainedHotspot,,High,High,0.052,774,993,1,0.98,-0.022,-0.18,0,0.01,0.074,942,1208,1,0.97,6,9,0.63,0.07,0.67,0.06,0.01,0,0.5,-0.02,-0.07,-0.03,-0.25,-0.07,-0.04,2,67,12,23,1,1,1,1,44460,0.57,39508,0.507,420,0.006,29,0.004,391,0.007,128,0.01,0.0023,0.0012,0.0024,0.0039,44134,0.677,39468,0.606,3202,0.474,2734,0.405,40932,0.701,36734,0.629,11404,0.912,10108,0.808,0.08,0.18,0.16,2.7,0.01,0.28,0.03,0.01,0.969,0.671
"Franklin County, WA",53021,Medium metro,"Kennewick-Richland, WA",Metropolitan,WA,10,95222,0.318,0.013,0,0,3928,0.041,0,78,82,1,1.1,-0.37,0,0,123,129,1,1.1,20607,21641,182,191,0,62,ModerateBurdenResolving,,Substantial,High,0.067,1283,1347,,,-0.023,-0.19,,,0.09,1577,1656,,,0,0,0.45,0,0.31,0,0,0,-1,-0.04,-0.1,-0.05,-0.21,-0.08,-0.08,1,25,6,9,1,1,1,1,49637,0.521,44378,0.466,411,0.006,69,0.007,342,0.005,41,0.004,0.0003,-0.0016,0.0006,0.0002,49123,0.657,44377,0.594,4437,0.443,3725,0.372,44686,0.69,40652,0.628,7943,0.864,7489,0.815,0.15,0.16,0.1,3.4,0.02,0.54,0.01,0.02,0.869,0.894
"Cass County, NE",31025,Medium metro,"Omaha-Council Bluffs, NE-IA",Metropolitan,NE,7,26248,0.028,0.014,0,0,0,0,0,78,297,0,0,-0.17,-1,0,94,358,1,3.8,3845,14649,20,76,2,0,SustainedHotspot,Recent,High,High,0.18,199,758,1,0.99,-0.001,-0.12,0,0.02,0.181,225,857,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,15371,0.586,14166,0.54,96,0.004,10,0.004,86,0.004,17,0.004,-0.0007,-0.0013,-0.0006,-0.0032,15015,0.672,14165,0.634,1129,0.504,1036,0.463,13886,0.691,13129,0.653,4196,0.882,4110,0.864,0.06,0.06,0.18,2.5,0.01,0.04,0,0,0.011,0.039
"Fairfax city, VA",51600,Large fringe metro,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Metropolitan,VA,3,24019,0.004,0.003,0,0,0,0,0,77,321,0,0,-0.64,-1,0,213,887,5,20.8,1097,4567,35,146,6,0,SustainedHotspot,Recent,High,High,0.167,4,17,1,1,0.167,1,0,0,0,2,8,1,1,,,,,,,,,,,,,,,,,,,,,,,,15307,0.637,13504,0.562,48,0.002,0,0,48,0.003,7,0.002,-0.0005,0,-0.0005,-0.0014,15224,0.772,13466,0.683,1049,0.656,903,0.565,14175,0.783,12563,0.694,3034,0.869,2652,0.759,0.08,0.09,0.15,2.7,0.06,0.18,0,0.18,0.241,0.128
"Smyth County, VA",51173,Non-core,,,VA,3,30104,,0.004,0,0,0,0,0,77,256,2,6.6,0.48,0,0,52,173,2,6.6,5116,16994,123,409,0,41,SustainedHotspot,,High,High,0.144,283,940,1,0.98,0.052,-0.08,0,-0.01,0.092,306,1016,1,1,5,35.7,1.11,0.16,,,0,0,1.5,0.25,-0.01,,,0,0,1,14,0,7,1,1,1,1,15594,0.518,13480,0.448,100,0.004,1,0,99,0.004,43,0.006,0.0006,-0.0019,0.0008,0.0035,15482,0.584,13466,0.508,728,0.337,626,0.29,14754,0.606,12840,0.527,5311,0.781,4702,0.691,0.11,0.19,0.23,2.4,0.02,0.02,0,0,0.755,0.854
"Adams County, WI",55001,Non-core,,,WI,5,20220,,0.003,0,0,0,0,0,77,381,0,0,0.17,-1,0,66,326,2,9.9,3018,14926,35,173,0,0,SustainedHotspot,,High,High,0.179,762,3769,1,0.95,0.017,-0.06,0,-0.04,0.161,808,3996,1,0.99,6,60,0.57,0.09,,,0,0,2,0.11,0.03,,,0,0,1,10,0,3,1,1,1,1,11458,0.567,10574,0.523,79,0.004,5,0.005,74,0.004,25,0.004,0.0004,-0.0018,0.0005,-0.0002,11380,0.616,10574,0.573,343,0.313,279,0.255,11037,0.635,10295,0.593,4793,0.786,4531,0.743,0.05,0.15,0.3,2.2,0.03,0.04,0.01,0.01,0.568,0.302
"McDonough County, IL",17109,Micropolitan,"Macomb, IL",Micropolitan,IL,5,29682,1,0.002,0,1,6778,0.228,0,77,259,0,0,0.12,,0,69,232,0,0,3972,13382,66,222,0,0,Hotspot,,High,High,0.016,2137,7200,1,0.98,0.001,-0.09,1,-0.01,0.016,2339,7880,0,0.99,2,12.5,0.47,0.05,0.33,0.08,0.01,0,1,0.03,0.01,0.12,0.08,0.01,0,1,16,7,11,1,1,1,1,14783,0.498,13437,0.453,,,,,,,,,,,,,14499,0.55,13409,0.509,863,0.477,755,0.417,13636,0.555,12654,0.515,4784,0.888,4502,0.836,0.05,0.22,0.18,2.4,0.05,0.03,0,0.02,0.517,0.269
"Madison County, ID",16065,Micropolitan,"Rexburg, ID",Micropolitan,ID,10,39907,0.753,0.022,0,1,18335,0.459,0,77,193,0,0,-0.13,-1,0,89,223,1,2.5,9021,22605,40,100,0,8,SustainedHotspot,,High,High,0.155,461,1155,1,0.96,-0.052,-0.23,0,-0.01,0.207,596,1493,1,0.97,2,2.9,0.43,0.02,0.29,0.04,0,0,-0.5,-0.05,-0.01,-0.01,-0.26,0,0,1,69,4,15,1,1,1,1,20951,0.525,17934,0.449,,,,,228,0.008,16,0.006,,,0.0022,0.0011,,,,,,,,,20918,0.716,17918,0.613,2744,0.97,2504,0.885,0.07,0.3,0.07,3.6,0.01,0.08,0,0.01,0.403,0.152
"Yankton County, SD",46135,Micropolitan,"Yankton, SD",Micropolitan,SD,8,22814,1,0.026,0,0,632,0.028,0,77,338,1,4.4,-0.04,,0,80,351,0,0,3941,17274,41,180,0,0,SustainedHotspot,,High,High,0.187,481,2108,0,0.99,-0.02,0.25,0,-0.01,0.208,385,1688,0,1,5,11.4,0.68,0.22,0.89,0.67,0.14,0.1,-0.64,0,0.03,0.04,0,0.1,0.1,1,44,10,6,1,1,1,1,16110,0.706,13381,0.587,188,0.01,7,0.004,181,0.01,65,0.015,-0.0003,-0.0024,-0.0001,0.0004,15808,0.804,13381,0.681,916,0.556,777,0.471,14892,0.827,12604,0.7,4972,0.999,4043,0.91,0.06,0.13,0.19,2.2,0.02,0.05,0.03,0.01,0.316,0.089
"Douglas County, MO",29067,Non-core,,,MO,7,13185,,0.002,0,0,0,0,0,77,584,0,0,3.81,,0,16,121,0,0,1758,13333,47,356,0,0,Hotspot,,High,High,0.116,122,925,0,1,0.069,-0.19,0,0,0.047,151,1145,0,1,,,,,,,,,,,,,,,,,,,,,,,,3329,0.252,2968,0.225,26,0.002,0,0,26,0.003,9,0.003,0.0004,-0.0019,0.0006,0.0003,3316,0.293,2968,0.262,110,0.105,91,0.087,3206,0.312,2877,0.28,1414,0.431,1305,0.398,0.15,0.21,0.25,2.6,0,0.02,0.01,0,0.523,0.615
"Koochiching County, MN",27071,Non-core,,,MN,5,12229,,0.002,0,0,0,0,0,77,630,1,8.2,0.07,,0,72,589,0,0,1637,13386,22,180,0,0,SustainedHotspot,,High,High,0.157,578,4726,0,0.99,0.016,-0.13,0,0.04,0.141,667,5454,0,0.95,5,31.2,0.42,0.18,,,0,0,1.5,-0.11,0.1,,,0,0,1,16,0,1,1,1,1,1,7062,0.577,6740,0.551,23,0.002,3,0.004,20,0.002,11,0.003,-0.0005,-0.0012,-0.0004,0,6999,0.644,6735,0.619,254,0.316,244,0.303,6745,0.67,6491,0.645,2740,0.839,2644,0.81,0.04,0.16,0.27,2.2,0.01,0.01,0.02,0.01,0.437,0.476
"Lafayette County, WI",55065,Non-core,,,WI,5,16665,,0.003,0,0,0,0,0,77,462,0,0,0.51,,0,51,306,0,0,2367,14203,12,72,0,0,SustainedHotspot,,High,High,0.204,393,2358,1,1,0.085,0.05,0,0.01,0.119,376,2256,1,0.99,0,0,0.19,0.03,,,0,0,,0.06,0.03,,,0,0,1,25,0,1,1,1,1,1,9991,0.6,9236,0.554,70,0.005,5,0.004,65,0.005,17,0.005,0.0001,-0.0021,0.0004,-0.0003,9836,0.698,9235,0.655,635,0.447,568,0.4,9201,0.726,8667,0.684,3160,0.979,3033,0.939,0.08,0.11,0.19,2.5,0,0.04,0,0,0.16,0.334
"Rockdale County, GA",13247,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,90896,0.015,0.009,0,0,0,0,0,77,85,3,3.3,0.35,-0.25,0,57,63,4,4.4,11629,12794,246,271,0,68,ModerateBurden,,Substantial,Substantial,0.037,1418,1560,0,0.98,-0.004,0.01,0,0.01,0.04,1408,1549,0,0.97,11,7.7,0.84,0.08,0.69,0.12,0.39,0.05,0.83,0,0,-0.03,-0.09,0.01,0,1,142,18,46,1,1,1,1,18862,0.208,17932,0.197,,,,,,,,,,,,,,,17932,0.232,,,2270,0.272,,,15662,0.227,,,3443,0.254,0.14,0.15,0.15,2.9,0.56,0.1,0,0.02,0.553,0.726
"Walker County, GA",13295,Medium metro,"Chattanooga, TN-GA",Metropolitan,GA,4,69761,0.123,0.007,0,0,0,0,0,77,110,2,2.9,-0.28,0,0,107,153,2,2.9,11529,16526,157,225,0,5,Hotspot,,High,High,0.071,363,520,0,0.85,-0.004,-0.1,0,-0.06,0.075,402,576,0,0.92,,,,,,,,,,,,,,,,,,,,,,,,20706,0.297,17334,0.248,290,0.005,9,0.002,281,0.005,93,0.007,0.0005,-0.0002,0.0006,-0.0005,20598,0.343,17332,0.289,1008,0.192,812,0.154,19590,0.358,16520,0.302,6071,0.46,5144,0.39,0.13,0.18,0.19,2.6,0.04,0.02,0,0.01,0.641,0.533
"Magoffin County, KY",21153,Non-core,,,KY,4,12161,,0.003,0,0,0,0,0,77,633,3,24.7,-0.03,,0,79,650,0,0,2396,19702,26,214,1,0,SustainedHotspot,Recent,High,High,0.063,368,3026,0,1,-0.026,1.16,0,0,0.089,170,1398,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,6485,0.533,5713,0.47,60,0.006,9,0.009,51,0.005,9,0.004,0.0018,0.0063,0.0014,0.0009,6415,0.617,5713,0.549,376,0.395,322,0.338,6039,0.639,5391,0.57,1746,0.808,1618,0.748,0.05,0.28,0.18,2.5,0,0.01,0,0,0.806,0.915
"Talbot County, MD",24041,Micropolitan,"Easton, MD",Micropolitan,MD,3,37181,1,0.006,0,0,0,0,0,76,204,2,5.4,0.43,1,0,53,143,1,2.7,3060,8230,57,153,0,0,Hotspot,,High,High,0.068,1309,3521,1,1,-0.026,0.14,0,0.02,0.094,1148,3088,1,0.98,6,7.1,0.99,0.04,1.05,0.22,0.1,0.03,5,-0.07,-0.02,0.03,0.07,-0.03,-0.02,1,84,6,18,1,1,1,1,28202,0.759,25143,0.676,247,0.008,8,0.003,239,0.008,113,0.01,0.003,-0.005,0.0036,0.0055,27783,0.847,25141,0.766,1563,0.655,1366,0.572,26220,0.862,23775,0.782,10632,0.962,9629,0.871,0.05,0.1,0.3,2.2,0.12,0.07,0,0.01,0.133,0.172
"Lauderdale County, AL",1077,Small metro,"Florence-Muscle Shoals, AL",Metropolitan,AL,4,92729,0.627,0.019,0,1,5333,0.058,0,76,82,0,0,0.17,-1,0,65,70,5,5.4,14919,16089,306,330,0,19,ModerateBurdenResolving,,Substantial,Substantial,0.06,703,758,1,0.99,0.009,-0.08,0,0,0.05,767,827,1,0.99,22,9.6,0.88,0.04,0.75,0.16,0.53,0.1,-0.21,-0.06,0.01,-0.04,0.04,0.01,-0.02,1,228,40,20,1,1,1,1,49216,0.531,39510,0.426,373,0.005,11,0.002,362,0.005,105,0.006,0.0001,-0.0005,0.0002,-0.0024,49019,0.604,39509,0.487,1953,0.304,1358,0.211,47066,0.63,38151,0.511,16572,0.872,14021,0.738,0.09,0.15,0.2,2.4,0.1,0.03,0,0.01,0.447,0.618
"Okaloosa County, FL",12091,Small metro,"Crestview-Fort Walton Beach-Destin, FL",Metropolitan,FL,4,210738,0.74,0.01,0.001,0,0,0,0,76,36,4,1.9,-0.28,,0,105,50,0,0,34948,16584,566,269,0,6,ModerateBurden,,Moderate,Substantial,0.04,1292,613,,,-0.011,-0.11,,,0.05,1450,688,,,10,2.3,0.7,0.02,0.76,0.05,0.08,0,0,0.05,0,0.02,0,0.01,0,3,430,57,115,1,1,1,1,134067,0.636,113887,0.54,977,0.005,30,0.002,947,0.006,181,0.005,-0.0007,-0.002,-0.0006,-0.0001,133244,0.746,113882,0.638,6187,0.421,5069,0.345,127057,0.775,108813,0.664,34476,0.999,30939,0.9,0.12,0.12,0.16,2.5,0.1,0.1,0.01,0.03,0.386,0.323
"Delaware County, IA",19055,Non-core,,,IA,7,17011,,0.005,0,0,0,0,0,76,447,1,5.9,0.21,-0.67,0,63,370,3,17.6,2840,16695,54,317,0,0,SustainedHotspot,,High,High,0.15,307,1805,0,1,-0.002,-0.04,0,0.01,0.151,319,1875,0,0.99,6,24,0.78,0.19,0.64,0.43,0.06,0.06,0,0.03,-0.03,-0.29,-0.01,-0.04,-0.04,1,25,2,10,1,1,1,1,9159,0.538,8554,0.503,80,0.006,8,0.006,72,0.006,25,0.007,0.0024,0.0035,0.0023,0.0033,9041,0.626,8554,0.592,377,0.26,339,0.234,8664,0.667,8215,0.632,3121,0.927,2990,0.888,0.03,0.09,0.2,2.4,0.01,0.02,0,0,0.034,0.146
"Harrison County, IN",18061,Large fringe metro,"Louisville/Jefferson County, KY-IN",Metropolitan,IN,5,40515,0.032,0.006,0,0,0,0,0,76,188,0,0,0.19,,0,64,158,0,0,6800,16784,95,234,0,67,EmergingHotspot,,High,High,0.093,607,1498,1,0.97,-0.002,0.03,0,0.01,0.095,589,1454,1,0.97,21,84,0.46,0.16,0.57,0.57,0.14,0.14,-0.12,-0.08,-0.03,-0.29,-0.29,0.09,0.09,1,25,4,13,1,1,1,1,21221,0.524,19167,0.473,98,0.003,7,0.002,91,0.003,19,0.003,0.0007,0.0006,0.0007,0.0004,20987,0.605,19157,0.552,1209,0.376,1029,0.32,19778,0.628,18128,0.576,6501,0.886,6102,0.832,0.07,0.11,0.18,2.7,0.01,0.02,0,0,0.187,0.648
