County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Torrance County, NM",35057,Medium metro,"Albuquerque, NM",Metropolitan,NM,6,15461,0.017,0.007,0,0,0,0,0,58,375,0,0,0.81,-1,0,32,207,1,6.5,1378,8913,19,123,0,10,EmergingHotspot,,High,High,0.187,287,1856,1,0.93,-0.019,-0.17,0,-0.02,0.207,347,2244,1,0.95,,,,,,,,,,,,,,,,,,,,,,,,6061,0.392,5955,0.385,,,,,,,,,,,,,,,5955,0.441,,,388,0.334,,,5567,0.451,,,1904,0.574,0.08,0.26,0.21,2.7,0.01,0.44,0.02,0,0.749,0.541
"Waseca County, MN",27161,Non-core,,,MN,5,18612,,0.003,0,0,0,0,0,58,312,2,10.7,-0.29,0,0,82,441,2,10.7,3237,17392,30,161,0,5,SustainedHotspot,,High,High,0.129,698,3750,1,0.99,0.001,-0.13,0,0.01,0.128,805,4325,1,0.98,2,16.7,0.96,0.1,,,0,0,,0.07,0.07,,,0,0,1,12,0,2,1,1,1,1,9970,0.536,9394,0.505,,,,,,,,,,,,,,,9371,0.59,,,563,0.353,,,8808,0.616,,,2974,0.86,0.03,0.09,0.19,2.4,0.02,0.06,0.01,0.01,0.25,0.238
"Fayette County, IL",17051,Non-core,,,IL,5,21336,,0.002,0,0,0,0,0,58,272,3,14.1,0.14,0.5,0,51,239,2,9.4,4295,20130,64,300,0,15,SustainedHotspot,,High,High,0.019,681,3192,1,1,-0.011,0.08,0,0,0.03,631,2957,1,1,0,0,0.22,0,,,0,0,-1,-0.06,-0.03,,,0,0,1,25,0,4,1,1,1,1,7658,0.359,5803,0.272,1,0,0,0,1,0,0,0,-0.0033,-0.0006,-0.0036,-0.0027,7654,0.415,5803,0.314,267,0.171,177,0.113,7387,0.437,5626,0.333,3046,0.736,2446,0.591,0.08,0.18,0.19,2.6,0.04,0.02,0,0,0.595,0.52
"Macon County, TN",47111,Large fringe metro,"Nashville-Davidson--Murfreesboro--Franklin, TN",Metropolitan,TN,4,24602,0.013,0.004,0,0,0,0,0,58,236,1,4.1,-0.03,0,0,60,244,1,4.1,5427,22059,89,362,0,26,SustainedHotspot,,High,High,0.143,181,736,1,1,-0.031,-0.24,1,0,0.173,238,967,0,1,1,4,0.41,0.22,,,0,0,-0.75,-0.04,0.04,,,0,0,1,25,0,4,1,1,1,1,7678,0.312,6761,0.275,92,0.004,1,0.001,91,0.005,7,0.002,0.0012,-0.0031,0.0016,-0.0005,7675,0.374,6760,0.33,187,0.097,147,0.076,7488,0.403,6613,0.356,2660,0.672,2507,0.633,0.11,0.18,0.16,2.5,0.01,0.05,0,0.01,0.693,0.766
"Mercer County, ND",38057,Non-core,,,ND,8,8187,,0.011,0,0,0,0,0,58,708,0,0,-0.54,-1,0,126,1539,1,12.2,1676,20471,12,147,3,0,SustainedHotspot,Recent,High,High,0.176,422,5155,0,0.99,-0.07,0.48,0,-0.01,0.247,285,3481,0,1,3,50,0.93,0.23,,,0,0,-0.25,-0.12,-0.52,,,0,0,1,6,0,4,1,1,1,1,3168,0.387,2800,0.342,41,0.006,2,0.003,39,0.006,3,0.002,0.0006,0.0016,0.0005,-0.0037,3167,0.458,2799,0.404,79,0.125,64,0.101,3088,0.491,2735,0.435,1276,0.777,1167,0.711,0.14,0.07,0.2,2.3,0.01,0.03,0.02,0.01,0.102,0.047
"Mahnomen County, MN",27087,Non-core,,,MN,5,5527,,0.001,0,0,0,0,0,58,1049,0,0,0.57,-1,0,37,669,2,36.2,874,15813,12,217,0,0,EmergingHotspot,,High,High,0.148,201,3637,0,1,0.023,-0.28,0,0,0.125,278,5030,0,1,0,0,0.1,0,,,0,0,,0,0,,,0,0,1,10,0,1,1,1,1,1,3209,0.581,2949,0.534,16,0.004,7,0.014,9,0.002,1,0.001,-0.0016,0.002,-0.0021,-0.0021,3203,0.749,2944,0.688,214,0.422,178,0.351,2989,0.793,2766,0.734,1056,1.107,1037,1.087,0.15,0.21,0.17,2.8,0.01,0.04,0.41,0,0.872,0.887
"Grainger County, TN",47057,Medium metro,"Morristown, TN",Metropolitan,TN,4,23320,0.163,0.003,0,0,0,0,0,58,249,4,17.2,-0.39,3,0,95,407,1,4.3,4294,18413,65,279,0,26,SustainedHotspot,,High,High,0.22,207,888,1,0.93,-0.036,-0.28,0,-0.06,0.257,287,1231,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,11484,0.492,10268,0.44,55,0.003,5,0.003,50,0.003,7,0.001,-0.001,-0.0011,-0.001,-0.0012,11482,0.562,10267,0.502,359,0.202,306,0.172,11123,0.596,9961,0.534,4120,0.844,3864,0.792,0.11,0.18,0.21,2.6,0.01,0.03,0,0,0.593,0.773
"Summit County, CO",8117,Micropolitan,"Breckenridge, CO",Micropolitan,CO,8,31011,1,0.005,0,0,0,0,0,58,187,1,3.2,-0.31,,0,84,271,0,0,4711,15191,11,35,0,0,SustainedHotspot,,High,High,0.066,1130,3644,1,1,-0.005,0.05,0,0,0.071,1072,3457,1,1,1,2.9,0.18,0.01,,,0,0,,0,0,,,0,0,1,35,0,3,1,1,1,1,26133,0.843,23472,0.757,148,0.005,5,0.003,143,0.006,18,0.004,-0.0001,-0.0042,0.0002,-0.0016,26032,0.942,23398,0.847,1446,0.873,1248,0.753,24586,0.946,22150,0.853,3905,0.881,3682,0.831,0.19,0.1,0.14,3.1,0.01,0.15,0,0.01,0.071,0.048
"Goochland County, VA",51075,Large fringe metro,"Richmond, VA",Metropolitan,VA,3,23753,0.018,0.003,0,0,0,0,0,58,244,0,0,1.32,-1,0,25,105,1,4.2,1968,8285,29,122,0,0,EmergingHotspot,,High,High,0.073,329,1385,1,1,0.022,-0.21,0,0.03,0.051,419,1764,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,15697,0.661,14592,0.614,38,0.002,6,0.004,32,0.002,12,0.002,-0.0009,0,-0.001,-0.0009,15647,0.735,14559,0.684,912,0.562,823,0.507,14735,0.749,13736,0.698,4819,0.886,4578,0.842,0.05,0.05,0.23,2.5,0.16,0.03,0,0.02,0.046,0.248
"Logan County, KY",21141,Non-core,,,KY,4,27102,,0.006,0,0,0,0,0,58,214,2,7.4,-0.06,0,0,62,229,2,7.4,5013,18497,81,299,0,25,SustainedHotspot,,High,High,0.143,317,1170,1,0.95,0.009,-0.48,0,0.01,0.134,611,2254,1,0.95,0,0,0.34,0.07,0.05,0,0,0,-1,-0.01,-0.11,-0.24,-0.19,0,0,1,20,3,2,1,1,1,1,14272,0.527,12773,0.471,97,0.004,5,0.002,92,0.004,20,0.004,0.0003,-0.0014,0.0004,-0.0032,14272,0.624,12773,0.559,629,0.302,536,0.257,13643,0.656,12237,0.589,4522,0.895,4220,0.835,0.07,0.17,0.19,2.5,0.06,0.03,0,0,0.529,0.69
"Cherokee County, NC",37039,Non-core,,,NC,4,28612,,0.003,0,0,0,0,0,58,203,0,0,-0.02,-1,0,59,206,3,10.5,4621,16151,74,259,0,25,SustainedHotspot,,High,High,0.121,468,1636,1,0.99,0.012,0.04,0,0,0.109,452,1580,1,0.99,3,12,0.67,0.14,0.07,0,0.04,0,-0.25,0.05,0.01,-0.52,-0.14,-0.21,0,1,25,6,4,1,1,1,1,15828,0.553,13901,0.486,154,0.006,4,0.002,150,0.006,57,0.007,-0.0027,-0.004,-0.0026,-0.0034,15823,0.617,13901,0.542,328,0.186,266,0.151,15495,0.649,13635,0.571,7807,0.895,7128,0.817,0.14,0.17,0.3,2.3,0.01,0.03,0.01,0.01,0.487,0.663
"White County, IN",18181,Non-core,,,IN,5,24102,,0.004,0,0,0,0,0,58,241,2,8.3,-0.18,0,0,71,295,2,8.3,4159,17256,62,257,0,22,SustainedHotspot,,High,High,0.146,553,2294,1,0.99,0.01,0.01,0,0.01,0.137,548,2274,1,0.98,3,6.7,0.2,0.06,,,0,0,2,-0.05,0.02,,,0,0,1,45,0,2,1,1,1,1,12844,0.533,12003,0.498,72,0.004,7,0.004,65,0.004,9,0.002,0.0004,0.001,0.0004,-0.001,12844,0.628,12003,0.587,595,0.307,512,0.264,12249,0.662,11491,0.621,4703,0.96,4558,0.93,0.09,0.09,0.2,2.4,0.01,0.09,0,0,0.244,0.27
"Christian County, MO",29043,Medium metro,"Springfield, MO",Metropolitan,MO,7,88595,0.188,0.014,0,0,0,0,0,58,65,0,0,-0.5,,0,116,131,0,0,12836,14488,157,177,0,78,ModerateBurdenResolving,,Substantial,High,0.062,595,672,0,0.97,-0.02,-0.6,0,-0.02,0.082,1488,1680,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,40875,0.461,36730,0.415,263,0.004,13,0.002,250,0.004,36,0.003,0.0014,0.0006,0.0014,0.0006,40874,0.551,36730,0.495,2889,0.368,2536,0.323,37985,0.572,34194,0.515,11419,0.803,10487,0.737,0.09,0.1,0.16,2.7,0.01,0.03,0.01,0.01,0.15,0.279
"Blackford County, IN",18009,Non-core,,,IN,5,11758,,0.002,0,0,0,0,0,57,485,1,8.5,-0.24,-0.5,0,75,638,2,17,1905,16202,40,340,0,0,SustainedHotspot,,High,High,0.189,297,2526,1,0.89,-0.103,0.02,0,-0.06,0.292,291,2475,1,0.95,2,5.6,0.23,0.09,,,,,-0.33,0.07,0.03,,,,,1,36,0,0,1,1,1,1,5165,0.439,4861,0.413,36,0.004,3,0.003,33,0.004,7,0.003,0.0005,-0.0011,0.0006,0.0023,5165,0.51,4861,0.48,187,0.209,172,0.193,4978,0.539,4689,0.508,2040,0.793,1997,0.776,0.07,0.13,0.22,2.3,0.01,0.02,0,0.01,0.371,0.707
"Ottawa County, OK",40115,Micropolitan,"Miami, OK",Micropolitan,OK,6,31127,1,0.008,0,0,0,0,0,57,183,3,9.6,0,,0,57,183,0,0,5970,19179,90,289,0,20,HighBurdenResolving,,High,High,0.068,137,440,1,0.91,0.01,-0.06,0,0.01,0.058,146,469,1,0.9,2,4.4,0.41,0.04,0.69,0,0.03,0,1,-0.01,0,0.11,-0.09,-0.01,-0.02,1,46,5,13,1,1,1,1,12428,0.399,10503,0.337,96,0.004,17,0.007,79,0.003,15,0.003,0.0006,0.0052,0.0001,0.001,12424,0.479,10502,0.405,574,0.231,452,0.182,11850,0.505,10050,0.429,4535,0.789,3918,0.682,0.17,0.21,0.18,2.6,0.01,0.06,0.19,0.01,0.958,0.747
"Calloway County, KY",21035,Micropolitan,"Murray, KY",Micropolitan,KY,4,39001,1,0.009,0,1,6770,0.174,0,57,146,0,0,-0.07,,0,61,156,0,0,5117,13120,60,154,0,28,HighBurdenResolving,,High,High,0.071,398,1020,1,0.98,0.014,-0.29,0,0,0.058,559,1433,1,0.99,0,0,0.77,0.13,1,0.18,0.1,0.1,-1,0,0.02,0,0.09,0,0,1,82,14,10,1,1,1,1,18930,0.485,16790,0.431,82,0.002,1,0,81,0.003,9,0.001,-0.0006,-0.0034,-0.0004,-0.0022,18927,0.551,16790,0.489,864,0.368,724,0.308,18063,0.564,16066,0.502,5614,0.824,5132,0.753,0.06,0.23,0.17,2.4,0.04,0.03,0,0.02,0.5,0.256
"Union County, MS",28145,Non-core,,,MS,4,28815,,0.01,0,0,0,0,0,57,198,1,3.5,-0.14,,0,66,229,0,0,5967,20708,94,326,0,40,SustainedHotspot,,High,High,0.092,217,753,0,1,-0.021,-0.14,0,0,0.113,251,871,0,1,2,1.8,0.32,0.04,0.38,0.11,0.14,0.06,0,-0.02,0.01,0.12,0.04,0.02,0,1,114,8,7,1,1,1,1,11381,0.395,10205,0.354,76,0.003,6,0.002,70,0.003,7,0.001,-0.0014,-0.0028,-0.0012,-0.0008,11380,0.472,10205,0.424,521,0.209,408,0.164,10859,0.503,9797,0.454,3692,0.76,3518,0.724,0.11,0.16,0.17,2.8,0.15,0.04,0,0.01,0.828,0.316
"Copiah County, MS",28029,Medium metro,"Jackson, MS",Metropolitan,MS,4,28065,0.047,0.009,0,0,0,0,0,57,203,3,10.7,1.48,,0,23,82,0,0,4456,15877,92,328,0,32,EmergingHotspot,,High,Substantial,0.053,157,559,0,0.98,-0.01,-0.32,-1,-0.01,0.062,232,827,1,0.99,1,4,0.75,0.04,,,0,0,0,0.17,-0.02,,,0,0,1,25,0,4,1,1,1,1,15129,0.539,13386,0.477,81,0.003,11,0.005,70,0.003,8,0.002,-0.0005,-0.0009,-0.0005,0.0002,15125,0.631,13385,0.559,1124,0.498,899,0.399,14001,0.645,12486,0.575,4268,0.831,4019,0.783,0.15,0.24,0.18,2.9,0.51,0.03,0,0,0.941,0.961
"Appling County, GA",13001,Non-core,,,GA,4,18386,,0.002,0,0,0,0,0,57,310,6,32.6,0.68,0.5,0,34,185,4,21.8,3458,18808,102,555,0,37,EmergingHotspot,,High,High,0.103,159,865,0,0.81,-0.019,0.04,0,-0.06,0.122,153,832,0,0.88,0,0,0.39,0.01,0.03,0,0,0,-1,-0.04,-0.02,0.03,0,0,0,1,64,5,13,1,1,1,1,3022,0.164,2586,0.141,37,0.002,1,0.001,36,0.003,1,0,-0.0009,-0.0027,-0.0007,-0.0012,3022,0.197,2586,0.168,200,0.133,149,0.099,2822,0.203,2437,0.176,612,0.188,566,0.174,0.16,0.23,0.18,2.7,0.19,0.1,0,0.01,0.967,0.918
"Dickenson County, VA",51051,Micropolitan,,,VA,3,14318,,0.002,0,0,0,0,0,57,398,2,14,0.97,1,0,29,203,1,7,1575,11000,26,182,0,19,SustainedHotspot,,High,High,0.072,144,1006,1,0.99,-0.074,-0.91,0,0.01,0.146,1635,11419,1,0.99,0,0,0,0,,,0,0,,-0.14,0,,,0,0,1,1,0,2,1,1,1,1,6995,0.489,5884,0.411,34,0.003,4,0.004,30,0.003,10,0.003,-0.003,0,-0.0032,-0.0006,6989,0.559,5880,0.47,347,0.351,280,0.283,6642,0.577,5600,0.486,2554,0.776,2227,0.677,0.1,0.24,0.23,2.5,0,0.01,0,0,0.681,0.752
"Jennings County, IN",18079,Micropolitan,"North Vernon, IN",Micropolitan,IN,5,27735,1,0.004,0,0,0,0,0,57,206,1,3.6,-0.11,-0.5,0,64,231,2,7.2,3851,13885,60,216,0,28,SustainedHotspot,,High,High,0.185,431,1554,1,0.94,0.056,-0.03,0,-0.03,0.129,445,1604,1,0.97,0,0,0.2,0,,,0,0,,-0.03,0,,,0,0,1,8,0,3,1,1,1,1,11006,0.397,10091,0.364,66,0.003,8,0.004,58,0.003,3,0.001,0.0002,0.0032,-0.0001,-0.0015,11006,0.468,10091,0.429,517,0.233,426,0.192,10489,0.493,9665,0.454,3458,0.74,3340,0.714,0.1,0.15,0.17,2.6,0.01,0.03,0,0,0.385,0.412
"Marshall County, MS",28093,Large fringe metro,"Memphis, TN-MS-AR",Metropolitan,MS,4,35294,0.026,0.012,0,0,761,0.022,0,57,162,2,5.7,-0.3,0,0,82,232,2,5.7,6398,18128,132,374,0,38,SustainedHotspot,,High,High,0.134,364,1031,0,0.99,-0.026,-0.07,-1,0,0.159,391,1108,1,0.98,2,5,0.15,0.02,,,0,0,,0,0,,,0,0,1,40,0,4,1,1,1,1,19180,0.543,16371,0.464,298,0.01,34,0.014,264,0.009,63,0.01,0.0001,0.006,-0.0005,-0.0033,19180,0.629,16371,0.537,1084,0.434,794,0.318,18096,0.647,15577,0.557,5596,0.874,5116,0.799,0.15,0.18,0.18,2.6,0.47,0.04,0,0,0.69,0.795
"King William County, VA",51101,Large fringe metro,"Richmond, VA",Metropolitan,VA,3,17148,0.013,0.002,0,0,0,0,0,56,327,2,11.7,1.15,,0,26,152,0,0,1868,10893,24,140,0,20,EmergingHotspot,,High,High,0.077,301,1755,1,0.99,-0.011,-0.04,0,0.02,0.088,315,1837,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,8907,0.519,8087,0.472,60,0.004,2,0.001,58,0.004,7,0.002,0.0017,0.0014,0.0017,0.0018,8891,0.608,8075,0.552,536,0.387,463,0.334,8355,0.631,7612,0.575,2509,0.895,2378,0.848,0.07,0.1,0.16,2.7,0.15,0.03,0.01,0.01,0.036,0.18
"Lampasas County, TX",48281,Medium metro,"Killeen-Temple, TX",Metropolitan,TX,6,21428,0.047,0.001,0,0,0,0,0,56,261,1,4.7,1.67,0,0,21,98,1,4.7,3499,16329,60,280,0,30,EmergingHotspot,,High,Substantial,0.086,357,1666,0,0.99,-0.009,0.07,0,0,0.096,335,1563,0,0.99,2,8.1,0.27,0.04,,,0,0,,0.01,0.02,,,0,0,1,25,0,6,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.11,0.2,2.6,0.04,0.19,0.01,0.01,0.544,0.656
"Harris County, GA",13145,Medium metro,"Columbus, GA-AL",Metropolitan,GA,4,35236,0.11,0.003,0,0,0,0,0,56,159,3,8.5,0.37,-0.25,0,41,116,4,11.4,3692,10478,83,236,0,40,SustainedHotspot,,High,High,0.117,333,945,0,0.82,-0.042,0.26,0,-0.01,0.159,265,752,0,0.83,,,,,,,,,,,,,,,,,,,,,,,,7744,0.22,7118,0.202,94,0.003,6,0.002,88,0.003,13,0.002,-0.0002,-0.0053,0.0003,-0.0007,7744,0.253,7118,0.233,561,0.198,451,0.159,7183,0.259,6667,0.241,2148,0.316,2062,0.303,0.08,0.07,0.19,2.7,0.16,0.04,0,0.01,0.134,0.452
"Walton County, FL",12131,Small metro,"Crestview-Fort Walton Beach-Destin, FL",Metropolitan,FL,4,74071,0.26,0.003,0,0,0,0,0,56,76,2,2.7,-0.26,-0.33,0,76,103,3,4.1,12719,17171,159,215,0,39,ModerateBurdenResolving,,Substantial,High,0.063,609,822,,,-0.027,-0.17,,,0.09,730,986,,,10,11.6,0.75,0.08,0.93,0.74,0.25,0.23,-0.38,-0.09,-0.02,-0.1,0.14,-0.1,-0.04,2,86,6,16,0.5,0.5,1,0.5,36936,0.499,30995,0.418,233,0.004,15,0.003,218,0.004,41,0.003,-0.0009,0.0006,-0.001,-0.0004,36931,0.578,30994,0.485,1359,0.277,1077,0.22,35572,0.603,29917,0.507,13075,0.873,11143,0.744,0.13,0.15,0.2,2.4,0.05,0.06,0.01,0.01,0.582,0.521
"St. Landry Parish, LA",22097,Micropolitan,"Opelousas, LA",Micropolitan,LA,6,82124,1,0.018,0,0,0,0,0,56,68,2,2.4,-0.28,-0.33,0,78,95,3,3.7,13924,16955,343,418,0,50,ModerateBurdenResolving,,Substantial,Substantial,0.015,2024,2465,0,0.99,-0.003,0.01,0,0,0.018,2009,2446,0,1,3,2,0.57,0.02,0.41,0.07,0.1,0.03,0.5,0,0,-0.08,0.01,0.03,0,3,151,24,33,1,1,1,1,33614,0.409,29937,0.365,166,0.002,18,0.002,148,0.002,11,0.001,-0.0007,-0.0012,-0.0006,-0.0007,33610,0.497,29936,0.443,2203,0.304,1884,0.26,31407,0.52,28052,0.465,9392,0.689,8756,0.642,0.12,0.29,0.17,2.7,0.41,0.02,0,0,0.922,0.87
"San Saba County, TX",48411,Non-core,,,TX,6,6055,,0,0,0,0,0,0,56,925,1,16.5,5.22,,0,9,149,0,0,991,16367,27,446,0,0,Hotspot,,High,High,0.068,668,11032,1,1,-0.02,10.32,0,0,0.088,59,974,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.15,0.24,2.5,0.04,0.31,0.01,0.01,0.732,0.788
"Lincoln County, TN",47103,Non-core,,,TN,4,34366,,0.005,0,0,0,0,0,56,163,1,2.9,-0.3,,0,80,233,0,0,6606,19222,81,236,0,27,SustainedHotspot,,High,High,0.167,282,821,1,0.95,-0.002,-0.14,0,-0.02,0.169,329,957,1,0.98,2,5.1,0.33,0.05,0.43,0.12,0.25,0.02,0,-0.05,-0.05,0.07,0.07,0.11,-0.02,1,39,6,6,1,1,1,1,14308,0.416,12811,0.373,80,0.003,5,0.002,75,0.003,9,0.001,-0.0003,-0.0004,-0.0003,-0.0001,14305,0.485,12811,0.434,475,0.17,389,0.139,13830,0.518,12422,0.465,5568,0.824,5280,0.782,0.08,0.16,0.2,2.4,0.07,0.04,0.01,0,0.678,0.665
"Geary County, KS",20061,Micropolitan,"Manhattan, KS",Metropolitan,KS,7,31670,0.243,0.011,0,0,0,0,0,56,177,0,0,0.75,,0,32,101,0,0,4692,14815,54,171,0,29,EmergingHotspot,,High,High,0.1,367,1159,1,1,0.014,0.16,1,0.04,0.087,317,1001,0,0.96,3,8.6,0.42,0.09,0.5,0.29,0.11,0.1,2,0.04,0.02,-0.14,-0.05,0.01,0,1,35,6,10,1,1,1,1,24699,0.78,18193,0.574,294,0.012,15,0.007,279,0.013,11,0.004,0.0041,-0.0009,0.0046,0.0014,24697,1.027,18193,0.756,1453,0.682,1075,0.505,23244,1.06,17118,0.781,2804,0.981,2542,0.889,0.07,0.14,0.09,2.7,0.17,0.16,0.01,0.03,0.658,0.171
"Manistee County, MI",26101,Non-core,,,MI,5,24558,,0.002,0,0,0,0,0,56,228,1,4.1,0.17,0,0,48,195,1,4.1,1657,6747,33,134,0,0,Hotspot,,High,High,0.13,402,1637,0,0.97,-0.006,0.02,0,-0.01,0.135,395,1608,0,0.98,5,12.8,0.39,0.12,,,0.02,0,0.25,0.03,0.01,,,0.02,0,1,39,0,6,1,1,1,1,14191,0.578,13604,0.554,27,0.001,6,0.004,21,0.001,6,0.001,-0.0501,-0.203,-0.0377,-0.0441,14188,0.645,13603,0.618,581,0.351,583,0.352,13607,0.669,13020,0.64,5630,0.872,5448,0.844,0.07,0.13,0.26,2.4,0.03,0.04,0.02,0,0.4,0.622
"Roosevelt County, NM",35041,Micropolitan,"Portales, NM",Micropolitan,NM,6,18500,1,0.009,0,0,2803,0.152,0,56,303,0,0,1.24,,0,25,135,0,0,2671,14438,68,368,0,0,EmergingHotspot,,High,High,0.067,237,1281,1,0.91,-0.014,-0.42,0,-0.01,0.08,411,2222,1,0.92,1,5.6,0.31,0.1,,,0,0,-0.5,-0.06,-0.01,,,0,0,1,18,0,7,1,1,1,1,,,5186,0.28,,,,,,,,,,,,,,,5186,0.335,,,348,0.237,,,4838,0.346,,,1151,0.424,0.14,0.26,0.15,2.6,0.02,0.43,0.01,0.01,0.943,0.729
"Randolph County, IN",18135,Non-core,,,IN,5,24665,,0.004,0,0,0,0,0,56,227,3,12.2,-0.31,0.5,0,81,328,2,8.1,3419,13862,99,401,0,19,SustainedHotspot,,High,High,0.093,499,2023,1,0.95,-0.024,-0.2,0,-0.01,0.118,622,2522,1,0.96,3,18.8,0.15,0,,,0,0,2,0,0,,,0,0,1,16,0,6,1,1,1,1,10982,0.445,9991,0.405,96,0.005,6,0.003,90,0.005,7,0.001,-0.0017,-0.0015,-0.0017,-0.0019,10981,0.521,9991,0.474,393,0.198,329,0.165,10588,0.554,9662,0.506,4258,0.829,4130,0.804,0.11,0.16,0.21,2.4,0.01,0.04,0,0,0.43,0.664
"Boundary County, ID",16021,Non-core,,,ID,10,12245,,0.007,0,0,0,0,0,56,457,2,16.3,-0.1,,0,62,506,0,0,1334,10894,25,204,0,0,SustainedHotspot,,High,High,0.346,254,2074,0,1,-0.108,-0.16,0,0,0.455,303,2474,0,1,5,71.4,0.69,0.2,,,0,0,4,-0.02,-0.14,,,0,0,1,7,0,4,1,1,1,1,3915,0.32,3566,0.291,,,,,32,0.003,6,0.002,,,-0.0001,0.0004,,,,,,,,,3912,0.415,3564,0.378,1794,0.635,1699,0.601,0.19,0.17,0.23,2.5,0.01,0.05,0.02,0.01,0.308,0.205
"Hardin County, TX",48199,Medium metro,"Beaumont-Port Arthur, TX",Metropolitan,TX,6,57602,0.147,0.002,0,0,0,0,0,56,97,21,36.5,-0.58,3.2,0,132,229,5,8.7,10288,17860,204,354,0,29,SustainedHotspot,,Substantial,High,0.068,503,873,1,0.99,-0.041,-0.01,1,0,0.109,509,884,0,0.99,0,0,0.27,0,,,0,0,,0.02,0,,,0,0,1,5,0,7,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.13,0.17,2.7,0.05,0.06,0,0.01,0.253,0.543
