County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Carbon County, UT",49007,Micropolitan,"Price, UT",Micropolitan,UT,8,20463,1,0.006,0,0,0,0,0,105,513,0,0,0.13,-1,0,93,454,1,4.9,2316,11318,21,103,4,0,SustainedHotspot,Recent,High,High,0.095,332,1622,1,0.99,0,-0.12,1,-0.01,0.095,376,1837,0,1,4,6.9,0.28,0.08,0.78,0.47,0.1,0.04,-0.2,0.04,0,-0.13,0.02,0.07,0.04,1,58,6,15,1,1,1,1,9568,0.468,8013,0.392,116,0.007,27,0.014,89,0.006,10,0.003,-0.0012,-0.0016,-0.0011,-0.0005,9564,0.559,8013,0.469,601,0.319,414,0.22,8963,0.589,7599,0.499,3151,0.854,2777,0.753,0.11,0.16,0.18,2.5,0,0.13,0.01,0.01,0.562,0.306
"La Paz County, AZ",4012,Non-core,,,AZ,9,21108,,0.003,0,0,0,0,0,105,497,1,4.7,0.72,0,0,61,289,1,4.7,2909,13782,86,407,2,0,SustainedHotspot,Continuing,High,High,0.094,215,1019,1,1,-0.088,-0.68,1,0.01,0.182,675,3198,0,0.99,28,53.8,0.26,0.1,0.67,0.39,0,0,3.67,0.06,0.03,0.42,0.39,0,0,2,52,3,11,1,1,1,1,9974,0.473,8400,0.398,123,0.007,37,0.031,86,0.005,27,0.003,0.0018,0.01,0.0012,0.0007,9972,0.53,8399,0.447,509,0.422,354,0.294,9463,0.538,8045,0.457,4981,0.594,4493,0.535,0.14,0.22,0.4,2.3,0.01,0.28,0.12,0.01,0.924,0.807
"McDuffie County, GA",13189,Medium metro,"Augusta-Richmond County, GA-SC",Metropolitan,GA,4,21312,0.035,0.002,0,0,0,0,0,104,488,3,14.1,0.17,0.5,0,89,418,2,9.4,3261,15301,61,286,0,0,SustainedHotspot,,High,High,0.202,328,1539,0,0.96,-0.003,0.41,0,0.05,0.205,233,1093,0,0.91,4,18.2,0.55,0.1,,,0,0,0,-0.06,0.03,,,0,0,1,22,0,2,1,1,1,1,4099,0.192,3376,0.158,214,0.012,33,0.018,181,0.011,25,0.006,0.0052,0.0017,0.0056,0.0036,4096,0.23,3375,0.19,381,0.213,228,0.128,3715,0.232,3147,0.197,950,0.247,878,0.228,0.13,0.25,0.18,2.6,0.41,0.03,0,0,0.938,0.937
"Vermillion County, IN",18165,Small metro,"Terre Haute, IN",Metropolitan,IN,5,15498,0.083,0.002,0,0,0,0,0,104,671,0,0,0.3,-1,0,80,516,2,12.9,2297,14821,50,323,1,0,SustainedHotspot,Recent,High,High,0.167,421,2716,2,0.87,-0.008,0.06,0,-0.08,0.175,398,2568,2,0.95,0,0,0.64,0.33,0,0,0,0,,0.01,-0.08,0,0,0,0,1,25,4,14,1,1,1,1,6889,0.445,6243,0.403,106,0.008,8,0.006,98,0.008,13,0.004,-0.0016,-0.0032,-0.0015,-0.0006,6889,0.516,6243,0.468,292,0.234,233,0.186,6597,0.546,6010,0.497,2541,0.807,2443,0.776,0.07,0.15,0.2,2.3,0,0.01,0,0,0.45,0.509
"Rabun County, GA",13241,Non-core,,,GA,4,17137,,0.002,0,0,0,0,0,104,607,0,0,-0.1,-1,0,116,677,1,5.8,2299,13415,54,315,4,0,SustainedHotspot,Recent,High,High,0.211,287,1675,0,0.77,0.037,0.24,0,0.04,0.174,231,1348,0,0.73,2,10,0.24,0.08,0.46,0.46,0.12,0.12,-0.5,-0.14,-0.1,-0.5,-0.46,-0.04,-0.04,1,20,4,13,1,1,1,1,4791,0.28,4137,0.241,130,0.008,7,0.007,123,0.009,29,0.006,0.0006,-0.0037,0.0009,0.0027,4791,0.312,4137,0.269,258,0.241,171,0.16,4533,0.317,3966,0.277,1947,0.404,1853,0.385,0.18,0.19,0.28,2.4,0.01,0.08,0,0.01,0.534,0.787
"Casey County, KY",21045,Non-core,,,KY,4,16159,,0.004,0,0,0,0,0,104,644,3,18.6,0.05,0.5,0,99,613,2,12.4,2327,14401,46,285,0,6,SustainedHotspot,,High,High,0.222,508,3144,0,0.99,0.023,0.18,0,0,0.2,432,2673,0,0.99,0,0,0.85,0,,,0.18,0,,-0.03,0,,,0.04,0,1,24,0,7,1,1,1,1,5692,0.352,4637,0.287,117,0.009,20,0.016,97,0.008,16,0.005,-0.0018,0.0082,-0.0028,-0.0027,5692,0.416,4637,0.339,224,0.184,130,0.107,5468,0.439,4507,0.362,2060,0.626,1812,0.55,0.1,0.27,0.2,2.4,0.01,0.03,0,0,0.766,0.917
"Perry County, IL",17145,Non-core,,,IL,5,20916,,0.002,0,0,0,0,0,104,497,2,9.6,0.02,,0,102,488,0,0,4111,19655,71,339,0,10,SustainedHotspot,,High,High,0.078,1198,5728,1,1,0.026,-0.04,0,0.01,0.052,1249,5972,1,0.98,1,2.9,0.54,0.05,,,0,0,-0.8,-0.1,-0.09,,,0,0,2,35,0,14,1,1,1,1,9510,0.455,7156,0.342,137,0.007,5,0.003,132,0.008,14,0.003,-0.0049,-0.0153,-0.004,-0.004,9494,0.517,7154,0.389,359,0.239,236,0.157,9135,0.542,6918,0.41,3533,0.882,2892,0.722,0.04,0.16,0.19,2.2,0.09,0.03,0,0.01,0.649,0.872
"Gilmer County, GA",13123,Non-core,,,GA,4,31369,,0.003,0,0,0,0,0,104,332,4,12.8,-0.36,-0.33,0,162,516,6,19.1,4198,13383,108,344,0,8,SustainedHotspot,,High,High,0.197,528,1683,0,0.87,0.051,0.07,0,-0.02,0.146,495,1578,0,0.89,,,,,,,,,,,,,,,,,,,,,,,,4077,0.13,3560,0.113,250,0.009,20,0.01,230,0.009,39,0.005,0.0036,0.0019,0.0037,0.0017,4077,0.148,3560,0.129,297,0.144,203,0.099,3780,0.149,3357,0.132,1187,0.148,1130,0.141,0.21,0.16,0.26,2.6,0.01,0.12,0,0.01,0.56,0.88
"Tioga County, NY",36107,Small metro,"Binghamton, NY",Metropolitan,NY,2,48203,0.202,0.002,0,0,0,0,0,104,216,2,4.1,-0.01,,0,105,218,0,0,4368,9062,67,139,0,0,SustainedHotspot,,High,High,0.071,1526,3166,0,0.99,-0.025,0.11,0,0,0.096,1372,2846,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,27222,0.565,25091,0.521,214,0.005,18,0.005,196,0.005,22,0.002,-0.0011,-0.0062,-0.0006,-0.0007,27221,0.648,25091,0.597,1612,0.432,1461,0.391,25609,0.669,23630,0.618,8364,0.829,7856,0.778,0.04,0.1,0.21,2.4,0.01,0.02,0,0.01,0.199,0.328
"Oxford County, ME",23017,Non-core,,,ME,1,57975,,0.043,0,0,0,0,0,104,179,0,0,0.37,,0,76,131,0,0,4116,7100,71,122,3,0,Hotspot,Recent,High,High,0.057,770,1328,1,1,-0.002,-0.07,0,0.01,0.059,827,1426,1,0.99,2,3.6,0.56,0.03,0.58,0,0.01,0,,-0.03,0.02,0.05,0,0,0,2,56,6,16,1,1,1,1,36443,0.629,33230,0.573,430,0.008,53,0.013,377,0.008,45,0.003,0.0017,-0.006,0.0024,0.0002,36441,0.708,33230,0.646,2098,0.523,1718,0.428,34343,0.724,31512,0.664,11737,0.896,10966,0.838,0.1,0.16,0.23,2.7,0.01,0.02,0,0.01,0.373,0.189
"Otsego County, NY",36077,Micropolitan,"Oneonta, NY",Micropolitan,NY,2,59493,1,0.003,0,1,7225,0.121,0,104,175,1,1.7,-0.13,0,0,120,202,1,1.7,4130,6942,51,86,0,0,SustainedHotspot,,High,High,0.055,1759,2957,1,0.97,-0.02,0.35,0,0.01,0.075,1302,2188,1,0.96,10,4.6,0.76,0.05,0.9,0,0.17,0,0,-0.02,-0.02,-0.01,0,0.03,0,2,217,30,33,1,1,1,1,33801,0.568,31809,0.535,265,0.005,31,0.009,234,0.005,23,0.002,-0.0016,-0.0037,-0.0014,-0.0011,33798,0.633,31808,0.596,1980,0.605,1807,0.552,31818,0.635,30001,0.598,10758,0.832,10213,0.79,0.06,0.15,0.22,2.3,0.02,0.04,0,0.01,0.424,0.435
"Fillmore County, MN",27045,Small metro,"Rochester, MN",Metropolitan,MN,5,21067,0.095,0.004,0,0,0,0,0,104,494,0,0,1.31,,0,45,214,0,0,1947,9242,10,47,3,0,Hotspot,Recent,High,High,0.141,1183,5615,0,0.99,0.003,1.06,0,0,0.138,574,2725,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,13120,0.623,12112,0.575,109,0.006,34,0.02,75,0.005,8,,0.0007,0.004,0.0003,0,13086,0.743,12082,0.686,801,0.46,696,0.399,12285,0.774,11386,0.717,4616,0.999,4338,0.971,0.09,0.11,0.21,2.4,0.01,0.02,0,0.01,0.217,0.443
"Fredericksburg city, VA",51630,Large fringe metro,"Washington-Arlington-Alexandria, DC-VA-MD-WV",Metropolitan,VA,3,29036,0.005,0.003,0,0,3994,0.138,0,104,358,0,0,0.17,,0,89,307,0,0,2708,9326,25,86,1,0,SustainedHotspot,Recent,High,High,0.128,639,2201,1,0.88,0.018,-0.18,0,-0.07,0.11,777,2676,1,0.94,43,9.1,0.83,0.1,0.81,0.19,0.17,0.06,0.13,0.01,0,0.02,0.03,0.02,0.01,1,471,38,62,1,1,1,1,1589,0.055,1393,0.048,31,0.001,3,0.002,28,0.001,3,0.001,0,-0.0011,0.0001,-0.0003,1588,0.064,1392,0.056,58,0.033,48,0.027,1530,0.067,1344,0.059,323,0.093,276,0.08,0.11,0.14,0.12,2.4,0.23,0.11,0,0.03,0.563,0.198
"Barbour County, AL",1005,Non-core,"Eufaula, AL-GA",Micropolitan,AL,4,24686,0.915,0.005,0,0,0,0,0,103,417,1,4.1,-0.07,-0.5,0,111,450,2,8.1,3398,13765,68,275,0,6,SustainedHotspot,,High,High,0.322,259,1049,1,0.85,-0.008,-0.24,0,-0.04,0.331,341,1381,1,0.89,39,92.1,0.65,0.2,1,0.27,0.97,0.07,-0.41,0.04,-0.02,0.06,0.01,0.08,0.01,1,42,5,5,1,1,1,1,11066,0.448,8422,0.341,245,0.011,20,0.011,225,0.011,25,0.005,-0.0022,-0.0111,-0.0014,0.0006,11065,0.517,8422,0.393,480,0.267,294,0.163,10585,0.54,8128,0.415,3675,0.756,3172,0.653,0.11,0.29,0.2,2.5,0.48,0.05,0,0,0.996,0.986
"Montague County, TX",48337,Non-core,,,TX,6,19818,,0.001,0,0,0,0,0,103,520,2,10.1,-0.06,0,0,110,555,2,10.1,2759,13922,82,414,1,0,SustainedHotspot,Recent,High,High,0.224,420,2119,1,0.98,-0.033,-0.2,1,0,0.257,523,2639,0,0.98,3,14.2,0.51,0.22,,,0.02,0,-0.57,0.26,0.1,,,0.02,0,1,21,0,9,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.14,0.22,2.4,0.01,0.11,0.01,0,0.584,0.581
"Lewis County, KY",21135,Non-core,,,KY,4,13275,,0.003,0,0,0,0,0,103,776,0,0,0.03,,0,100,753,0,0,2084,15699,48,362,0,0,SustainedHotspot,,High,High,0.148,491,3699,1,0.99,-0.068,0.2,0,0.02,0.215,410,3089,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,4692,0.353,4090,0.308,514,0.045,28,0.027,486,0.047,222,0.09,0.0336,0.0106,0.0359,0.0855,4692,0.412,4090,0.359,189,0.183,144,0.139,4503,0.434,3946,0.381,1574,0.641,1478,0.602,0.06,0.28,0.19,2.5,0,0.01,0,0,0.624,0.751
"Franklin County, KS",20059,Micropolitan,"Ottawa, KS",Micropolitan,KS,7,25544,1,0.009,0,0,672,0.026,0,103,403,0,0,-0.08,-1,0,112,438,2,7.8,3427,13416,52,204,0,0,SustainedHotspot,,High,High,0.126,788,3085,0,1,0.01,0.06,-1,0.01,0.116,745,2917,1,0.99,7,15.9,0.39,0.15,0.78,0.19,0.33,0.25,0.17,0.06,0.06,0.09,-0.04,0.33,0.25,1,44,6,2,1,1,1,1,12388,0.485,11011,0.431,137,0.006,18,0.008,119,0.006,12,0.003,-0.0021,-0.0019,-0.0022,-0.0023,12388,0.572,11011,0.509,646,0.301,542,0.253,11742,0.602,10469,0.537,3804,0.875,3550,0.817,0.07,0.1,0.17,2.5,0.01,0.04,0.01,0.01,0.214,0.468
"Unallocated, MI",26000,,,,MI,5,,,,,,,,0,103,,0,,0.07,-1,0,96,,-1,,29336,,176,,,,,,,,0.05,1472,,,,-0.015,0.38,,,0.065,1064,,,,,,,,,,,,,,,,,,,,,,,,,,,676516,,289140,,-19945,,3874,,-23819,,-4524,,,,,,676418,,289113,,175060,,11511,,501358,,277602,,98219,,76273,,,,,,,,,,,
"Clay County, MS",28025,Non-core,"West Point, MS",Micropolitan,MS,4,19316,1,0.006,0,0,0,0,0,103,533,3,15.5,0.63,-0.4,0,63,326,5,25.9,2882,14920,73,378,0,14,SustainedHotspot,,High,High,0.143,116,601,1,1,0.021,0.06,0,0.06,0.122,109,564,1,0.94,7,14,0.5,0.11,0.11,0.06,0.04,0,0,0.01,0,-0.82,-0.88,0.04,0,1,50,3,4,1,1,1,1,8589,0.445,7475,0.387,115,0.007,11,0.007,104,0.007,21,0.006,-0.0004,-0.0013,-0.0003,0.0033,8589,0.518,7475,0.451,515,0.326,390,0.247,8074,0.538,7085,0.473,2796,0.766,2636,0.722,0.11,0.23,0.19,2.5,0.59,0.02,0,0,0.705,0.525
"Cooke County, TX",48097,Micropolitan,"Gainesville, TX",Micropolitan,TX,6,41257,1,0.001,0,0,0,0,0,103,250,0,0,-0.39,-1,0,170,412,4,9.7,4704,11402,80,194,0,0,SustainedHotspot,,High,High,0.238,506,1226,1,1,-0.019,0.06,0,0.01,0.257,477,1156,1,0.98,19,39.3,0.79,0.43,1,0.86,0.28,0.11,-0.14,0.1,0.04,0.05,0.16,-0.11,-0.15,2,48,7,17,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,0.14,0.19,2.5,0.03,0.19,0.01,0.01,0.623,0.51
"Winchester city, VA",51840,Small metro,"Winchester, VA-WV",Metropolitan,VA,3,28078,0.2,0.003,0,0,2909,0.104,0,103,367,0,0,0.07,-1,0,96,342,1,3.6,3457,12312,50,178,3,0,SustainedHotspot,Recent,High,High,0.092,678,2415,1,0.98,-0.008,0.17,0,-0.01,0.099,581,2069,1,0.99,70,16,0.62,0.2,0.89,0.6,0.22,0.16,0.49,0,0.04,-0.01,0.04,0.02,0.02,1,438,48,83,1,1,1,1,1254,0.045,1005,0.036,19,0.001,,,19,0.001,6,0.001,0.0003,-0.0005,0.0003,0.0009,1253,0.053,1004,0.042,36,0.017,24,0.012,1217,0.056,980,0.045,325,0.071,270,0.059,0.16,0.15,0.16,2.5,0.11,0.18,0,0.02,0.722,0.382
"Green County, KY",21087,Non-core,"Campbellsville, KY",Micropolitan,KY,4,10941,0.298,0.002,0,0,0,0,0,103,941,0,0,0.41,-1,0,73,667,2,18.3,1865,17046,19,174,0,0,SustainedHotspot,,High,High,0.132,623,5694,1,1,-0.027,0.29,1,0,0.159,483,4415,0,1,1,5.6,0.96,0.01,,,0.38,0,,0.01,0.01,,,0.01,-0.01,1,18,0,11,1,1,1,1,4493,0.411,3928,0.359,87,0.009,9,0.011,78,0.009,9,0.004,-0.0041,0.0099,-0.0054,-0.0035,4493,0.473,3928,0.414,141,0.175,113,0.14,4352,0.501,3815,0.439,1601,0.694,1527,0.662,0.05,0.18,0.21,2.4,0.02,0.02,0,0,0.523,0.816
"Jefferson County, AR",5069,Small metro,"Pine Bluff, AR",Metropolitan,AR,6,66824,0.761,0.022,0,0,2291,0.034,0,102,153,8,12,-0.3,0,0,146,218,8,12,12052,18035,221,331,0,29,SustainedHotspot,,High,High,0.051,1668,2496,0,0.99,-0.004,0.53,0,-0.01,0.055,1090,1631,0,1,8,3.5,0.73,0.05,0.88,0,0.5,0.22,-0.53,0.04,-0.03,-0.08,0,0.02,-0.06,1,226,18,20,1,1,1,1,30546,0.457,23098,0.346,322,0.006,36,0.007,286,0.005,30,0.002,-0.0056,-0.012,-0.005,-0.0007,30496,0.532,23073,0.403,2292,0.458,1500,0.3,28204,0.539,21573,0.412,8621,0.718,6996,0.582,0.08,0.23,0.18,2.4,0.57,0.02,0,0.01,0.944,0.63
"Oceana County, MI",26127,Non-core,,,MI,5,26467,,0.003,0,0,0,0,0,102,385,1,3.8,1.68,,0,38,144,0,0,3047,11512,63,238,3,0,Hotspot,Continuing,High,High,0.182,515,1946,0,0.99,0.064,0.52,0,-0.01,0.118,339,1281,0,1,0,0,0.28,0,,,0,0,,0.04,0,,,0,0,1,10,0,8,1,1,1,1,,,12044,0.455,,,,,,,,,,,,,,,12044,0.531,,,567,0.264,,,11477,0.558,,,4182,0.741,0.1,0.17,0.21,2.5,0.01,0.15,0.01,0,0.858,0.916
"Allen Parish, LA",22003,Non-core,,,LA,6,25627,,0.006,0,0,0,0,0,102,398,1,3.9,0.04,-0.8,0,98,382,5,19.5,4482,17489,103,402,0,16,SustainedHotspot,,High,High,0.123,539,2103,1,1,0.015,-0.12,1,0.02,0.108,611,2384,0,0.98,4,15.1,0.57,0.09,1,0,0,0,1,-0.08,0.04,0.56,-0.22,0,0,2,27,0,6,1,1,1,1,8793,0.343,7697,0.3,110,0.005,5,0.003,105,0.005,14,0.004,-0.0033,-0.0073,-0.0029,-0.0041,8793,0.403,7697,0.353,288,0.15,223,0.116,8505,0.428,7474,0.376,2449,0.627,2232,0.571,0.11,0.19,0.15,2.7,0.22,0.02,0.02,0.01,0.926,0.777
"Orleans County, NY",36073,Large fringe metro,"Rochester, NY",Metropolitan,NY,2,40352,0.038,0.002,0,0,0,0,0,102,253,0,0,0.12,,0,91,226,0,0,3589,8894,83,206,4,0,SustainedHotspot,Recent,High,High,0.09,863,2139,1,0.99,0.011,0.19,0,0,0.079,725,1797,1,0.99,19,105.6,0.48,0,,,0,0,0.58,-0.01,0,,,0,0,1,18,0,4,1,1,1,1,20390,0.505,18919,0.469,230,0.007,11,0.004,219,0.007,11,0.001,-0.0012,-0.0028,-0.001,-0.0005,20389,0.576,18919,0.535,1067,0.378,961,0.34,19322,0.594,17958,0.552,5935,0.798,5725,0.77,0.06,0.14,0.18,2.3,0.06,0.05,0.01,0.01,0.643,0.905
"Chenango County, NY",36017,Non-core,,,NY,2,47207,,0.002,0,0,0,0,0,102,216,1,2.1,0.31,0,0,78,165,1,2.1,4148,8787,86,182,0,0,SustainedHotspot,,High,High,0.062,1313,2781,1,0.99,0.008,0.09,0,0,0.054,1209,2561,1,1,10,41.7,0.48,0.07,0.71,0.1,0,0,9,0.22,0.06,0.57,0.1,0,0,1,24,3,7,1,1,1,1,26741,0.566,25030,0.53,192,0.005,25,0.007,167,0.004,22,0.002,-0.001,-0.0006,-0.001,0.0003,26738,0.654,25028,0.612,1372,0.404,1221,0.359,25366,0.677,23807,0.635,8350,0.848,7945,0.807,0.05,0.14,0.21,2.3,0.01,0.02,0,0.01,0.565,0.708
"Hancock County, ME",23009,Non-core,,,ME,1,54987,,0.041,0,0,1289,0.023,0,102,185,3,5.5,-0.06,0.5,0,109,198,2,3.6,1934,3517,46,84,1,0,SustainedHotspot,Recent,High,High,0.059,1156,2102,0,0.94,0.005,0.36,-1,-0.05,0.054,847,1540,1,0.99,4,3.5,0.39,0.01,0.39,0.03,0.11,0,0,-0.09,0,-0.03,0.03,0.04,-0.02,3,114,17,14,1,1,1,1,39392,0.716,36611,0.666,328,0.007,53,0.016,275,0.006,40,0.003,0.0008,0.0041,0.0006,0.0004,39385,0.803,36610,0.746,2086,0.612,1789,0.525,37299,0.817,34821,0.763,13049,0.939,12522,0.901,0.11,0.11,0.25,2.2,0.01,0.02,0,0.01,0.193,0.27
"Dallas County, AL",1047,Micropolitan,"Selma, AL",Micropolitan,AL,4,37196,1,0.008,0,0,231,0.006,0,102,274,5,13.4,-0.06,0.67,0,109,293,3,8.1,4634,12458,178,479,0,8,SustainedHotspot,,High,High,0.11,581,1562,2,0.95,-0.008,-0.1,1,-0.01,0.118,646,1737,1,0.96,22,20.6,0.62,0.15,1,0.59,0.71,0.46,0.38,0.02,0.01,0,-0.03,-0.12,0.02,1,107,10,12,1,1,1,1,18026,0.485,12689,0.341,304,0.01,34,0.011,270,0.009,27,0.004,-0.0039,-0.0032,-0.004,-0.003,18022,0.57,12689,0.402,898,0.292,541,0.176,17124,0.6,12148,0.426,5805,0.827,4378,0.624,0.12,0.31,0.19,2.4,0.7,0.01,0,0,0.949,0.824
"Caledonia County, VT",50005,Non-core,,,VT,1,29993,,0.048,0,0,0,0,0,101,337,0,0,1.02,-1,0,50,167,1,3.3,1382,4608,9,30,3,0,Hotspot,Continuing,High,High,0.045,1836,6121,1,1,0.005,0.2,-1,0,0.04,1531,5105,2,1,3,12,0.68,0.09,0.54,0.18,0,0,0,-0.19,0.03,-0.29,0.04,0,0,1,25,4,8,1,1,1,1,10235,0.341,9382,0.313,62,0.002,8,0.004,54,0.002,8,0.001,-0.0003,0,-0.0003,-0.0008,10230,0.387,9381,0.355,664,0.303,589,0.268,9566,0.394,8792,0.362,3130,0.473,3049,0.461,0.05,0.12,0.22,2.4,0.01,0.02,0,0.01,0.267,0.044
"Washington County, MO",29221,Non-core,,,MO,7,24730,,0.004,0,0,0,0,0,101,408,0,0,-0.28,-1,0,141,570,1,4,3715,15022,57,230,0,0,SustainedHotspot,,High,High,0.094,1342,5427,1,1,-0.016,0.28,0,0.02,0.111,1052,4254,1,0.98,8,34.3,0.46,0.17,,,0,0,0.14,-0.15,-0.1,,,0,0,1,23,0,34,1,1,1,1,7798,0.315,6508,0.263,60,0.003,2,0.001,58,0.003,6,0.001,-0.0027,-0.0025,-0.0028,-0.0005,7798,0.369,6508,0.308,306,0.151,231,0.114,7492,0.392,6277,0.328,2386,0.56,2095,0.491,0.13,0.2,0.17,2.6,0.02,0.02,0,0,0.79,0.919
"Peach County, GA",13225,Small metro,"Warner Robins, GA",Metropolitan,GA,4,27546,0.149,0.003,0,0,2364,0.086,0,101,367,1,3.6,-0.34,-0.5,0,154,559,2,7.3,3871,14053,78,283,0,9,SustainedHotspot,,High,High,0.132,401,1456,0,0.87,-0.094,0.04,0,-0.02,0.226,385,1398,0,0.88,10,,,,,,0,0,-0.52,,,,,-0.5,-0.25,1,0,0,4,1,0,1,1,4229,0.154,3153,0.114,265,0.011,24,0.013,241,0.011,19,0.004,0.0042,-0.001,0.0047,0.0018,4228,0.178,3153,0.133,493,0.257,339,0.177,3735,0.171,2814,0.129,735,0.162,602,0.132,0.14,0.22,0.17,2.5,0.44,0.08,0,0.01,0.94,0.888
"Waynesboro city, VA",51820,Small metro,"Staunton, VA",Metropolitan,VA,3,22630,0.184,0.003,0,0,0,0,0,101,446,0,0,0.49,,0,68,300,0,0,2898,12806,39,172,0,0,SustainedHotspot,,High,High,0.102,401,1772,1,0.97,-0.022,-0.34,0,-0.01,0.124,606,2678,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,373,0.016,293,0.013,14,0.001,,,14,0.001,4,0.001,0.0002,-0.0006,0.0003,0.0007,373,0.02,293,0.015,16,0.009,16,0.009,357,0.021,277,0.016,62,0.015,46,0.011,0.13,0.17,0.18,2.4,0.12,0.09,0,0.02,0.601,0.706
"Alleghany County, NC",37005,Non-core,,,NC,4,11137,,0.001,0,0,0,0,0,101,907,0,0,0.25,,0,81,727,0,0,1437,12903,5,45,4,0,SustainedHotspot,Recent,High,High,0.178,404,3628,2,0.98,-0.027,-0.34,0,-0.01,0.204,614,5513,2,0.99,2,33.3,0.36,0.05,,,0,0,-0.83,-0.12,-0.24,,,0,0,1,6,0,2,1,1,1,1,6692,0.601,5343,0.48,91,0.009,9,0.014,82,0.009,11,0.004,-0.0058,0.0015,-0.0064,-0.0064,6688,0.675,5341,0.539,187,0.281,115,0.173,6501,0.703,5226,0.565,2706,0.868,2269,0.728,0.11,0.25,0.28,2.3,0.01,0.1,0,0.01,0.627,0.822
