County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Wabasha County, MN",27157,Small metro,"Rochester, MN",Metropolitan,MN,5,21627,0.097,0.004,0,0,0,0,0,90,416,1,4.6,-0.36,,0,140,647,0,0,3966,18338,11,51,0,22,SustainedHotspot,,High,High,0.142,998,4615,1,1,-0.033,0.13,0,0,0.175,880,4069,1,1,2,9,0.65,0.04,,,0,0,1,-0.07,-0.02,,,0,0,2,22,0,6,1,1,1,1,16323,0.755,14946,0.691,98,0.005,6,0.004,92,0.005,27,0.006,-0.0025,-0.0031,-0.0024,-0.0012,15928,0.858,14737,0.794,921,0.572,876,0.544,15007,0.885,13861,0.818,5844,0.95,5281,0.95,0.05,0.06,0.23,2.4,0.01,0.03,0,0.01,0.059,0.081
"Dickinson County, KS",20041,Non-core,,,KS,7,18466,,0.006,0,0,0,0,0,90,487,0,0,-0.2,,0,113,612,0,0,3350,18141,61,330,5,0,SustainedHotspot,Recent,High,High,0.197,260,1408,0,1,-0.051,1.55,0,0,0.249,102,552,0,1,2,4.7,0.25,0.11,,,0,0,-0.86,-0.09,-0.01,,,0,0,2,43,0,2,1,1,1,1,10137,0.549,9226,0.5,47,0.003,5,0.003,42,0.003,10,0.003,-0.0003,0.0019,-0.0006,0.0003,10007,0.635,9149,0.581,440,0.279,374,0.237,9567,0.675,8775,0.619,3090,0.824,2877,0.768,0.07,0.13,0.2,2.4,0.01,0.05,0.01,0.01,0.332,0.419
"Iowa County, IA",19095,Non-core,,,IA,7,16184,,0.005,0,0,0,0,0,90,556,0,0,0.91,-1,0,47,290,2,12.4,2433,15033,36,222,0,0,Hotspot,,High,High,0.108,355,2194,0,1,-0.057,0.32,0,0.03,0.165,268,1656,0,0.97,2,16.7,0.63,0.1,,,0,0,1,0.02,-0.06,,,0,0,1,12,0,3,1,1,1,1,10345,0.639,9697,0.599,44,0.003,5,0.004,39,0.003,2,0.001,0.0006,0.0023,0.0004,-0.0013,10094,0.736,9542,0.696,590,0.456,544,0.42,9504,0.766,8998,0.725,3061,0.95,2939,0.94,0.06,0.08,0.19,2.3,0.01,0.03,0,0.01,0.035,0.228
"Pike County, OH",39131,Non-core,,,OH,5,27772,,0.002,0,0,0,0,0,90,324,1,3.6,-0.09,,0,99,356,0,0,4790,17248,79,284,1,0,SustainedHotspot,Recent,High,High,0.115,680,2449,1,1,-0.028,0.2,0,0.09,0.143,568,2045,1,0.91,3,12,0.93,0.11,,,0,0,-0.4,0,0.01,,,0,0,1,25,0,12,1,1,1,1,12591,0.453,11463,0.413,59,0.002,3,0.001,56,0.003,6,0.001,-0.0023,-0.0021,-0.0023,-0.0016,12496,0.529,11420,0.483,642,0.274,529,0.226,11854,0.557,10891,0.512,3923,0.775,3711,0.733,0.09,0.19,0.18,2.6,0.01,0.01,0.01,0,0.799,0.548
"Breckinridge County, KY",21027,Non-core,,,KY,4,20477,,0.005,0,0,0,0,0,90,440,3,14.7,0.18,-0.4,0,76,371,5,24.4,3276,15998,48,234,0,15,SustainedHotspot,,High,High,0.191,307,1499,0,0.99,-0.001,0.33,0,-0.01,0.192,231,1128,0,1,9,40.3,0.66,0.17,,,0.2,0.2,0.8,0.22,0.13,,,0.15,0.2,1,22,0,3,1,1,1,1,9376,0.458,8282,0.404,70,0.004,5,0.003,65,0.004,15,0.004,-0.0002,-0.0012,-0.0001,0.0012,9245,0.528,8222,0.47,502,0.307,424,0.259,8743,0.551,7798,0.491,3088,0.763,2848,0.704,0.08,0.18,0.2,2.6,0.02,0.02,0,0,0.738,0.907
"Hawaii County, HI",15001,Micropolitan,"Hilo, HI",Micropolitan,HI,9,201513,1,0.142,0.001,0,2644,0.013,0,90,45,5,2.5,-0.07,1.5,0,97,48,2,1,11892,5901,145,72,0,19,ModerateBurden,,Moderate,Moderate,0.026,2442,1212,1,0.98,0,0.03,0,-0.02,0.026,2365,1174,1,1,9,2.9,0.84,0.01,0.73,0.04,0.16,0.01,3.5,0,0.01,-0.11,-0.02,0,0,6,314,24,69,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,0.22,2.8,0.01,0.13,0,0.2,0.577,0.397
"Cass County, MN",27021,Micropolitan,"Brainerd, MN",Micropolitan,MN,5,29779,0.314,0.005,0,0,0,0,0,89,299,3,10.1,-0.24,0,0,117,393,3,10.1,5211,17499,59,198,0,19,SustainedHotspot,,High,High,0.087,1024,3439,1,0.92,-0.064,0.07,0,-0.07,0.151,955,3207,1,0.99,0,,,,,,,,,,,,,,,1,0,0,0,1,1,1,1,17552,0.589,15665,0.526,107,0.004,9,0.004,98,0.004,22,0.003,-0.0029,-0.0041,-0.0028,-0.0013,17066,0.662,15450,0.599,960,0.437,826,0.376,16106,0.683,14624,0.62,6978,0.885,6511,0.826,0.07,0.15,0.26,2.2,0,0.02,0.12,0,0.35,0.537
"Lewis and Clark County, MT",30049,Micropolitan,"Helena, MT",Micropolitan,MT,8,69432,0.85,0.065,0,0,1201,0.017,0,89,128,1,1.4,-0.45,-0.92,0,162,233,13,18.7,12463,17950,154,222,0,46,SustainedHotspot,,High,High,0.132,560,807,1,0.93,-0.076,0.12,0,-0.06,0.208,498,717,1,1,8,5.3,0.68,0.08,0.57,0.26,0.13,0.07,-0.5,-0.01,-0.03,-0.02,-0.05,0.02,-0.02,2,152,14,27,1,0.5,1,1,44346,0.639,38640,0.557,219,0.004,14,0.003,205,0.004,32,0.002,-0.0009,-0.0008,-0.0009,-0.0005,42987,0.722,37998,0.638,2525,0.512,2226,0.452,40462,0.741,35772,0.655,12981,0.95,11690,0.868,0.06,0.11,0.19,2.4,0,0.03,0.02,0.01,0.126,0.01
"Audrain County, MO",29007,Micropolitan,"Mexico, MO",Micropolitan,MO,7,25388,1,0.004,0,0,0,0,0,89,351,2,7.9,0.1,-0.86,0,81,319,14,55.1,4282,16866,81,319,3,0,SustainedHotspot,Recent,High,High,0.11,788,3104,0,0.98,-0.037,0.33,0,0.01,0.147,591,2328,0,0.97,2,10,0.63,0.06,,,0,0,,-0.05,0.06,,,0,0,1,20,0,2,1,1,1,1,10296,0.406,9045,0.356,70,0.003,4,0.002,66,0.003,14,0.003,0.0004,0.0005,0.0004,0.0006,10225,0.47,9005,0.414,471,0.226,407,0.195,9754,0.496,8598,0.437,3681,0.797,3305,0.716,0.1,0.15,0.18,2.6,0.07,0.03,0,0.01,0.615,0.371
"Cascade County, MT",30013,Small metro,"Great Falls, MT",Metropolitan,MT,8,81366,1,0.076,0,0,517,0.006,0,89,109,8,9.8,-0.47,1,0,167,205,4,4.9,16929,20806,279,343,0,26,ModerateBurdenResolving,,High,High,0.117,1246,1531,0,0.95,0.046,-0.1,0,0.03,0.07,1382,1698,0,0.91,16,5.8,0.86,0.06,0.93,0.2,0.25,0.06,0.14,0.01,0.01,-0.01,0.1,0.02,0.03,2,276,21,59,1,1,1,1,46343,0.57,41061,0.505,298,0.004,23,0.004,275,0.004,54,0.003,-0.0012,0.0012,-0.0015,-0.0009,45885,0.665,40891,0.593,2198,0.378,1937,0.333,43687,0.692,38954,0.617,13948,0.897,12586,0.809,0.09,0.13,0.19,2.3,0.02,0.05,0.04,0.01,0.41,0.051
"Adams County, NE",31001,Micropolitan,"Hastings, NE",Micropolitan,NE,7,31363,1,0.016,0,0,980,0.031,0,89,284,1,3.2,-0.23,,0,115,367,0,0,4680,14922,56,179,0,5,SustainedHotspot,,High,High,0.029,33,105,1,0.97,-0.089,0,0,-0.03,0.118,33,105,1,1,12,41.2,0.88,0.52,0.95,0.95,0.22,0.13,-0.33,0,-0.04,,,-0.05,-0.02,1,29,10,14,1,1,1,1,,,12336,0.393,,,,,,,,,,,,,,,12284,0.463,,,627,0.249,,,11657,0.485,,,3872,0.654,0.07,0.13,0.19,2.4,0.01,0.11,0.01,0.01,0.359,0.174
"Mills County, IA",19129,Medium metro,"Omaha-Council Bluffs, NE-IA",Metropolitan,IA,7,15109,0.016,0.005,0,0,0,0,0,89,589,0,0,1.02,,0,44,291,0,0,2342,15501,30,199,0,0,Hotspot,,High,High,0.137,245,1622,1,0.99,-0.086,0.01,0,0,0.223,242,1602,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,8606,0.57,7683,0.509,60,0.005,6,0.005,54,0.005,6,0.002,-0.0019,0.0016,-0.0022,-0.0025,8476,0.658,7628,0.592,608,0.477,526,0.413,7868,0.678,7102,0.612,2561,0.897,2373,0.831,0.05,0.09,0.19,2.6,0.01,0.03,0,0,0.108,0.307
"Letcher County, KY",21133,Non-core,,,KY,4,21553,,0.005,0,0,0,0,0,89,413,1,4.6,0,-0.67,0,89,413,3,13.9,4320,20044,80,371,1,0,SustainedHotspot,Recent,High,High,0.143,579,2686,0,0.99,-0.045,0.4,0,0.01,0.188,414,1921,0,0.98,0,0,1.01,0.2,1.05,0,0.36,0,,0.05,0.11,0.31,-0.19,-0.07,-0.07,1,38,4,6,1,1,1,1,11922,0.553,10863,0.504,41,0.002,4,0.003,37,0.002,8,0.002,-0.0016,-0.0006,-0.0017,-0.0005,11782,0.638,10810,0.585,672,0.423,580,0.365,11110,0.658,10230,0.606,3309,0.772,3171,0.74,0.05,0.32,0.2,2.3,0.01,0.01,0,0,0.876,0.783
"Arenac County, MI",26011,Non-core,,,MI,5,14883,,0.001,0,0,0,0,0,89,598,4,26.9,0.22,3,0,73,490,1,6.7,2259,15178,49,329,0,0,SustainedHotspot,,High,High,0.23,510,3427,1,0.81,-0.008,0.27,-1,-0.09,0.239,402,2701,2,0.9,5,48.6,0.97,0.58,1,0.77,0.32,0,-0.17,0.16,0.03,0,-0.23,0.16,0,1,10,4,9,1,1,1,1,7722,0.519,7292,0.49,29,0.002,0,0,29,0.002,6,0.002,0,0,0,-0.0013,7722,0.587,7292,0.554,150,0.155,183,0.189,7572,0.621,7109,0.583,3313,0.863,3164,0.824,0.07,0.18,0.26,2.2,0,0.02,0.01,0,0.505,0.835
"Darlington County, SC",45031,Small metro,"Florence, SC",Metropolitan,SC,4,66618,0.325,0.013,0,0,1145,0.017,0,89,134,1,1.5,-0.26,,0,121,182,0,0,12450,18689,234,351,5,0,Hotspot,Recent,High,High,0.05,821,1232,1,0.99,0.01,0.02,0,0.02,0.04,806,1210,1,0.97,6,6.7,0.64,0.09,0.86,0.31,0.44,0.26,0.5,0.08,0.03,0.1,0.07,0.21,0.08,2,89,12,12,1,1,1,1,34831,0.523,30180,0.453,249,0.004,8,0.002,241,0.005,34,0.003,-0.0018,-0.0023,-0.0017,-0.0011,34576,0.605,30048,0.526,1550,0.298,1295,0.249,33026,0.636,28753,0.553,11486,0.884,10281,0.791,0.11,0.22,0.2,2.5,0.41,0.02,0,0,0.927,0.903
"Hancock County, WV",54029,Small metro,"Weirton-Steubenville, WV-OH",Metropolitan,WV,3,28810,0.248,0.016,0,0,0,0,0,89,309,1,3.5,-0.23,-0.67,0,116,403,3,10.4,4795,16644,122,423,4,0,SustainedHotspot,Recent,High,High,0.105,774,2687,2,0.85,-0.023,-0.01,0,0.02,0.128,778,2700,2,0.83,21,8.7,0.8,0.06,0.51,0.08,0.47,0.02,0.62,0.04,0.01,0.05,0.04,0.05,0.02,2,242,19,35,1,1,1,1,22303,0.774,17325,0.601,7813,0.308,110,0.054,7703,0.33,3235,0.473,0.1223,-0.0354,0.136,0.1617,22125,0.872,17269,0.68,649,0.319,414,0.204,21476,0.92,16855,0.722,8846,0.95,7513,0.95,0.06,0.13,0.24,2.3,0.03,0.02,0,0,0.405,0.268
"Mississippi County, AR",5093,Micropolitan,"Blytheville, AR",Micropolitan,AR,6,40651,1,0.013,0,0,0,0,0,89,219,1,2.5,-0.32,-0.5,0,130,320,2,4.9,8877,21837,153,376,2,0,SustainedHotspot,Recent,High,High,0.134,143,352,1,1,-0.045,0.72,0,0.01,0.179,83,204,1,0.99,0,0,0.48,0.03,,,0,0,,0,0.01,,,0,0,2,70,0,8,1,1,1,1,18232,0.449,15439,0.38,191,0.006,17,0.005,174,0.006,29,0.005,0.0008,0.0033,0.0005,0.001,18026,0.535,15395,0.457,1201,0.33,942,0.259,16825,0.56,14453,0.481,4776,0.781,4305,0.704,0.08,0.26,0.15,2.5,0.35,0.04,0,0,0.955,0.976
"Mendocino County, CA",6045,Micropolitan,"Ukiah, CA",Micropolitan,CA,9,86749,1,0.002,0,0,0,0,0,89,103,1,1.2,-0.48,-0.5,0,170,196,2,2.3,8883,10240,100,115,0,20,HighBurdenResolving,,High,High,0.05,2388,2753,,,-0.025,0.54,,,0.076,1554,1791,,,4,4.2,0.86,0.05,0.8,0.05,0.06,0,-0.2,0.02,-0.02,-0.1,-0.1,0.04,0,3,95,15,29,1,1,1,1,62809,0.724,54739,0.631,414,0.006,14,0.002,400,0.006,123,0.006,-0.0005,-0.0029,-0.0003,0.0005,61653,0.826,54094,0.725,3738,0.605,3230,0.523,57915,0.846,50864,0.743,18766,0.937,16814,0.84,0.09,0.19,0.23,2.5,0.01,0.26,0.04,0.02,0.882,0.656
"Grant County, NM",35017,Micropolitan,"Silver City, NM",Micropolitan,NM,6,26998,1,0.013,0,0,1483,0.055,0,89,330,1,3.7,-0.33,0,0,133,493,1,3.7,3959,14664,57,211,0,21,SustainedHotspot,,High,High,0.13,1540,5704,1,0.92,0.026,-0.06,0,-0.08,0.104,1644,6089,1,1,5,30.7,0.87,0.29,0.76,0.61,0.12,0.11,-0.44,-0.04,-0.01,-0.24,-0.01,0.11,0.11,1,16,5,10,1,1,1,1,20190,0.748,17534,0.649,152,0.006,26,0.014,126,0.006,33,0.004,-0.0018,0.0033,-0.0022,-0.0021,19659,0.834,17284,0.733,1152,0.636,947,0.523,18507,0.851,16337,0.751,7448,0.95,6713,0.87,0.04,0.22,0.29,2.3,0.01,0.5,0.01,0.01,0.93,0.758
"Russell County, KY",21207,Non-core,,,KY,4,17923,,0.004,0,0,0,0,0,89,497,0,0,0.25,-1,0,71,396,2,11.2,4193,23395,61,340,0,0,Hotspot,,High,High,0.053,280,1562,1,1,0.037,0.29,0,0.01,0.016,217,1211,1,0.99,1,6.3,0.57,0.06,0.67,0,0,0,,0.03,-0.04,0.52,0,0,0,1,16,2,3,1,1,1,1,8668,0.484,7752,0.433,48,0.003,4,0.003,44,0.003,15,0.004,-0.0021,-0.0008,-0.0022,0.0011,8582,0.565,7705,0.508,355,0.27,302,0.23,8227,0.593,7403,0.534,2833,0.781,2619,0.722,0.09,0.25,0.2,2.5,0.01,0.04,0,0,0.863,0.913
"Vilas County, WI",55125,Non-core,,,WI,5,22195,,0.004,0,0,0,0,0,89,401,2,9,1.78,0,0,32,144,2,9,3561,16044,64,288,0,9,SustainedHotspot,,High,High,0.158,346,1559,2,1,-0.024,-0.05,1,0,0.182,364,1640,1,1,2,16.7,0.74,0.17,,,0,0,-0.5,0.07,0.01,,,0,0,1,12,0,2,1,1,1,1,15331,0.691,13946,0.628,102,0.005,4,0.003,98,0.005,26,0.004,-0.0012,0.0015,-0.0014,-0.0023,15173,0.766,13894,0.702,519,0.384,457,0.338,14654,0.794,13437,0.728,6991,0.95,6439,0.935,0.06,0.14,0.31,2,0,0.03,0.1,0.01,0.14,0.216
"Orange County, VA",51137,Non-core,,,VA,3,37051,,0.004,0,0,0,0,0,89,240,2,5.4,0.05,1,0,85,229,1,2.7,4196,11325,65,175,0,0,SustainedHotspot,,High,High,0.106,578,1560,1,0.98,-0.015,0.6,0,0,0.12,362,977,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,17407,0.47,15383,0.415,45,0.001,5,0.002,40,0.001,13,0.002,0.0001,0.0016,-0.0001,-0.0003,17270,0.542,15302,0.48,882,0.342,733,0.284,16388,0.56,14569,0.498,6046,0.792,5352,0.701,0.1,0.09,0.21,2.6,0.13,0.06,0,0.01,0.465,0.567
"Charlottesville city, VA",51540,Small metro,"Charlottesville, VA",Metropolitan,VA,3,47266,0.216,0.006,0,0,0,0,0,89,188,0,0,0.19,,0,75,159,0,0,5689,12036,62,131,0,0,SustainedHotspot,,High,High,0.043,2195,4644,1,0.99,0.002,0.75,0,0,0.04,1251,2647,1,0.99,11,1.5,0.79,0.05,0.64,0.1,0.27,0.04,-0.39,-0.02,0,-0.01,-0.03,-0.02,0,2,745,117,196,1,1,1,1,26870,0.568,23440,0.496,111,0.003,3,0.001,108,0.003,10,0.002,0.0005,-0.0005,0.0005,0.0009,26209,0.627,22849,0.547,1387,0.676,1212,0.59,24822,0.625,21637,0.545,4524,0.781,4113,0.71,0.09,0.25,0.12,2.4,0.18,0.06,0,0.07,0.409,0.073
"Cedar County, IA",19031,Non-core,,,IA,7,18627,,0.006,0,0,0,0,0,89,478,0,0,1.23,,0,40,215,0,0,2784,14946,27,145,0,0,Hotspot,,High,High,0.165,464,2491,0,0.98,0.041,0.09,-1,0.01,0.125,427,2292,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,11382,0.611,10636,0.571,47,0.003,4,0.003,43,0.003,9,0.002,0.0001,0.0007,0,0.0008,11089,0.69,10452,0.651,744,0.487,694,0.454,10345,0.712,9758,0.671,3487,0.921,3330,0.879,0.02,0.06,0.2,2.4,0.01,0.02,0,0.01,0.008,0.221
"Monroe County, TN",47123,Non-core,,,TN,4,46545,,0.007,0,0,244,0.005,0,88,189,1,2.1,0.11,-0.91,0,79,170,11,23.6,10125,21753,141,303,0,0,SustainedHotspot,,High,High,0.108,248,533,0,0.99,-0.01,0.01,0,0,0.118,246,529,0,0.99,3,5.7,0.94,0.11,1,0.2,0.04,0.01,-0.25,0.08,0,0.06,-0.14,-0.01,-0.03,1,53,7,22,1,1,1,1,21131,0.454,19095,0.41,130,0.003,3,0.001,127,0.003,24,0.002,-0.0002,-0.0011,-0.0001,0,21047,0.522,19061,0.473,605,0.172,530,0.15,20442,0.556,18531,0.504,7887,0.79,7442,0.746,0.11,0.19,0.21,2.6,0.02,0.05,0,0,0.648,0.954
"Butler County, IA",19023,Non-core,,,IA,7,14439,,0.005,0,0,0,0,0,88,609,1,6.9,0.91,-0.5,0,46,319,2,13.9,2461,17044,47,326,0,0,Hotspot,,High,High,0.146,287,1988,1,0.97,0.046,-0.2,0,0.08,0.099,361,2500,1,0.89,,,,,,,,,,,,,,,,,,,,,,,,8395,0.581,7895,0.547,21,0.002,6,0.005,15,0.001,4,0.001,-0.0006,0.0042,-0.0011,0.0009,8297,0.668,7857,0.632,441,0.369,380,0.318,7856,0.7,7477,0.666,3165,0.95,3047,0.923,0.03,0.09,0.23,2.3,0,0.01,0,0.01,0.024,0.427
"Crawford County, AR",5033,Medium metro,"Fort Smith, AR-OK",Metropolitan,AR,6,63257,0.253,0.021,0,0,0,0,0,88,139,5,7.9,0.01,1.5,0,87,138,2,3.2,11226,17747,186,294,0,0,SustainedHotspot,,High,High,0.163,226,357,1,1,0.031,1.66,0,0.14,0.132,85,134,1,0.86,1,8.3,0.5,0.03,,,0,0,-0.5,-0.13,-0.06,,,0,0,1,12,0,3,1,1,1,1,31660,0.5,27124,0.429,233,0.004,13,0.002,220,0.005,46,0.004,0.0009,0.0009,0.0009,0.0007,31215,0.585,26936,0.505,2180,0.398,1858,0.34,29035,0.607,25078,0.524,8659,0.798,7615,0.702,0.09,0.16,0.17,2.6,0.02,0.08,0.02,0.01,0.61,0.713
"San Miguel County, NM",35047,Micropolitan,"Las Vegas, NM",Micropolitan,NM,6,27277,0.858,0.013,0,0,1874,0.069,0,88,323,0,0,-0.18,-1,0,107,392,2,7.3,3225,11823,31,114,3,0,SustainedHotspot,Recent,High,High,0.14,1370,5023,2,0.93,0.001,0.13,1,-0.06,0.139,1211,4440,1,0.99,10,63.1,0.75,0.39,0.82,0.43,0.06,0.02,4,0.01,0.25,0.04,0.25,0.01,0,1,16,4,7,1,1,1,1,19563,0.717,17236,0.632,98,0.004,10,0.006,88,0.004,24,0.004,-0.0016,0.0023,-0.0019,-0.0003,19073,0.787,16969,0.7,1353,0.784,1173,0.68,17720,0.787,15796,0.702,5483,0.889,4879,0.791,0.07,0.28,0.23,2.3,0.02,0.78,0.01,0.01,0.986,0.659
"Columbia County, OR",41009,Large fringe metro,"Portland-Vancouver-Hillsboro, OR-WA",Metropolitan,OR,10,52354,0.021,0.012,0,0,0,0,0,88,168,4,7.6,-0.25,3,0,117,223,1,1.9,4509,8613,60,115,3,0,SustainedHotspot,Recent,High,High,0.085,1162,2220,1,0.96,-0.007,0.34,0,-0.01,0.092,868,1658,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,33755,0.645,29837,0.57,190,0.004,9,0.002,181,0.004,49,0.005,-0.0011,-0.0005,-0.0012,-0.0012,33157,0.731,29647,0.654,1910,0.494,1676,0.434,31247,0.753,27971,0.674,9817,0.95,8861,0.882,0.06,0.12,0.19,2.6,0.01,0.06,0.01,0.01,0.402,0.319
"DeKalb County, AL",1049,Non-core,"Fort Payne, AL",Micropolitan,AL,4,71513,1,0.015,0,0,0,0,0,88,123,4,5.6,-0.23,1,0,114,159,2,2.8,13187,18440,275,385,2,0,SustainedHotspot,Recent,High,High,0.117,445,622,1,0.97,-0.029,0.32,0,-0.01,0.146,337,471,1,0.98,4,6.2,0.69,0.09,0.86,0.27,0.05,0.02,0.33,-0.01,0.02,-0.08,0.15,0.05,0.02,1,64,7,8,1,1,1,1,27836,0.389,22524,0.315,198,0.003,5,0.001,193,0.004,50,0.004,-0.0014,-0.0011,-0.0014,-0.0026,27710,0.457,22489,0.371,1299,0.209,967,0.156,26411,0.486,21522,0.396,8754,0.695,7345,0.583,0.15,0.22,0.18,2.7,0.01,0.15,0.01,0,0.802,0.788
"Nevada County, CA",6057,Micropolitan,"Truckee-Grass Valley, CA",Micropolitan,CA,9,99755,1,0.003,0,0,0,0,0,88,88,1,1,-0.45,,0,160,160,0,0,10304,10329,106,106,0,6,ModerateBurdenResolving,,Substantial,High,0.041,2871,2878,,,-0.019,0.32,,,0.06,2172,2177,,,2,2,0.76,0.08,0.75,0.23,0.05,0.03,-0.71,-0.08,-0.03,-0.06,-0.1,-0.01,-0.02,2,102,10,36,1,1,1,1,68324,0.685,59756,0.599,512,0.006,10,0.002,502,0.006,108,0.004,0.0009,-0.0013,0.0011,-0.0011,66765,0.751,58685,0.66,3608,0.592,3161,0.519,63157,0.762,55524,0.67,24268,0.857,21328,0.753,0.08,0.11,0.28,2.4,0.01,0.1,0.01,0.01,0.204,0.364
"Coffee County, TN",47031,Micropolitan,"Tullahoma-Manchester, TN",Micropolitan,TN,4,56520,0.537,0.008,0,0,0,0,0,88,156,3,5.3,-0.1,-0.57,0,98,173,7,12.4,11056,19561,174,308,2,0,SustainedHotspot,Recent,High,High,0.07,413,731,1,1,-0.039,0.1,0,0,0.109,375,663,1,1,8,5.4,0.35,0.06,0.56,0.37,0.11,0.05,0.14,-0.01,0.01,-0.12,0.01,0.04,0.05,2,148,18,37,1,1,1,1,28073,0.497,24358,0.431,174,0.004,8,0.002,166,0.004,34,0.003,-0.0006,-0.0009,-0.0006,-0.001,27850,0.585,24287,0.51,1138,0.242,925,0.197,26712,0.622,23362,0.544,9181,0.933,8330,0.847,0.1,0.14,0.17,2.5,0.04,0.05,0,0.01,0.491,0.523
"Mercer County, IL",17131,Medium metro,"Davenport-Moline-Rock Island, IA-IL",Metropolitan,IL,5,15437,0.041,0.001,0,0,0,0,0,87,564,0,0,-0.05,,0,92,596,0,0,2481,16072,37,240,1,0,SustainedHotspot,Recent,High,High,0.07,397,2572,0,0.97,-0.014,0.09,0,0.01,0.083,365,2364,0,0.95,2,9.1,0.18,0.09,,,,,1,0.03,0.08,,,,,1,22,0,0,1,1,1,1,9557,0.619,8641,0.56,76,0.006,-1,-0.001,77,0.006,11,0.003,-0.0025,-0.0057,-0.0022,-0.0003,9370,0.7,8498,0.635,553,0.453,494,0.405,8817,0.724,8004,0.658,3245,0.95,2999,0.891,0.02,0.11,0.22,2.3,0.01,0.03,0,0,0.113,0.227
