County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,Viral (RT-PCR) lab test positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - last 7 days (may be an underestimate due to delayed reporting),RT-PCR tests per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,Viral (RT-PCR) lab test positivity rate - absolute change (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,Viral (RT-PCR) lab test positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - previous 7 days (may be an underestimate due to delayed reporting),RT-PCR tests per 100k - previous 7 days(may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,Suspected COVID-19 admissions - last 7 days,Suspected COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions per 100 inpatient beds - percent increase,Suspected COVID-19 admissions per 100 inpatient beds - percent increase,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People who are fully vaccinated,People who are fully vaccinated as % of total population,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score,Forecasted case trajectory
"Chatham County, NC",37037,Medium metro,"Durham-Chapel Hill, NC",Metropolitan,NC,4,74470,0.1156,0.0071,0.0002,0,0,0,0.0001,48,64,0,0,-0.26,-1,0.0001409470776249767,65,87,2,2.7,4582,6153,87,117,0,0,ModerateBurden,,Substantial,Substantial,0.031,1070,1437,1,0.99,-0.012,0.23,0,0,0.043,868,1166,1,0.99,1,4,3,12,0.71,0.02,0.82,0.07,0,0,-0.5,-0.57,-0.04,-0.01,-0.07,0,-0.02,0,1,25,4,6,1,1,1,1,24123,0.324,11962,0.642,0.11927906,0.119512726,0.250221566,2.42,0.117671546,0.121203169,0.003075064,0.02089432,0.3809,0.583572,Uncertain
"Jasper County, IN",18073,Large fringe metro,"Chicago-Naperville-Elgin, IL-IN-WI",Metropolitan,IN,5,33562,0.0035,0.005,0.0001,0,0,0,0.0001,48,143,1,3,-0.37,-1,0.0001647996599922804,76,226,0,0,3561,10610,47,140,0,2,SustainedHotspot,,High,High,0.07,483,1439,1,0.94,-0.042,0.6,0,0.1,0.112,302,900,1,0.84,0,0,3,17,0.36,0.1,0.04,0,0,0,,-0.57,-0.04,0.04,-0.04,0,0,0,1,18,4,7,1,1,1,1,6722,0.2,3992,0.656,0.072431812,0.088468541,0.181246648,2.6,0.008223586,0.061647101,0.002145283,0.004439545,0.2685,0.483286,Uncertain
"Tipton County, TN",47167,Large fringe metro,"Memphis, TN-MS-AR",Metropolitan,TN,4,61599,0.0458,0.009,0.0002,0,0,0,0.0001,48,78,0,0,0.5,-1,6.938933052306544e-05,32,52,4,6.5,7275,11810,104,169,0,0,ModerateBurden,,Substantial,Substantial,0.039,641,1041,1,0.96,-0.004,0.65,0,-0.01,0.043,388,630,1,0.97,0,0,0,0,0.07,0.01,0.09,0.08,0.1,0.1,-1,,-0.01,-0.01,-0.07,-0.07,0.04,0.04,1,141,13,10.28571428571429,1,1,1,1,9695,0.157,4388,0.478,0.0936953,0.139623454,0.1491745,2.85,0.182876345,0.028864105,0.003896167,0.007289079,0.45,0.589621,Uncertain
"Jackson County, IL",17077,Small metro,"Carbondale-Marion, IL",Metropolitan,IL,5,56750,0.418,0.0045,0.0002,1,10386,0.183,0.0001,48,85,0,0,0.45,-1,7.155774710191124e-05,33,58,0,0,4908,8648,63,111,0,13,ModerateBurden,,Substantial,Substantial,0.034,1624,2862,0,0.98,0.011,-0.06,0,-0.02,0.022,1730,3048,0,1,0,0,0,0,0.62,0.01,0.76,0.07,0.05,0,-1,,-0.02,0.01,0.07,0.03,-0.04,0,2,215,21,71,1,1,1,1,16808,0.296,5888,0.637,0.073674768,0.274982034,0.162819383,2.28,0.148211454,0.046537445,0.003594714,0.034784141,0.7045,0.606176,Uncertain
"Lyon County, NV",32019,Micropolitan,"Fernley, NV",Micropolitan,NV,9,57510,1,0.0187,0.0002,0,0,0,0.0001,48,83,1,1.7,-0.2,-0.5,0.0001301049947307477,60,104,2,3.5,3111,5409,65,113,0,0,Hotspot,,Substantial,High,0.099,460,800,1,0.95,-0.005,-0.06,0,0.03,0.105,489,850,1,0.92,0,0,0,0,0.04,0,,,,,,,-0.02,0,,,,,1,14,0,0,1,1,1,1,10408,0.181,5662,0.464,0.088127966,0.116676454,0.211980525,2.58,0.011563206,0.18078595,0.022048339,0.014519214,0.5783,0.76377,Uncertain
"Williams County, ND",38105,Micropolitan,"Williston, ND",Micropolitan,ND,8,37589,1,0.0493,0.0001,0,0,0,0.0001,48,128,0,0,0.04,-1,9.974716262690658e-05,46,122,0,0,4720,12557,38,101,0,0,ModerateBurden,,High,High,0.047,841,2237,0,1,0.028,0.11,0,0,0.019,761,2025,0,1,5,14,0,0,0.34,0.05,0.32,0,0.08,0,,,-0.03,0.05,0.11,0,0,0,2,37,4,17,1,1,1,1,5505,0.146,2087,0.604,0.117005189,0.06869471,0.091941791,2.44,0.04833861,0.090026337,0.036606454,0.008832371,0.251,0.1993,Uncertain
"Floyd County, GA",13115,Small metro,"Rome, GA",Metropolitan,GA,4,98498,1,0.0093,0.0003,0,3071,0.0312,0.0001,48,49,3,3,-0.13,0.5,0.0001192629118365188,55,56,2,2,11872,12053,220,223,0,28,ModerateBurden,,Moderate,Substantial,0.045,695,706,0,0.98,0.003,0.08,0,0,0.043,642,652,0,0.98,19,4,0,0,0.88,0.03,0.91,0.1,0.1,0.01,0.74,-1,0.03,-0.01,0.04,-0.07,-0.01,-0.01,2,522.7142857142858,66,224,1,1,1,1,4913,0.05,922,0.055,0.137543682,0.190684825,0.170348637,2.6,0.144388719,0.11590083,0.002294463,0.014335316,0.8854,0.697867,Uncertain
"Elmore County, ID",16039,Micropolitan,"Mountain Home, ID",Micropolitan,ID,10,27511,1,0.0154,0.0001,0,0,0,0.0001,48,174,0,0,-0.09,-1,0.0001149260786788271,53,193,0,0,1966,7146,14,51,0,1,SustainedHotspot,,High,High,0.076,505,1836,0,1,-0.022,0.57,0,0,0.098,322,1170,0,1,1,6,0,0,0.33,0.02,,,0,0,0,,-0.05,-0.03,,,0,0,1,18,0,4,1,1,1,1,5633,0.205,2300,0.593,0.117952584,0.147341665,0.141034495,2.5,0.026534841,0.1776380360000001,0.00886918,0.028315946,0.5882,0.581662,Uncertain
"Hopkins County, KY",21107,Micropolitan,"Madisonville, KY",Micropolitan,KY,4,44686,1,0.01,0.0001,0,0,0,0.0001,48,107,2,4.5,0.09,-1,9.541032946921501e-05,44,98,0,0,4383,9808,145,324,0,0,ModerateBurden,,High,Substantial,0.039,637,1426,1,0.98,-0.013,0.46,0,-0.01,0.052,437,978,1,0.99,165,70,0,0,0.42,0.04,0.32,0.02,0.27,0.01,0.01,,0.02,0.01,-0.01,0,-0.06,-0.02,2,235,55,31,1,1,1,1,12903,0.289,5885,0.693,0.07789299200000001,0.17929601,0.190081905,2.41,0.066307121,0.021863671,0.002193081,0.006109296,0.5541,0.385864,Uncertain
"Colleton County, SC",45029,Non-core,,,SC,4,37677,,0.0073,0.0001,0,0,0,0.0001,48,127,1,2.7,-0.13,0,0.0001192629118365188,55,146,1,2.7,3561,9451,126,334,0,0,Hotspot,,High,High,0.043,588,1561,1,0.98,-0.017,-0.04,0,0,0.061,613,1627,1,0.98,5,4,0,0,0.37,0.05,0.79,0.05,0.09,0,1.5,-1,0,0.01,0.08,-0.02,-0.03,-0.02,1,135,8.142857142857142,25,1,1,1,1,7331,0.195,4041,0.518,0.115248901,0.212169976,0.207102476,2.44,0.366510072,0.032645911,0.008174749,0.004485495,0.8,0.6746260000000001,Uncertain
"Park County, CO",8093,Large fringe metro,"Denver-Aurora-Lakewood, CO",Metropolitan,CO,8,18845,0.0064,0.0033,0.0001,0,0,0,0.0001,47,249,0,0,0.62,-1,6.288408078652806e-05,29,154,0,0,720,3821,5,27,0,0,ModerateBurden,,High,High,0.089,181,960,1,0.97,0.022,0.01,0,-0.02,0.067,180,955,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,3179,0.169,1354,0.333,0.072680979,0.054930394,0.215972406,2.43,0.008702574,0.06378349700000001,0.00758822,0.00902096,0.0006,0.001592,Uncertain
"Georgetown County, SC",45043,Micropolitan,"Georgetown, SC",Micropolitan,SC,4,62680,1,0.0122,0.0002,0,0,0,0.0001,47,75,0,0,-0.28,-1,0.0001409470776249767,65,104,0,0,6649,10608,138,220,0,0,ModerateBurdenResolving,,Substantial,High,0.035,641,1023,1,0.98,-0.016,-0.11,0,-0.01,0.051,721,1150,1,0.99,17,9,8,4,0.82,0.08,0.76,0.15,0.05,0,0.4,-0.39,0.02,0.01,0.04,0.03,0.01,-0.01,2,185.2857142857143,28,48,1,1,1,1,19738,0.315,11289,0.629,0.118803769,0.183341548,0.286215699,2.43,0.300829611,0.031748564,0.002409062,0.005121250999999999,0.6771,0.453359,Uncertain
"Franklin County, MA",25011,Micropolitan,"Springfield, MA",Metropolitan,MA,1,70180,0.1006,0.0102,0.0002,0,0,0,0.0001,47,67,1,1.4,-0.15,0,0.0001192629118365188,55,78,1,1.4,2435,3470,112,160,0,13,ModerateBurden,,Substantial,Substantial,0.013,4446,6335,0,1,0.001,-0.19,-1,0,0.012,5472,7797,1,1,11,11,0,0,0.62,0.02,0.89,0.5,0,0,1.73,,0.03,0.01,0.14,0.25,0,0,1,98.28571428571428,4,11,1,1,1,1,23572,0.336,10749,0.663,0.021545394,0.103669909,0.231091479,2.28,0.013322884,0.041992021,0.003662012,0.016785409,0.2096,0.5023880000000001,Uncertain
"Gregg County, TX",48183,Small metro,"Longview, TX",Metropolitan,TX,6,123945,0.4324,0.0043,0.0004,0,1376,0.0111,0.0001,47,38,2,1.6,1.14,-1,4.77051647346075e-05,22,18,0,0,11038,8906,353,285,0,0,ModerateBurden,,Moderate,Moderate,0.07,571,461,1,0.97,0.036,-0.15,0,-0.03,0.034,672,542,1,1,16,5,0,0,0.62,0.03,0.86,0.04,0.2,0.01,0.9,,0.01,0.01,0.02,-0.01,0.01,0,3,315.5714285714286,46.57142857142857,109,1,1,1,1,,,,,0.189716414,0.175967533,0.15693251,2.61,0.202493041,0.192214289,0.004179273,0.013094518,0.8825,0.622095,Uncertain
"Forrest County, MS",28035,Small metro,"Hattiesburg, MS",Metropolitan,MS,4,74897,0.4436,0.0252,0.0002,1,14259,0.1904,0.0001,47,63,0,0,0.27,-1,8.023141341729443e-05,37,49,2,2.7,7609,10159,149,199,0,0,ModerateBurden,,Substantial,Moderate,0.011,226,302,1,0.99,-0.009,-0.28,0,-0.01,0.02,316,422,1,1,16,3,2,0,0.73,0.01,0.72,0.05,0.21,0.03,0.07,-0.33,0.02,0,0.03,0.01,0.05,0.02,2,612,80.42857142857143,105.7142857142857,1,1,1,1,13543,0.181,5515,0.53,0.141592684,0.250715273,0.139017584,2.55,0.374674553,0.029694113,0.002416652,0.010814852,0.9366,0.596625,Uncertain
"Missaukee County, MI",26113,Micropolitan,"Cadillac, MI",Micropolitan,MI,5,15118,0.3101,0.0015,0,0,0,0,0.0001,47,311,2,13.2,-0.47,1,0.0001929890755172757,89,589,1,6.6,1390,9194,23,152,0,6,SustainedHotspot,,High,High,0.152,226,1495,1,0.99,-0.086,-0.07,0,0.04,0.237,244,1614,1,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,4309,0.285,2110,0.673,0.08866962,0.155739916,0.2073687,2.46,0.004894827,0.030493452,0.006217754,0.005688583000000001,0.4755,0.731933,Uncertain
"Jefferson County, TN",47089,Small metro,"Morristown, TN",Metropolitan,TN,4,54495,0.3818,0.008,0.0002,0,1839,0.0337,0.0001,47,86,1,1.8,-0.06,-0.5,0.0001084208289422898,50,92,2,3.7,6129,11247,124,228,0,5,ModerateBurden,,Substantial,Substantial,0.072,318,584,1,1,0.011,-0.09,0,0.01,0.061,348,639,1,0.99,4,7,1,2,0.62,0.09,0.62,0.21,0.42,0,0,0,0,0.01,0,-0.17,0.11,0,1,58,6,12,1,1,1,1,12415,0.228,6777,0.609,0.100346087,0.140640326,0.204293972,2.58,0.019139371,0.037985136,0.003725112,0.006918066,0.5608,0.7507159999999999,Uncertain
"Chaves County, NM",35005,Micropolitan,"Roswell, NM",Micropolitan,NM,6,64615,1,0.0308,0.0002,0,0,0,0.0001,47,73,1,1.5,-0.13,0,0.000117094495257673,54,84,0,0,8886,13752,168,260,0,0,ModerateBurden,,Substantial,Substantial,0.044,497,769,2,0.86,0.01,0.22,0,-0.12,0.034,407,630,2,0.98,4,4,0,0,0.61,0.05,0.71,0.12,0.06,0,-0.2,-1,-0.05,-0.01,-0.15,0,0,0,2,89,17,51,1,1,1,1,11919,0.184,5176,0.496,0.116648811,0.205969444,0.161479533,2.74,0.014563182,0.578441538,0.007722665,0.009517914,0.9551,0.53327,Uncertain
"Hardin County, TX",48199,Medium metro,"Beaumont-Port Arthur, TX",Metropolitan,TX,6,57602,0.1467,0.002,0.0002,0,0,0,0.0001,47,82,1,1.7,-0.44,0,0.0001821469926230468,84,146,1,1.7,5632,9777,110,191,0,9,ModerateBurdenResolving,,Substantial,High,0.04,295,512,1,1,-0.011,-0.27,0,0,0.051,405,703,1,1,0,0,0,0,0.32,0,,,0.05,0,,,-0.02,0,,,0.05,0,1,8,0,6,1,1,1,1,,,,,0.147877249,0.12573991,0.169473282,2.74,0.054859206,0.059737509,0.004183883,0.007065727,0.2532,0.543139,Uncertain
"Aguada Municipio, PR",72003,,"Aguadilla-Isabela, PR",Metropolitan,PR,2,36694,0.1268,0.0115,0.0001,0,0,0,0.0001,47,128,,,-0.11,,0.0001149260786788271,53,144,0,0,1217,3317,0,0,,,,,High,High,0.124,145,395,,,0.012,-0.28,,,0.112,202,550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7550,0.206,2915,0.392,0.058268777,0.51229455,0.2024309151359895,,,,,,,,Uncertain
"Bennington County, VT",50003,Micropolitan,"Bennington, VT",Micropolitan,VT,1,35470,1,0.0568,0.0001,0,1100,0.031,0.0001,47,133,0,0,-0.35,-1,0.0001561259936768973,72,203,1,2.8,1915,5399,12,34,0,1,SustainedHotspot,,High,High,0.023,3309,9329,1,1,-0.006,0.04,0,0,0.029,3177,8957,1,1,5,5,0,0,0.36,0.02,0.79,0.07,0.07,0.02,0.25,,-0.02,-0.01,0.21,0.07,0.06,0.02,1,106,8,12,1,1,1,1,7595,0.214,3955,0.477,0.042430223,0.112870483,0.23366225,2.31,0.012263885,0.022272343,0.00228362,0.010995207,0.2924,0.040433,Uncertain
"Sawyer County, WI",55113,Non-core,,,WI,5,16558,,0.0028,0,0,0,0,0.0001,47,284,0,0,1.61,-1,3.903149841922432e-05,18,109,1,6,1697,10249,25,151,0,0,ModerateBurden,,High,High,0.121,342,2065,1,1,0.045,0.12,0,0,0.076,304,1836,1,1,4,16,1,4,0.35,0.03,,,0,0,,,0.14,0.03,,,0,0,1,25,0,3,1,1,1,1,5816,0.351,3240,0.734,0.083017461,0.173345057,0.26675927,2.1,0.006401739,0.029109796,0.164210653,0.003502839,0.4268,0.309774,Uncertain
"Franklin County, ME",23007,Non-core,,,ME,1,30199,,0.0225,0.0001,0,1564,0.0518,0.0001,46,152,0,0,-0.48,-1,0.00019082065893843,88,291,0,0,1213,4017,13,43,0,0,SustainedHotspot,,High,High,0.025,1463,4845,0,1,-0.005,0.01,0,0.01,0.03,1447,4792,0,0.99,0,0,8,24,0.5,0,0.29,0,0,0,,-0.38,-0.01,0,0,0,-0.04,0,1,34,2,12,1,1,1,1,9330,0.309,5092,0.743,0.091451159,0.121801326,0.227027385,2.44,0.005165734,0.013444154,0.00450346,0.005231960999999999,0.215,0.17001,Uncertain
"Baker County, OR",41001,Non-core,,,OR,10,16124,,0.0038,0,0,0,0,0.0001,46,285,0,0,-0.06,-1,0.000106252412363444,49,304,1,6.2,907,5625,14,87,0,0,ModerateBurdenResolving,,High,High,0.141,216,1340,0,1,0.003,-0.57,0,0,0.137,499,3095,0,1,0,0,0,0,0.45,0,0.14,0,0,0,,,-0.23,0,-0.43,0,0,0,1,10.42857142857143,2,9,1,1,1,1,7766,0.482,4476,0.999,0.08171432299999999,0.157447636,0.264574547,2.22,0.006325974,0.047196725,0.013210122,0.009178864,0.6854,0.583254,Uncertain
"Oldham County, KY",21185,Large fringe metro,"Louisville/Jefferson County, KY-IN",Metropolitan,KY,4,66799,0.0528,0.015,0.0002,0,0,0,0.0001,46,69,0,0,-0.1,-1,0.0001105892455211356,51,76,0,0,7470,11183,82,123,0,37,ModerateBurden,,Substantial,Substantial,0.049,925,1385,1,0.99,0.014,0.45,0,0,0.035,640,958,1,0.99,1,2,0,0,0.33,0,0.16,0.01,0,0,0,,0.01,-0.01,-0.04,-0.01,0,0,1,61,21,8,1,1,1,1,21014,0.315,6503,0.712,0.03008142,0.055031395,0.136663723,2.97,0.04151259700000001,0.040240123,0.00264974,0.016676896,0.0395,0.153773,Uncertain
"Darlington County, SC",45031,Small metro,"Florence, SC",Metropolitan,SC,4,66618,0.3251,0.0129,0.0002,0,1145,0.0172,0.0001,46,69,0,0,-0.31,-1,0.0001452839107826683,67,101,0,0,8309,12473,172,258,0,0,ModerateBurden,,Substantial,High,0.034,913,1371,1,0.98,-0.002,-0.17,0,0,0.036,1106,1660,1,0.98,4,4,0,0,0.54,0.07,0.77,0.12,0.18,0.07,,-1,0.18,0.03,0.25,0.04,0.07,0.06,2,89,12,12,1,1,1,1,17119,0.257,8391,0.646,0.113088439,0.223286774,0.195007355,2.48,0.4132216520000001,0.021690834,0.003302411,0.004653397,0.9268,0.902579,Uncertain
"Orange County, VA",51137,Non-core,,,VA,3,37051,,0.0043,0.0001,0,0,0,0.0001,46,124,1,2.7,0.28,0,7.806299683844863e-05,36,97,1,2.7,2133,5757,39,105,0,0,ModerateBurden,,High,Substantial,0.079,414,1117,1,0.99,0.025,0.09,0,0,0.054,379,1023,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,1170,0.032,582,0.076,0.100216685,0.085966985,0.205959353,2.61,0.128525546,0.05551807,0.003724596,0.010310113,0.465,0.567017,Uncertain
"Ozaukee County, WI",55089,Large fringe metro,"Milwaukee-Waukesha, WI",Metropolitan,WI,5,89221,0.0566,0.0153,0.0003,0,3722,0.0417,0.0001,46,52,1,1.1,-0.32,-1,0.0001474523273615141,68,76,0,0,9083,10180,91,102,0,7,ModerateBurden,,Substantial,Substantial,0.03,2039,2285,1,1,-0.007,-0.02,0,0,0.037,2091,2344,1,1,40,14,1,0,0.64,0.04,0.73,0.16,0.11,0.01,-0.07,-0.95,0.04,0.01,0.06,0.07,-0.02,0,2,278,65,85.42857142857143,1,1,1,1,35653,0.4,14977,0.824,0.033697497,0.054000716,0.203595566,2.44,0.016475942,0.031259457,0.00233129,0.025610563,0.0134,0.000318,Uncertain
"Antrim County, MI",26009,Non-core,,,MI,5,23324,,0.0023,0.0001,0,0,0,0.0001,46,197,4,17.1,-0.38,3,0.0001604628268345889,74,317,1,4.3,1506,6457,27,116,0,8,SustainedHotspot,,High,High,0.099,450,1929,0,0.98,0.005,0.08,-1,0.01,0.094,418,1792,1,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,8019,0.344,4358,0.667,0.071167725,0.120294169,0.280226376,2.34,0.003258446,0.025081461,0.010504202,0.003215572,0.1156,0.511621,Uncertain
"Johnson County, TN",47091,Non-core,,,TN,4,17788,,0.0026,0.0001,0,0,0,0.0001,46,259,0,0,0.31,-1,7.589458025960283e-05,35,197,0,0,2363,13284,38,214,0,0,ModerateBurden,,High,High,0.069,319,1793,2,0.99,-0.069,1.18,1,0,0.138,146,821,1,0.99,0,0,0,0,0,0,,,0,0,,,-0.07,0,,,0,0,1,2,0,1,1,1,1,1,3478,0.196,1914,0.462,0.107466633,0.235133937,0.23307848,2.31,0.021981111,0.021081628,0.003485496,0.002698448,0.5653,0.772365,Likely Decreasing
"Arenac County, MI",26011,Non-core,,,MI,5,14883,,0.0015,0,0,0,0,0.0001,46,309,0,0,-0.29,-1,0.0001409470776249767,65,437,1,6.7,1049,7048,28,188,0,1,SustainedHotspot,,High,High,0.165,508,3413,1,0.95,-0.024,-0.01,0,0.06,0.188,513,3447,1,0.89,4,44,1,11,0.65,0.35,1,0.74,0.05,0,3,,-0.22,0.03,0,0.33,-0.05,0,1,9,3.166666666666667,8,1,1,1,1,4343,0.292,2489,0.648,0.068761233,0.181587047,0.258012497,2.24,0.004568971,0.020358799,0.01249748,0.003023584,0.5054,0.835084,Uncertain
"Pickaway County, OH",39129,Large fringe metro,"Columbus, OH",Metropolitan,OH,5,58457,0.0275,0.005,0.0002,0,2448,0.0419,0.0001,46,79,0,0,0.24,-1,8.023141341729443e-05,37,63,0,0,8490,14523,121,207,0,14,ModerateBurden,,Substantial,Substantial,0.017,2007,3433,1,0.91,-0.006,0.03,0,-0.08,0.023,1941,3320,1,0.99,1,2,0,0,0.42,0.01,0.59,0.05,0.05,0,-0.5,,0.08,0,0.21,0.04,0.01,-0.01,1,64,8,12,1,1,1,1,15346,0.263,6502,0.696,0.065411916,0.117479164,0.159843988,2.67,0.038301658,0.014506389,0.002292283,0.00521751,0.2818,0.314231,Uncertain
"Calhoun County, AL",1015,Small metro,"Anniston-Oxford, AL",Metropolitan,AL,4,113605,1,0.0232,0.0003,1,5707,0.0502,0.0001,46,40,1,0.9,-0.28,0,0.0001387786610461309,64,56,0,0,14411,12685,312,275,0,0,ModerateBurden,,High,High,0.125,497,437,1,0.99,0.019,-0.02,0,0,0.105,507,446,1,0.99,7,2,0,0,0.78,0.03,0.96,0.08,0.42,0.03,-0.2,,0.01,0.01,0.02,0.07,0.01,0.03,3,282,24.57142857142857,46,1,1,1,1,23155,0.204,11458,0.558,0.094099207,0.186124894,0.180863518,2.49,0.209981955,0.04061441,0.004154747,0.008687998,0.8252,0.796243,Uncertain
"Wharton County, TX",48481,Micropolitan,"El Campo, TX",Micropolitan,TX,6,41556,1,0.0014,0.0001,0,0,0,0.0001,46,111,1,2.4,0.48,0,6.722091394421966e-05,31,75,1,2.4,4065,9782,114,274,0,0,ModerateBurden,,High,High,0.116,307,739,1,1,0.007,-0.25,0,0.03,0.108,407,979,1,0.97,5,9,0,0,0.3,0.11,0.5,0.36,0.05,0,0.05,,0.06,0.04,0,-0.04,-0.01,0,1,54.28571428571429,4,15.85714285714286,1,1,1,1,,,,,0.181833629,0.175466028,0.174198672,2.69,0.125324863,0.425979401,0.00221388,0.004812783,0.8758,0.945559,Uncertain
"Lonoke County, AR",5085,Medium metro,"Little Rock-North Little Rock-Conway, AR",Metropolitan,AR,6,73309,0.0987,0.0243,0.0002,0,0,0,0.0001,46,63,1,1.4,-0.39,0,0.0001647996599922804,76,104,0,0,7241,9877,119,162,0,0,ModerateBurdenResolving,,Substantial,High,0.027,642,876,0,0.99,-0.016,-0.03,0,-0.01,0.043,659,899,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,15271,0.208,6104,0.603,0.07636004,0.123584518,0.137991243,2.66,0.062120613,0.045696981,0.005729174,0.008702888,0.3309,0.49029,Uncertain
"Elko County, NV",32007,Micropolitan,"Elko, NV",Micropolitan,NV,9,52778,0.963,0.0171,0.0002,0,939,0.0178,0.0001,46,87,1,1.9,0.48,-1,6.722091394421966e-05,31,59,0,0,4793,9081,56,106,0,0,ModerateBurden,,Substantial,Substantial,0.087,209,396,1,0.96,0.019,-0.1,-1,0.04,0.068,232,440,2,0.92,1,1,0,0,0.15,0.01,0.39,0.02,0.05,0,-0.8,,-0.04,-0.03,0.1,0.02,0.05,0,1,75,7,6,1,1,1,1,10253,0.194,3676,0.591,0.099329535,0.119127745,0.117852135,2.91,0.009985221,0.246655804,0.046326121,0.010667324,0.5178,0.20694,Uncertain
"Caledonia County, VT",50005,Non-core,,,VT,1,29993,,0.0481,0.0001,0,0,0,0.0001,46,153,0,0,0,-1,9.974716262690658e-05,46,153,1,3.3,949,3164,6,20,0,15,ModerateBurdenResolving,,High,High,0.037,2111,7038,1,0.99,-0.003,0.03,0,-0.01,0.04,2057,6858,1,1,2,7,0,0,0.76,0.04,0.68,0,0.02,0,0.01,,0.12,-0.04,-0.04,-0.21,0.02,0,1,26.71428571428572,4,8,1,1,1,1,4939,0.165,2582,0.39,0.051639126,0.123271771,0.220584803,2.39,0.007701797,0.016537192,0.004634415,0.009202147,0.2672,0.043935,Uncertain
"York County, VA",51199,Large fringe metro,"Virginia Beach-Norfolk-Newport News, VA-NC",Metropolitan,VA,3,68280,0.0386,0.008,0.0002,0,0,0,0.0001,46,67,0,0,-0.15,-1,0.000117094495257673,54,79,2,2.9,3665,5368,52,76,0,33,ModerateBurden,,Substantial,Substantial,0.061,581,851,1,0.99,0.013,0.13,0,0,0.048,516,756,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,15917,0.233,6506,0.572,0.051454278,0.048208265,0.166476274,2.69,0.131663738,0.068848858,0.003514938,0.059358524,0.1997,0.07608999999999999,Uncertain
"Greene County, PA",42059,Non-core,,,PA,3,36233,,0.0028,0.0001,0,1365,0.0377,0.0001,45,124,1,2.8,-0.29,0,0.0001366102444672851,63,174,1,2.8,3139,8663,39,108,0,6,SustainedHotspot,,High,High,0.027,592,1634,1,0.99,-0.034,-0.19,0,-0.01,0.061,735,2029,1,1,0,0,4,33,0.44,0,,,0,0,,3,-0.02,0,,,0,0,1,12,0,5,1,1,1,1,9186,0.254,4131,0.589,0.052109181,0.142210846,0.193580438,2.37,0.035658102,0.01592471,0.00195954,0.003339497,0.435,0.35148,Uncertain
