County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,Viral (RT-PCR) lab test positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - last 7 days (may be an underestimate due to delayed reporting),RT-PCR tests per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,Viral (RT-PCR) lab test positivity rate - absolute change (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,Viral (RT-PCR) lab test positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total RT-PCR diagnostic tests - previous 7 days (may be an underestimate due to delayed reporting),RT-PCR tests per 100k - previous 7 days(may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,Suspected COVID-19 admissions - last 7 days,Suspected COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions per 100 inpatient beds - percent increase,Suspected COVID-19 admissions per 100 inpatient beds - percent increase,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People who are fully vaccinated,People who are fully vaccinated as % of total population,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score,Forecasted case trajectory
"Wasatch County, UT",49051,Micropolitan,"Heber, UT",Micropolitan,UT,8,34091,0.4472,0.0106,0.0001,0,0,0,0.0001,27,79,0,0,0.23,-1,5.663257557231079e-05,22,65,0,0,4619,13549,21,62,0,11,ModerateBurden,,Substantial,Substantial,0.075,427,1253,1,0.99,0.04,-0.07,0,0,0.035,458,1343,1,0.99,2,14,0,0,0.27,0.1,,,0,0,-0.33,,-0.08,0.09,,,0,0,1,14,0,8,1,1,1,1,7766,0.228,2266,0.541,0.087846959,0.071676645,0.122935672,3.17,0.005367986,0.136575636,0.002551993,0.008975976,0.0643,0.028653,Uncertain
"Bath County, KY",21011,Micropolitan,"Mount Sterling, KY",Micropolitan,KY,4,12500,0.2651,0.0028,0,0,0,0,0.0001,27,216,1,8,-0.16,-1,8.237465537790659e-05,32,256,0,0,959,7672,21,168,0,0,ModerateBurden,,High,High,0.06,313,2504,1,0.96,-0.019,0.15,0,-0.04,0.079,273,2184,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3810,0.305,1569,0.739,0.07459379599999999,0.210352786,0.16992,2.63,0.01328,0.0172,0.00168,0.004079999999999999,0.7290000000000001,0.928048,Uncertain
"Greene County, AR",5055,Micropolitan,"Paragould, AR",Micropolitan,AR,6,45325,1,0.015,0.0001,0,174,0.0038,0.0001,27,60,0,0,0.8,-1,3.861311970839372e-05,15,33,0,0,6104,13467,75,165,0,0,ModerateBurden,,Substantial,Moderate,0.037,529,1167,0,1,0.019,-0.24,-1,0,0.018,695,1533,1,1,3,3,0,0,0.51,0.02,0.87,0,0.27,0,0.5,,-0.03,0.01,0.04,0,0.22,0,1,95,10,11,1,1,1,1,10162,0.224,4115,0.558,0.069008499,0.162749263,0.162647546,2.6,0.017606178,0.029630447,0.004699393,0.003441809,0.5834,0.400509,Uncertain
"Todd County, KY",21219,Non-core,,,KY,4,12294,,0.0028,0,0,0,0,0.0001,27,220,0,0,0.8,-1,3.861311970839372e-05,15,122,0,0,1122,9126,25,203,0,0,ModerateBurden,,High,High,0.053,193,1570,1,0.95,0.025,2.45,0,-0.03,0.028,56,456,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,2416,0.197,1068,0.535,0.153497196,0.180885395,0.16227428,2.61,0.077517488,0.043679844,0.002277534,0.002033512,0.8092,0.9318690000000001,Uncertain
"Elk County, PA",42047,Non-core,"St. Marys, PA",Micropolitan,PA,3,29910,1,0.0023,0.0001,0,0,0,0.0001,27,90,0,0,-0.36,-1,0.0001081167351835024,42,140,0,0,2812,9402,38,127,0,17,ModerateBurdenResolving,,Substantial,High,0.052,862,2882,1,1,0.017,-0.06,0,0,0.035,919,3073,1,1,2,10,0,0,0.52,0.05,0.06,0,0,0,1,,0.01,-0.07,-0.14,0,0,0,1,21,7,7,1,1,1,1,11143,0.373,5201,0.772,0.031379026,0.09827145699999999,0.225242394,2.2,0.004747576,0.008525577,0.001872284,0.004246072,0.1166,0.436485,Uncertain
"Casey County, KY",21045,Non-core,,,KY,4,16159,,0.0036,0,0,0,0,0.0001,27,167,1,6.2,-0.23,-1,9.009727931958537e-05,35,217,0,0,1382,8553,35,217,0,2,ModerateBurden,,High,High,0.125,169,1046,1,0.96,0.082,0.48,0,-0.03,0.043,114,705,1,0.99,0,0,20,83,0.8,0,,,0,0,,,-0.1,0,,,0,0,1,24,0,3,1,1,1,1,2935,0.182,1495,0.454,0.097668394,0.266038349,0.203787363,2.43,0.009777833,0.029457268,0.002908596,0.002970481,0.7656,0.916587,Uncertain
"Hatillo Municipio, PR",72065,,"Arecibo, PR",Metropolitan,PR,2,39218,0.2246,0.0123,0.0001,0,0,0,0.0001,26,66,,,-0.16,,7.980044739734702e-05,31,79,0,0,1094,2790,0,0,,,,,High,Substantial,,189,482,,,,-0.3,,,0.083,269,686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9558,0.244,3593,0.433,0.050658335,0.464995528,0.211382528,,,,,,,,Uncertain
"Cabo Rojo Municipio, PR",72023,,"San Germán, PR",Metropolitan,PR,2,47515,0.3912,0.0149,0.0001,0,0,0,0.0001,26,55,,,-0.52,,0.0001390072309502174,54,114,0,0,881,1854,0,0,,,,,Substantial,High,,78,164,,,,-0.66,,,0.351,229,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13267,0.279,4818,0.427,0.044764516,0.531379381,0.23769336,,,,,,,,Uncertain
"Phillips County, AR",5107,Micropolitan,"Helena-West Helena, AR",Micropolitan,AR,6,17782,1,0.0059,0.0001,0,0,0,0.0001,26,146,0,0,1.17,-1,3.089049576671498e-05,12,67,0,0,1818,10224,38,214,0,0,ModerateBurden,,High,High,0.068,160,900,0,1,-0.035,0.1,0,0,0.103,145,815,0,1,2,6,0,0,0.23,0.03,,,0,0,,,0.11,0.03,,,0,0,1,34,0,5,1,1,1,1,4122,0.232,1886,0.544,0.09326974,0.331899984,0.195028681,2.51,0.616859746,0.019907772,0.002868069,0.004217747999999999,0.9239,0.935689,Uncertain
"Orange County, IN",18117,Non-core,,,IN,5,19646,,0.0029,0.0001,0,0,0,0.0001,26,132,1,5.1,1,0,3.346470374727456e-05,13,66,0,0,1817,9249,54,275,0,0,ModerateBurden,,High,Substantial,0.147,146,743,1,0.92,0.069,-0.29,0,-0.07,0.077,205,1043,1,0.99,2,8,1,4,0.35,0.06,,,,,-0.33,,0.18,0.02,,,,,1,24,0,0,1,1,1,1,6637,0.338,3198,0.822,0.087053456,0.16166979,0.198004683,2.44,0.0161356,0.018120737,0.003359462,0.004224779000000001,0.6455,0.488061,Uncertain
"Sibley County, MN",27143,Large fringe metro,,,MN,5,14865,,0.0026,0,0,0,0,0.0001,26,175,0,0,1.36,-1,2.831628778615539e-05,11,74,0,0,1404,9445,10,67,0,12,ModerateBurden,,High,Substantial,0.06,699,4702,1,0.99,0.035,0.33,0,0.01,0.025,527,3545,1,0.98,1,17,0,0,0.6,0.05,,,0,0,,,0.24,0.05,,,0,0,1,6,0,1,1,1,1,1,4056,0.273,1885,0.671,0.04605396599999999,0.071181849,0.189034645,2.43,0.006659939,0.093037336,0.003296334,0.006323579,0.1315,0.262337,Uncertain
"Webster County, MO",29225,Medium metro,"Springfield, MO",Metropolitan,MO,7,39592,0.0842,0.0065,0.0001,0,0,0,0.0001,26,66,1,2.5,0,-1,6.692940749454911e-05,26,66,0,0,3585,9055,54,136,0,0,ModerateBurden,,Substantial,High,0.027,215,543,1,0.99,-0.092,-0.19,0,-0.01,0.119,267,674,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,8879,0.224,4038,0.648,0.151485788,0.168640982,0.157329764,2.75,0.011088099,0.021671045,0.006617498,0.003258234,0.6385,0.716332,Uncertain
"Clay County, IN",18021,Small metro,"Terre Haute, IN",Metropolitan,IN,5,26225,0.1407,0.0039,0.0001,0,0,0,0.0001,26,99,0,0,0.13,-1,5.920678355287038e-05,23,88,1,3.8,2584,9853,45,172,0,6,ModerateBurden,,High,Substantial,0.112,294,1121,1,0.94,0.032,0.01,0,-0.03,0.081,290,1106,1,0.97,1,8,0,0,0.27,0.01,,,0,0,,,0.03,0.01,,,0,0,1,12.85714285714286,0,9,1,1,1,1,7813,0.298,4104,0.859,0.054285493,0.139978997,0.182230696,2.45,0.007016206,0.014871306,0.002516683,0.003889418,0.3338,0.6946829999999999,Uncertain
"Miller County, AR",5091,Small metro,"Texarkana, TX-AR",Metropolitan,AR,6,43257,0.2908,0.0143,0.0001,0,0,0,0.0001,26,60,2,4.6,0.3,-1,5.148415961119162e-05,20,46,0,0,4292,9922,38,88,0,0,ModerateBurden,,Substantial,Moderate,0,210,485,0,0.99,-0.013,0.49,-1,0,0.013,141,326,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,2689,0.062,1480,0.199,0.107447734,0.21206042,0.171995284,2.53,0.250156044,0.035878586,0.006958410999999999,0.004970294,0.9124,0.889207,Uncertain
"Warrick County, IN",18173,Medium metro,"Evansville, IN-KY",Metropolitan,IN,5,62998,0.1999,0.0094,0.0002,0,0,0,0.0001,26,41,0,0,-0.3,-1,9.524569528070451e-05,37,59,0,0,7754,12308,155,246,0,20,ModerateBurden,,Moderate,Substantial,0.051,447,710,1,0.99,0.001,-0.01,0,-0.01,0.049,452,717,1,1,0,0,1,1,0.61,0,,,0.01,0,-1,,0.07,0,,,0.01,0,2,163.7142857142857,0,31,1,1,1,1,23427,0.372,9499,0.843,0.05493572,0.076345803,0.178942189,2.52,0.017143401,0.019826026,0.001904822,0.026524652,0.0678,0.05476,Uncertain
"Hill County, TX",48217,Non-core,,,TX,6,36649,,0.0013,0.0001,0,0,0,0.0001,26,71,1,2.7,0.08,0,6.178099153342995e-05,24,65,1,2.7,4489,12249,108,295,0,0,ModerateBurden,,Substantial,Substantial,0.05,263,718,1,0.99,0,0.09,0,-0.01,0.05,242,660,1,1,1,4,0,0,0.57,0.05,,,0,0,-0.02,,-0.02,0.03,,,0,0,1,25,0,8,1,1,1,1,,,,,0.161851873,0.159462447,0.209664657,2.7,0.061693361,0.212256815,0.004529455,0.005457175,0.8707,0.7749119999999999,Uncertain
"Cayey Municipio, PR",72035,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,42409,0.021,0.0133,0.0001,0,0,0,0.0001,26,61,,,-0.52,,0.0001390072309502174,54,127,0,0,1225,2889,0,0,,,,,High,High,,190,448,,,,-0.31,,,0.135,274,646,,,10,4,1,0,0.7,0.08,0.96,0,0.44,0.05,-0.52,,-0.02,0.03,0.06,0,-0.01,0.02,1,225,7.142857142857142,39.57142857142857,1,1,1,1,10823,0.255,4752,0.52,0.07174001,0.4297734479999999,0.215425971,,,,,,,,Uncertain
"Humboldt County, NV",32013,Micropolitan,"Winnemucca, NV",Micropolitan,NV,9,16831,1,0.0055,0.0001,0,0,0,0.0001,26,154,0,0,1.17,-1,3.089049576671498e-05,12,71,0,0,1173,6969,13,77,0,0,ModerateBurden,,High,Substantial,0.044,159,945,0,0.97,-0.024,-0.25,0,-0.01,0.068,211,1254,0,0.98,2,6,0,0,0.38,0.03,0.43,0,0,0,,,-0.02,0,-0.29,0,0,0,1,33,3,5,1,1,1,1,3985,0.237,1463,0.603,0.131891179,0.115299335,0.144198206,2.66,0.008377399,0.275444121,0.036777375,0.007248529,0.5869,0.518943,Uncertain
"Wabash County, IN",18169,Micropolitan,"Wabash, IN",Micropolitan,IN,5,30996,1,0.0046,0.0001,0,1459,0.0471,0.0001,26,84,0,0,0.44,-1,4.633574365007247e-05,18,58,0,0,3522,11363,78,252,0,0,ModerateBurden,,High,Substantial,0.128,202,652,1,0.98,0.069,-0.57,0,0.02,0.059,466,1503,1,0.96,2,11,0,0,0.83,0.1,,,0,0,-0.5,-1,0.13,0.03,,,0,0,1,18,0,2,1,1,1,1,7936,0.256,4504,0.684,0.077272134,0.127092667,0.212511292,2.31,0.007291263,0.027326107,0.006581494,0.005710414,0.2882,0.4855140000000001,Uncertain
"Bradford County, FL",12007,Non-core,,,FL,4,28201,,0.0013,0.0001,0,0,0,0.0001,26,92,0,0,0.13,-1,5.920678355287038e-05,23,82,1,3.5,3005,10656,56,199,0,0,ModerateBurden,,Substantial,Substantial,0.071,415,1472,,,0.024,0.24,,,0.047,334,1184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4443,0.158,2625,0.518,0.12373156,0.203381829,0.1795681,2.6,0.201659516,0.047196908,0.004148789,0.006028155,0.9264,0.9305950000000001,Uncertain
"Grand County, CO",8049,Non-core,,,CO,8,15734,,0.0027,0,0,0,0,0.0001,26,165,0,0,-0.07,-1,7.207782345566827e-05,28,178,1,6.4,1463,9298,7,44,0,1,ModerateBurden,,High,High,0.063,131,833,1,1,-0.046,-0.04,0,0.01,0.109,136,864,1,0.99,0,0,0,0,0.42,0.02,,,0,0,-1,,0.01,0.01,,,0,0,1,22,0,4,1,1,1,1,4052,0.258,951,0.327,0.14797788,0.112861243,0.184632007,2.54,0.008897928000000001,0.096351849,0.005910766,0.008262361999999999,0.0987,0.03374700000000001,Uncertain
"Summers County, WV",54089,Non-core,,,WV,3,12573,,0.007,0,0,0,0,0.0001,26,207,0,0,2.71,-1,1.801945586391707e-05,7,56,0,0,801,6371,21,167,0,0,ModerateBurden,,High,Substantial,0.074,466,3706,1,0.96,0.043,-0.01,-1,-0.02,0.03,469,3730,2,0.98,0,0,0,0,0.63,0.05,,,0,0,,,-0.03,0.05,,,0,0,1,16,0,2,1,1,1,1,1208,0.096,603,0.184,0.031897266,0.229487817,0.261115088,2.2,0.041517538,0.01789549,0.003260956,0.003181421,0.8290000000000001,0.5218079999999999,Uncertain
"Lake County, MI",26085,Non-core,,,MI,5,11853,,0.0012,0,0,0,0,0.0001,26,219,1,8.4,-0.16,0,7.980044739734702e-05,31,262,1,8.4,590,4978,15,127,0,5,ModerateBurden,,High,High,0.097,228,1924,1,0.98,-0.049,-0.11,0,-0.02,0.146,257,2168,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3269,0.276,1806,0.51,0.075194544,0.238274744,0.298489834,2.53,0.077195647,0.02471948,0.007761748000000001,0.002952839,0.7818,0.926775,Uncertain
"Dickinson County, MI",26043,Micropolitan,"Iron Mountain, MI-WI",Micropolitan,MI,5,25239,0.8546,0.0025,0.0001,0,0,0,0.0001,26,103,1,4,-0.47,0,0.0001261361910474195,49,194,1,4,2677,10607,74,293,0,7,ModerateBurdenResolving,,High,High,0.061,424,1680,1,1,-0.006,-0.09,0,0,0.067,465,1842,1,1,7,11,0,0,0.48,0.06,0.76,0.2,0.1,0.01,0.18,,0.05,0.02,0.2,0.16,-0.01,0.01,2,64,7,10,1,0.5,1,1,9991,0.396,5047,0.877,0.045699351,0.133277552,0.227980506,2.27,0.005269622,0.017274852,0.008795911,0.006775229,0.2296,0.241006,Uncertain
"Chester County, TN",47023,Small metro,"Jackson, TN",Metropolitan,TN,4,17297,0.0968,0.0025,0.0001,0,1364,0.0789,0.0001,26,150,0,0,0.37,-1,4.890995163063205e-05,19,110,0,0,2139,12366,51,295,0,0,ModerateBurden,,High,High,0.044,206,1191,1,0.97,0,0.14,0,-0.03,0.044,181,1046,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3237,0.187,1527,0.512,0.120125081,0.185399259,0.172573279,2.67,0.09267503,0.02879112,0.004393826,0.006186044,0.6436,0.6517029999999999,Uncertain
"Menominee County, MI",26109,Micropolitan,"Marinette, WI-MI",Micropolitan,MI,5,22780,0.3608,0.0023,0.0001,0,0,0,0.0001,26,114,0,0,0.04,-1,6.435519951398952e-05,25,110,0,0,2061,9047,41,180,0,5,ModerateBurden,,High,High,0.04,470,2063,1,0.99,0,0.02,0,-0.01,0.04,463,2032,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,8669,0.381,5143,0.883,0.047311734,0.127803083,0.255750658,2.14,0.006233538,0.020017559,0.027787533,0.004741001,0.2764,0.6262340000000001,Uncertain
"Montgomery County, IN",18107,Micropolitan,"Crawfordsville, IN",Micropolitan,IN,5,38338,1,0.0057,0.0001,0,881,0.023,0.0001,25,65,0,0,0.14,-1,5.663257557231079e-05,22,57,2,5.2,4227,11026,88,230,0,31,ModerateBurden,,Substantial,Substantial,0.039,599,1562,1,1,0.004,-0.27,0,0,0.034,822,2144,1,1,2,9,11,50,0.86,0.03,0.77,0,0,0,1,0.57,0.23,0.02,0.4,0,0,0,1,22,5,8,1,1,1,1,9055,0.236,4621,0.658,0.09474940300000001,0.101020324,0.183108143,2.42,0.010016172,0.04935051400000001,0.0028953,0.008659815,0.3685,0.567972,Uncertain
"Lamar County, MS",28073,Small metro,"Hattiesburg, MS",Metropolitan,MS,4,63343,0.3751,0.0213,0.0002,0,0,0,0.0001,25,39,1,1.6,-0.14,-1,7.465203143622785e-05,29,46,0,0,6200,9788,86,136,0,6,ModerateBurden,,Moderate,Moderate,0.005,240,379,1,0.97,-0.013,0.57,0,-0.02,0.019,153,242,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,18470,0.292,7334,0.806,0.123362355,0.166473395,0.143599135,2.74,0.207426235,0.029111346,0.002304911,0.015139794,0.5306,0.250239,Uncertain
"Morgan County, KY",21175,Non-core,,,KY,4,13309,,0.003,0,0,0,0,0.0001,25,188,0,0,-0.24,-1,8.494886335846618e-05,33,248,0,0,2244,16861,3,23,0,3,ModerateBurden,,High,High,0.069,264,1984,1,1,-0.035,-0.03,0,0.01,0.104,271,2036,1,0.99,0,0,19,136,0.36,0,,,0,0,,,0.02,0,,,0,0,1,14,0,4,1,1,1,1,4109,0.309,1241,0.536,0.058697331,0.247427138,0.174017582,2.35,0.047712075,0.010368923,0.002629799,0.006837478,0.8293,0.8102520000000001,Uncertain
"Cataño Municipio, PR",72033,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,23121,0.0114,0.0072,0.0001,0,0,0,0.0001,25,108,,,-0.5,,0.0001287103990279791,50,216,0,0,1168,5052,0,0,,,,,High,High,,195,843,,,,-0.34,,,0.153,294,1272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4539,0.196,1861,0.382,0.067447854,0.474811439,0.210977034,,,,,,,,Uncertain
"Montmorency County, MI",26119,Non-core,,,MI,5,9328,,0.0009,0,0,0,0,0.0001,25,268,1,10.7,-0.14,-1,7.465203143622785e-05,29,311,0,0,553,5928,19,204,0,4,ModerateBurden,,High,High,0.13,284,3045,1,0.97,-0.033,-0.14,0,-0.02,0.162,330,3538,1,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,3384,0.363,2031,0.663,0.079786073,0.166080457,0.328473413,2.17,0.00546741,0.014043739,0.007504288,0.002572899,0.3729,0.745941,Uncertain
"Benton County, IA",19011,Medium metro,"Cedar Rapids, IA",Metropolitan,IA,7,25645,0.0939,0.0081,0.0001,0,0,0,0.0001,25,97,0,0,0.56,-1,4.118732768895329e-05,16,62,0,0,2548,9936,55,214,0,0,ModerateBurden,,Substantial,Substantial,0.069,302,1178,0,1,0.024,-0.12,0,0.01,0.045,342,1334,0,0.99,1,4,0,0,0.18,0.01,,,0,0,-0.49,,-0.01,-0.01,,,0,0,1,24,0,4,1,1,1,1,9014,0.351,3620,0.741,0.026838496,0.091544264,0.190485475,2.47,0.006434003000000001,0.015792552,0.002378631,0.004133359000000001,0.0118,0.336517,Uncertain
"Laclede County, MO",29105,Micropolitan,"Lebanon, MO",Micropolitan,MO,7,35723,1,0.0058,0.0001,0,0,0,0.0001,25,70,0,0,1.78,-1,2.316787182503623e-05,9,25,0,0,3280,9182,68,190,0,0,ModerateBurden,,Substantial,Moderate,0.041,219,613,0,1,-0.025,0.99,-1,0,0.066,110,308,1,1,1,2,3,6,0.25,0,0.21,0,0,0,0,-0.75,-0.09,-0.02,-0.1,-0.07,-0.04,0,1,53,13,8,1,1,1,1,6657,0.186,3449,0.543,0.117512965,0.150030058,0.177784621,2.53,0.008537916999999999,0.02569773,0.00680234,0.005822579,0.6178,0.637058,Uncertain
"Potter County, PA",42105,Non-core,,,PA,3,16526,,0.0013,0,0,0,0,0.0001,25,151,0,0,-0.19,-1,7.980044739734702e-05,31,188,0,0,1080,6535,23,139,0,0,ModerateBurden,,High,High,0.09,212,1283,1,0.99,-0.076,0.34,0,0.04,0.166,158,956,1,0.95,8,18,1,2,0.36,0.09,0.6,0.05,0,0,3,0,0.05,0.05,0.14,0.05,0,0,1,45,6,4,1,1,1,1,2883,0.174,1648,0.408,0.072284106,0.143370894,0.244644802,2.55,0.005869539,0.014764613,0.003388599999999999,0.003933196,0.4417,0.35944,Uncertain
"Florida Municipio, PR",72054,,"San Juan-Bayamón-Caguas, PR",Metropolitan,PR,2,11317,0.0056,0.0035,0,0,0,0,0.0001,25,221,,,-0.11,,7.207782345566827e-05,28,247,0,0,513,4533,0,0,,,,,High,High,,127,1122,,,,-0.31,,,0.106,183,1617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3367,0.298,1458,0.674,0.033291299,0.523497268,0.191128391,,,,,,,,Uncertain
"Muhlenberg County, KY",21177,Non-core,"Central City, KY",Micropolitan,KY,4,30622,1,0.0069,0.0001,0,0,0,0.0001,25,82,2,6.5,0.56,-1,4.118732768895329e-05,16,52,0,0,2922,9542,61,199,0,0,ModerateBurden,,Substantial,Substantial,0.034,276,901,1,1,0.014,-0.24,0,0,0.021,361,1179,1,1,0,,0,,,,1,0,0,0,,,,,0,-0.02,0,0,1,0,7,3,1,0,1,1,9125,0.298,3824,0.636,0.064019982,0.173798552,0.196362093,2.67,0.047808765,0.015511724,0.002155313,0.003265626,0.6134,0.626552,Uncertain
"Piatt County, IL",17147,Small metro,"Champaign-Urbana, IL",Metropolitan,IL,5,16344,0.0723,0.0013,0,0,0,0,0.0001,25,153,0,0,0.79,-1,3.603891172783414e-05,14,86,0,0,1456,8908,14,86,0,0,ModerateBurden,,High,Substantial,0.037,387,2368,0,1,0.005,-0.06,0,0,0.032,413,2527,0,1,0,0,0,0,0.34,0,,,0,0,,,-0.04,0,,,0,0,1,16,0,2,1,1,1,1,4938,0.302,2196,0.678,0.036885496,0.05941807,0.198237885,2.44,0.006424376,0.015296133,0.001713167,0.004711209,0.0032,0.179242,Uncertain
"Isle of Wight County, VA",51093,Large fringe metro,"Virginia Beach-Norfolk-Newport News, VA-NC",Metropolitan,VA,3,37109,0.021,0.0043,0.0001,0,0,0,0.0001,25,67,0,0,-0.11,-1,7.207782345566827e-05,28,75,1,2.7,3116,8397,66,178,0,28,ModerateBurden,,Substantial,Substantial,0.082,365,984,1,1,0.011,-0.04,0,0.02,0.071,380,1024,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,,,,3683,0.099,1440,0.196,0.07275205900000001,0.100718218,0.198469374,2.52,0.227680617,0.033900132,0.003637931,0.009296936,0.3392,0.580707,Uncertain
"Caswell County, NC",37033,Non-core,,,NC,4,22604,,0.0022,0.0001,0,0,0,0.0001,25,111,0,0,0.56,-1,4.118732768895329e-05,16,71,0,0,2155,9534,27,119,0,0,ModerateBurden,,High,Substantial,0.07,334,1478,1,0.98,0.022,-0.11,0,-0.02,0.048,376,1663,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,6678,0.295,3283,0.656,0.09029366,0.195739808,0.221420987,2.38,0.317510175,0.045788356,0.004291276,0.005529995,0.836,0.911493,Uncertain
"Kleberg County, TX",48273,Micropolitan,"Kingsville, TX",Micropolitan,TX,6,30680,0.987,0.0011,0.0001,1,5980,0.1949,0.0001,25,81,0,0,-0.34,-1,9.781990326126408e-05,38,124,0,0,2637,8595,93,303,0,4,ModerateBurden,,Substantial,High,0.062,245,799,1,0.99,-0.002,-0.05,0,0,0.064,259,844,1,0.99,0,0,1,2,0.51,0.03,0.86,0.27,0.09,0,-1,-0.64,0.11,-0.01,-0.01,-0.02,0.03,0,1,61,7.285714285714286,20,1,1,1,1,,,,,0.173207523,0.265059001,0.131877445,2.7,0.033050847,0.7337353320000001,0.002053455,0.021936115,0.9834,0.78128,Uncertain
"Saluda County, SC",45081,Medium metro,"Columbia, SC",Metropolitan,SC,4,20473,0.0244,0.004,0.0001,0,0,0,0.0001,25,122,1,4.9,0.67,-1,3.861311970839372e-05,15,73,0,0,1784,8714,50,244,0,0,ModerateBurden,,High,Substantial,0.056,170,830,2,0.99,-0.005,0.29,1,0.06,0.061,132,645,1,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,3281,0.16,1468,0.353,0.135149973,0.158233578,0.202999072,2.77,0.24007229,0.158501441,0.003321448,0.002784155,0.7949,0.741165,Uncertain
"Clark County, WI",55019,Non-core,,,WI,5,34774,,0.006,0.0001,0,0,0,0.0001,25,72,0,0,0.47,-1,4.376153566951288e-05,17,49,0,0,3639,10465,62,178,0,0,ModerateBurden,,Substantial,Moderate,0.028,445,1280,2,0.99,-0.002,-0.15,0,0.05,0.029,524,1507,2,0.94,3,15,3,15,0.19,0.02,,,0,0,,,0.03,0.02,,,0,0,1,20,0,6,1,1,1,1,7028,0.202,3631,0.613,0.218802364,0.126379789,0.170385921,2.65,0.004859953,0.051647783,0.005377580999999999,0.005061253,0.535,0.802611,Uncertain
"Dunn County, WI",55033,Micropolitan,"Menomonie, WI",Micropolitan,WI,5,45368,1,0.0078,0.0001,1,6432,0.1418,0.0001,25,55,0,0,-0.56,-1,0.0001467298548918961,57,126,0,0,5022,11069,32,71,0,16,ModerateBurdenResolving,,Substantial,High,0.046,740,1631,1,0.99,-0.012,-0.13,0,-0.01,0.058,852,1878,1,1,0,0,3,12,0.53,0.01,,,0.05,0,-1,,-0.03,-0.03,,,0.05,0,1,25.14285714285715,0,3,1,1,1,1,12914,0.285,5313,0.728,0.06043657400000001,0.123868626,0.160862282,2.43,0.008353906,0.020565156,0.004408394,0.029293775,0.1847,0.083413,Uncertain
