County,FIPS code,County type,CBSA,CBSA type,State Abbreviation,FEMA region,Population,Population as a percent of CBSA,Population as a percent of state,Population as a percent of national population,IHE with >5000 full-time enrollment,IHE Full-time enrollment,IHE Full-time enrollment as a percent of the population,Cases as a percent of national total - last 7 days,Cases - last 7 days,Cases per 100k - last 7 days,Deaths - last 7 days,Deaths per 100k - last 7 days,Cases - % change,Deaths - % change,Cases as a percent of national total - previous 7 days,Cases - previous 7 days,Cases per 100k - previous 7 days,Deaths - previous 7 days,Deaths per 100k - previous 7 days,Cumulative cases,Cumulative cases per 100k,Cumulative deaths,Cumulative deaths per 100k,Rapid rise (last 14 days),Number of days of downward case trajectory,Area of Concern Category,Rapid Riser Category,Community Transmission Level - last 7 days,Community Transmission Level - previous 7 days,NAAT positivity rate - last 7 days (may be an underestimate due to delayed reporting),Total NAATs - last 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - last 7 days (may be an underestimate due to delayed reporting),Median test latency - last 7 days,% tests resulted in 3 or fewer days - last 7 days,NAAT positivity rate - absolute change (may be an underestimate due to delayed reporting),Total NAATs - % change (may be an underestimate due to delayed reporting),Testing latency - absolute change,% tests resulted in 3 or fewer days - absolute change,NAAT positivity rate - previous 7 days (may be an underestimate due to delayed reporting),Total NAATs - previous 7 days (may be an underestimate due to delayed reporting),NAATs per 100k - previous 7 days (may be an underestimate due to delayed reporting),Median test latency - previous 7 days,% tests resulted in 3 or fewer days - previous 7 days,Confirmed COVID-19 admissions - last 7 days,Confirmed COVID-19 admissions per 100 inpatient beds - last 7 days,% inpatient beds occupied,% inpatient beds occupied by COVID-19 patient,% staffed adult ICU beds occupied,% staffed adult ICU beds occupied by COVID-19 patient,% ventilators in use,% ventilators in use by COVID-19 patient,Confirmed COVID-19 admissions - percent change,% inpatient beds occupied - absolute change,% inpatient beds occupied by COVID-19 patient - absolute change,% staffed adult ICU beds occupied - absolute change,% staffed adult ICU beds occupied by COVID-19 patient - absolute change,% ventilators in use - absolute change,% ventilators in use by COVID-19 patient - absolute change,Total # of hospital CCNs,Total inpatient beds among hospitals reporting - last 7 days,Total staffed adult ICU beds among hospitals reporting - last 7 days,Total ventilators among hospitals reporting - last 7 days,% hospital CCNs reporting any utilization data at least once - last 7 days,% hospital CCNs reporting all utilization data  at least once - last 7 days,% hospital CCNs ever reporting utilization data,% hospital CCNs reporting COVID-19 admissions at least once - last 7 days,People with at least 1 dose,People with at least 1 dose as % of total population,People who are fully vaccinated,People who are fully vaccinated as % of total population,People initiating vaccination - last 7 days - ages 12+,People initiating vaccination as % of population - last 7 days - ages 12+,People initiating vaccination - last 7 days - ages 12-17,People initiating vaccination as % of population - last 7 days - ages 12-17,People initiating vaccination - last 7 days - ages 18+,People initiating vaccination as % of population - last 7 days - ages 18+,People initiating vaccination - last 7 days - ages 65+,People initiating vaccination as % of population - last 7 days - ages 65+,People initiating vaccination as % of population - absolute change - ages 12+,People initiating vaccination as % of population - absolute change - ages 12-17,People initiating vaccination as % of population - absolute change - ages 18+,People initiating vaccination as % of population - absolute change - ages 65+,People with at least 1 dose - ages 12+,People with at least 1 dose as % of population - ages 12+,People who are fully vaccinated - ages 12+,People who are fully vaccinated as % of population - ages 12+,People with at least 1 dose - ages 12-17,People with at least 1 dose as % of population - ages 12-17,People who are fully vaccinated - ages 12-17,People who are fully vaccinated as % of population - ages 12-17,People with at least 1 dose - ages 18+,People with at least 1 dose as % of population - ages 18+,People who are fully vaccinated - ages 18+,People who are fully vaccinated as % of population - ages 18+,People with at least 1 dose - ages 65+,People with at least 1 dose as % of population - ages 65+,People who are fully vaccinated - ages 65+,People who are fully vaccinated as % of population - ages 65+,% Uninsured,% In Poverty,% Over Age 65,Average household size,% Non-Hispanic Black,% Hispanic,% Non-Hispanic Native American / Alaskan Native,% Non-Hispanic Asian,SVI score,CCVI score
"Sequoyah County, OK",40135,Medium metro,"Fort Smith, AR-OK",Metropolitan,OK,6,41569,0.166,0.011,0,0,0,0,0,25,60,0,0,-0.5,,0,50,120,0,0,6826,16421,89,214,0,0,ModerateBurden,,High,High,0.127,330,794,0,1,0.063,0.08,0,0,0.064,305,734,0,1,3,5.3,0.13,0,,,0,0,2,-0.03,0,,,0,0,1,57,0,7,1,1,1,1,18823,0.453,14974,0.36,168,0.005,15,0.005,153,0.005,42,0.005,-0.0032,0.0009,-0.0036,-0.005,18712,0.531,14971,0.425,973,0.292,754,0.227,17739,0.556,14217,0.445,6147,0.785,5034,0.643,0.19,0.23,0.19,2.7,0.02,0.04,0.22,0.01,0.916,0.95
"Leslie County, KY",21131,Non-core,,,KY,4,9877,,0.002,0,0,0,0,0,25,253,1,10.1,0.09,-0.5,0,23,233,2,20.2,2292,23205,31,314,0,0,ModerateBurden,,High,High,0.087,244,2470,0,0.99,0.018,-0.11,0,0,0.069,274,2774,0,0.99,0,0,0.79,0.07,,,0,0,-1,-0.05,0.03,,,0,0,1,21,0,2,1,1,1,1,5498,0.557,4787,0.485,28,0.003,2,0.003,26,0.003,1,0.001,0.0001,0.0029,-0.0001,-0.0016,5477,0.647,4787,0.566,235,0.336,196,0.28,5242,0.675,4591,0.591,1555,0.842,1396,0.756,0.05,0.36,0.19,2.4,0,0.01,0,0,0.774,0.811
"McDonald County, MO",29119,Medium metro,,,MO,7,22837,,0.004,0,0,0,0,0,25,109,1,4.4,-0.53,,0,53,232,0,0,3749,16416,47,206,0,3,ModerateBurdenResolving,,High,High,0.075,188,823,1,0.99,0.043,-0.31,0,0.01,0.032,271,1187,1,0.98,,,,,,,,,,,,,,,,,,,,,,,,8550,0.374,6770,0.296,44,0.002,1,0,43,0.003,4,0.001,-0.002,-0.0035,-0.0018,-0.0062,8501,0.448,6768,0.356,557,0.278,398,0.199,7944,0.468,6370,0.375,1988,0.558,1715,0.482,0.19,0.19,0.16,2.8,0.02,0.11,0.02,0.01,0.863,0.876
"Garrard County, KY",21079,Non-core,,,KY,4,17666,,0.004,0,0,0,0,0,25,142,2,11.3,-0.51,,0,51,289,0,0,2942,16653,53,300,0,0,ModerateBurdenResolving,,High,High,0.071,502,2842,0,1,-0.026,0.26,0,0.01,0.097,398,2253,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,8799,0.498,7816,0.442,47,0.003,4,0.003,43,0.003,7,0.002,-0.0026,0,-0.0028,-0.0031,8711,0.577,7807,0.517,396,0.295,338,0.252,8315,0.604,7469,0.543,2637,0.813,2451,0.756,0.07,0.17,0.18,2.5,0.02,0.02,0,0,0.43,0.64
"Madison County, MO",29123,Non-core,,,MO,7,12088,,0.002,0,0,0,0,0,25,207,0,0,-0.36,,0,39,323,0,0,2465,20392,27,223,0,0,ModerateBurden,,High,High,0.149,246,2035,0,0.96,0.067,0.29,0,-0.03,0.081,191,1580,0,1,2,10.5,0.49,0.03,,,0,0,0,0,-0.03,,,0,0,1,19,0,7,1,1,1,1,5014,0.415,4330,0.358,20,0.002,3,0.003,17,0.002,4,0.002,-0.0026,0.0021,-0.0031,-0.003,4990,0.486,4330,0.421,202,0.209,158,0.163,4788,0.514,4172,0.448,1718,0.725,1572,0.663,0.09,0.16,0.2,2.4,0.01,0.02,0,0.01,0.478,0.483
"Fentress County, TN",47049,Non-core,,,TN,4,18523,,0.003,0,0,0,0,0,25,135,1,5.4,0.32,,0,19,103,0,0,3779,20402,69,373,0,66,ModerateBurden,,High,High,0.136,49,265,0,1,-0.006,-0.47,-1,0.05,0.143,92,497,1,0.95,,,,,,,,,,,,,,,,,,,,,,,,6493,0.351,5823,0.314,37,0.002,1,0.001,36,0.002,5,0.001,-0.0011,-0.0007,-0.0012,-0.0012,6468,0.402,5823,0.362,134,0.099,116,0.086,6334,0.43,5707,0.387,2724,0.657,2611,0.629,0.1,0.22,0.22,2.4,0,0.02,0,0,0.637,0.766
"Crosby County, TX",48107,Medium metro,"Lubbock, TX",Metropolitan,TX,6,5737,0.018,0,0,0,0,0,0,24,418,0,0,3,,0,6,105,0,0,1058,18442,37,645,0,12,ModerateBurden,,High,High,0.182,17,296,0,1,0.095,-0.35,0,0,0.087,26,453,0,1,1,21.9,0.44,0.09,,,0.07,0,,0.44,0.09,,,,,1,5,0,2,1,1,1,1,2646,0.461,2374,0.414,11,0.002,0,0,11,0.003,5,0.005,-0.0002,0,-0.0002,0.0037,2632,0.547,2374,0.494,137,0.242,112,0.198,2495,0.588,2262,0.533,851,0.784,807,0.744,0.2,0.21,0.19,2.8,0.03,0.57,0,0,0.94,0.914
"Norman County, MN",27107,Non-core,,,MN,5,6375,,0.001,0,0,0,0,0,24,376,0,0,-0.38,,0,39,612,0,0,1042,16345,9,141,0,39,ModerateBurden,,High,High,0.099,178,2792,0.5,1,-0.036,-0.11,0.5,0,0.135,201,3153,0,1,0,0,0.2,0,,,0,0,,-0.09,0,,,0,0,1,5,0,3,1,1,1,1,3919,0.615,3579,0.561,18,0.003,2,0.004,16,0.003,4,0.003,-0.0019,0.0018,-0.0023,-0.0015,3852,0.716,3564,0.663,251,0.459,225,0.411,3601,0.746,3339,0.691,1317,0.961,1228,0.896,0.06,0.1,0.21,2.3,0.01,0.05,0.02,0.01,0.325,0.383
"Mitchell County, NC",37121,Non-core,,,NC,4,14964,,0.001,0,0,0,0,0,24,160,0,0,0.33,-1,0,18,120,1,6.7,2159,14428,22,147,0,70,ModerateBurden,,High,High,0.067,336,2245,1,0.99,0.018,0.27,0,0,0.05,264,1764,1,0.99,0,0,0.39,0.16,,,0.01,0.01,,-0.08,0.03,,,0.01,0.01,1,38,0,16,1,0,1,1,8382,0.56,6806,0.455,140,0.011,5,0.005,135,0.011,42,0.011,0.0025,0.001,0.0026,0.0024,8324,0.631,6802,0.515,276,0.286,224,0.232,8048,0.658,6578,0.538,3183,0.835,2651,0.696,0.13,0.14,0.25,2.3,0.01,0.06,0,0.01,0.422,0.641
"Coryell County, TX",48099,Medium metro,"Killeen-Temple, TX",Metropolitan,TX,6,75951,0.165,0.003,0,0,0,0,0,24,32,0,0,1.18,-1,0,11,14,2,2.6,10788,14204,166,219,0,69,ModerateBurden,,Substantial,Moderate,0.086,346,456,0,0.99,0.029,-0.62,0,0.01,0.058,916,1206,0,0.98,8,15,0.86,0.18,0.69,0.2,0.32,0.05,,0.51,0.18,0.69,0.2,0.07,0.05,1,53,12,31,1,1,1,1,38037,0.501,32992,0.434,212,0.003,24,0.005,188,0.003,14,0.002,-0.0007,0.002,-0.0009,-0.002,37727,0.591,32981,0.517,2276,0.452,1933,0.384,35451,0.603,31048,0.528,8814,0.999,8011,0.996,0.1,0.14,0.11,2.7,0.16,0.19,0.01,0.02,0.781,0.556
"Hood River County, OR",41027,Micropolitan,"Hood River, OR",Micropolitan,OR,10,23382,1,0.006,0,0,0,0,0,24,103,0,0,-0.47,,0,45,192,0,0,2119,9063,37,158,0,41,ModerateBurden,,High,High,0.054,309,1322,1,0.94,-0.043,-0.24,0,-0.05,0.097,407,1741,1,1,3,13.1,0.76,0.12,0.94,0.41,0,0,0.5,0.09,0.04,0.64,0.31,0,0,1,23,2,6,1,1,1,1,20179,0.863,18035,0.771,195,0.01,7,0.004,188,0.011,40,0.011,-0.0014,-0.0041,-0.0011,-0.0018,19491,0.982,17995,0.907,1668,0.845,1528,0.774,17823,0.997,16467,0.921,4022,0.999,3691,0.97,0.09,0.1,0.16,2.6,0,0.32,0.01,0.02,0.546,0.297
"Unallocated, CT",9000,,,,CT,1,,,,,,,,0,24,,0,,0.41,-1,0,17,,-3,,1425,,3,,,,,,,,0,23,,,,0,-0.04,,,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Schoolcraft County, MI",26153,Non-core,,,MI,5,8094,,0.001,0,0,0,0,0,24,297,0,0,-0.43,,0,42,519,0,0,992,12256,6,74,0,5,ModerateBurden,,High,High,0.053,22,272,0,1,-0.076,-0.42,0,0,0.129,38,469,0,1,4,33.3,0.4,0.13,,,0,0,3,-0.13,0.11,,,0,0,1,12,0,3,1,1,1,1,4432,0.548,4293,0.53,21,0.003,1,0.002,20,0.003,10,0.004,0.0001,0.002,0,0.0018,4432,0.615,4293,0.596,164,0.329,183,0.367,4268,0.637,4110,0.613,1847,0.829,1803,0.809,0.07,0.2,0.28,2.4,0,0.01,0.09,0,0.545,0.76
"Calhoun County, WV",54013,Non-core,,,WV,3,7109,,0.004,0,0,0,0,0,24,338,1,14.1,-0.37,,0,38,535,0,0,1070,15051,6,84,0,4,ModerateBurden,,High,High,0.107,180,2532,3,0.82,0.031,0.1,0,0.13,0.076,163,2293,3,0.69,0,0,0.37,0.15,,,0,0,,0.11,0.15,,,0,0,1,18,0,7,1,1,1,1,1429,0.201,916,0.129,3,0,0,0,3,0.001,0,0,0.0005,0,0.0005,0,1428,0.227,916,0.145,49,0.103,38,0.079,1379,0.237,878,0.151,628,0.344,388,0.213,0.06,0.19,0.26,2.6,0,0.01,0,0,0.524,0.341
"Kent County, MD",24029,Non-core,,,MD,3,19422,,0.003,0,0,1346,0.069,0,24,124,0,0,-0.29,,0,34,175,0,0,1886,9711,56,288,0,3,ModerateBurdenResolving,,High,High,0.113,537,2765,1,0.97,-0.051,-0.25,0,-0.01,0.164,714,3676,1,0.98,0,0,0.63,0.02,,,0,0,,0.14,-0.12,,,0,0,1,6,0,4,1,1,1,1,13801,0.711,12179,0.627,87,0.005,5,0.005,82,0.005,23,0.004,-0.0038,-0.0066,-0.0036,-0.0051,13638,0.78,12177,0.697,591,0.559,497,0.47,13047,0.794,11680,0.711,5389,0.999,4875,0.926,0.05,0.12,0.27,2.3,0.14,0.04,0,0.01,0.428,0.127
"Chattooga County, GA",13055,Micropolitan,"Summerville, GA",Micropolitan,GA,4,24789,1,0.002,0,0,0,0,0,24,97,0,0,0.09,-1,0,22,89,1,4,4651,18762,106,428,0,4,ModerateBurden,,Substantial,Substantial,0.084,118,476,0,0.99,-0.005,-0.46,0,0.02,0.09,219,883,0,0.97,4,2.3,0.66,0.04,0.65,0.21,0.43,0.13,3,-0.07,0,-0.33,0.07,0.21,0.02,1,171,14,18,1,1,1,1,4131,0.167,3916,0.158,33,0.002,5,0.003,28,0.001,2,0,-0.0007,0.0011,-0.0009,-0.0014,4092,0.194,3916,0.185,306,0.164,274,0.147,3786,0.197,3642,0.189,745,0.171,741,0.17,0.15,0.2,0.18,2.5,0.09,0.05,0,0.01,0.925,0.867
"Petersburg city, VA",51730,Large fringe metro,"Richmond, VA",Metropolitan,VA,3,31346,0.024,0.004,0,0,0,0,0,24,77,0,0,-0.17,-1,0,29,93,1,3.2,5122,16340,104,332,0,0,ModerateBurden,,Substantial,Substantial,0.04,1179,3761,1,0.99,0.005,-0.01,0,0.01,0.035,1191,3800,1,0.99,8,3,0.69,0.06,0.88,0.22,0.23,0.05,0.14,-0.03,0,0.03,-0.04,0.08,0,2,264,29,65,1,1,1,1,12304,0.393,10447,0.333,8,0,0,0,8,0,1,0,0,0,0,-0.0004,12290,0.471,10442,0.4,390,0.212,276,0.15,11900,0.49,10166,0.419,3592,0.674,3259,0.611,0.13,0.26,0.17,2.3,0.76,0.05,0,0.01,0.964,0.922
"Cumberland County, KY",21057,Non-core,,,KY,4,6614,,0.001,0,0,0,0,0,24,363,0,0,-0.52,-1,0,50,756,1,15.1,1332,20139,18,272,0,3,ModerateBurdenResolving,,High,High,0.38,134,2026,0,1,0.185,-0.24,0,0,0.195,176,2661,0,1,0,0,0.84,0.11,,,0,0,-1,0.07,0.02,,,0,0,1,12,0,2,1,1,1,1,2956,0.447,2690,0.407,17,0.003,1,0.002,16,0.003,2,0.001,-0.0028,0,-0.0031,-0.004,2927,0.517,2687,0.474,108,0.247,94,0.215,2819,0.539,2593,0.496,1082,0.718,1010,0.67,0.11,0.22,0.23,2.4,0.03,0.02,0,0,0.532,0.703
"Forest County, PA",42053,Non-core,,,PA,3,7247,,0.001,0,0,0,0,0,24,331,0,0,-0.62,-1,0,64,883,3,41.4,1745,24079,28,386,0,0,ModerateBurdenResolving,,High,High,0.105,643,8873,3,0.66,0.05,0.04,1,-0.18,0.055,619,8541,2,0.84,,,,,,,,,,,,,,,,,,,,,,,,5596,0.772,4910,0.678,43,0.006,1,0.002,42,0.006,11,0.007,0.0206,0.0073,0.0215,0.0182,5582,0.811,4908,0.713,57,0.138,48,0.116,5525,0.854,4860,0.751,1656,0.999,1290,0.781,0.03,0.14,0.23,2,0.21,0.07,0,0,0.712,0.621
"Dawson County, GA",13085,Large fringe metro,"Atlanta-Sandy Springs-Alpharetta, GA",Metropolitan,GA,4,26108,0.004,0.002,0,0,0,0,0,24,92,0,0,-0.37,-1,0,38,146,1,3.8,4743,18167,77,295,0,0,ModerateBurden,,High,High,0.117,206,789,0,0.96,0.024,-0.31,0,0,0.092,300,1149,0,0.96,,,,,,,,,,,,,,,,,,,,,,,,3903,0.149,3702,0.142,25,0.001,4,0.002,21,0.001,1,0,-0.001,0.0016,-0.0012,-0.0011,3866,0.17,3701,0.163,273,0.143,245,0.128,3593,0.172,3456,0.166,951,0.18,843,0.16,0.11,0.09,0.2,2.7,0.01,0.05,0,0.01,0.104,0.266
"Iberia Parish, LA",22045,Medium metro,"Lafayette, LA",Metropolitan,LA,6,69830,0.143,0.015,0,0,0,0,0,24,34,0,0,-0.37,-1,0,38,54,1,1.4,12620,18072,227,325,0,15,ModerateBurden,,Moderate,Substantial,0.044,467,669,0,1,0.006,-0.13,0,0.01,0.038,535,766,0,0.99,0,0,0.56,0,0.85,0,0.11,0,-1,-0.08,-0.01,-0.1,0,0.05,0,1,99,15,17,1,1,1,1,33940,0.486,29658,0.425,242,0.004,36,0.006,206,0.004,14,0.001,-0.0008,0.002,-0.0012,-0.0017,33688,0.582,29658,0.512,2073,0.347,1682,0.281,31615,0.609,27976,0.539,9013,0.824,8608,0.787,0.12,0.22,0.16,2.8,0.32,0.04,0,0.03,0.96,0.83
"Scotland County, NC",37165,Micropolitan,"Laurinburg, NC",Micropolitan,NC,4,34823,1,0.003,0,0,634,0.018,0,24,69,0,0,0.6,-1,0,15,43,1,2.9,5856,16816,109,313,0,67,ModerateBurden,,Substantial,Moderate,0.053,547,1571,1,1,0.015,0.11,0,0,0.038,493,1416,1,1,13,12.5,0.84,0.06,1,0.25,0.23,0.08,-0.38,0.01,-0.02,0.46,0.09,0.14,0.07,1,104,8,13,1,1,1,1,18488,0.531,15028,0.432,520,0.018,7,0.003,513,0.019,288,0.044,0.0113,0.0015,0.0122,0.0331,18420,0.627,15028,0.511,854,0.33,688,0.266,17566,0.656,14340,0.535,6266,0.959,4988,0.764,0.12,0.28,0.19,2.5,0.39,0.03,0.12,0.01,0.994,0.987
"Hopkins County, TX",48223,Micropolitan,"Sulphur Springs, TX",Micropolitan,TX,6,37084,1,0.001,0,0,0,0,0,24,65,0,0,3,,0,6,16,0,0,5474,14761,146,394,0,70,ModerateBurden,,Substantial,High,0.072,126,340,0,0.99,-0.057,-0.35,-1,-0.01,0.129,194,523,1,0.99,3,4.8,0.54,0.04,0.6,0.03,0.22,0,0.5,0.02,-0.05,0.1,-0.04,0.03,0,1,62,9,39,1,1,1,1,15467,0.417,13511,0.364,79,0.003,11,0.003,68,0.002,8,0.001,-0.0005,0.0013,-0.0007,-0.0013,15383,0.492,13488,0.431,701,0.222,563,0.178,14682,0.522,12925,0.46,5095,0.74,4665,0.677,0.18,0.17,0.19,2.7,0.07,0.17,0.01,0.01,0.707,0.724
"Garland County, AR",5051,Small metro,"Hot Springs, AR",Metropolitan,AR,6,99386,1,0.033,0,0,81,0.001,0,24,24,0,0,-0.57,-1,0,56,56,1,1,16173,16273,399,401,0,96,ModerateBurden,,Moderate,Substantial,0.041,329,331,1,0.99,-0.03,0.3,0,0.04,0.071,253,255,1,0.95,3,0.8,0.75,0.04,0.95,0.16,0.43,0.09,-0.7,-0.01,0,0.07,0.06,0.02,0.04,4,391,40,53,1,1,1,1,49581,0.499,41691,0.419,186,0.002,17,0.002,169,0.002,50,0.002,-0.0011,0.0012,-0.0013,-0.0025,49042,0.567,41643,0.482,3043,0.443,2491,0.363,45999,0.578,39152,0.492,19409,0.804,16786,0.695,0.11,0.19,0.24,2.4,0.09,0.06,0.01,0.01,0.828,0.559
"Polk County, GA",13233,Micropolitan,"Cedartown, GA",Micropolitan,GA,4,42613,1,0.004,0,0,0,0,0,24,56,2,4.7,-0.4,1,0,40,94,1,2.3,8627,20245,164,385,0,0,ModerateBurden,,Substantial,Substantial,0.071,214,502,0,0.99,0.024,-0.6,0,0.01,0.047,541,1270,0,0.99,0,0,1,0,,,0,0,,-0.03,0,,,0,0,1,25,0,4,1,1,1,1,7759,0.182,7034,0.165,,,,,,,,,,,,,,,7034,0.198,,,578,0.153,,,6456,0.203,,,1001,0.15,0.15,0.18,0.16,2.8,0.12,0.14,0,0.01,0.805,0.849
"Marshall County, OK",40095,Non-core,,,OK,6,16931,,0.004,0,0,0,0,0,24,142,0,0,-0.43,,0,42,248,0,0,2834,16739,28,165,0,0,ModerateBurden,,High,High,0.032,68,402,0,0.97,-0.134,-0.2,0,-0.01,0.167,85,502,0,0.98,0,0,0.73,0,,,0,0,,0.44,0,,,0,0,1,8,0,3,1,1,1,1,8646,0.511,6974,0.412,63,0.004,5,0.004,58,0.004,13,0.004,-0.0008,-0.0072,-0.0002,-0.0035,8600,0.597,6974,0.484,445,0.321,351,0.253,8155,0.626,6623,0.508,3116,0.842,2601,0.703,0.18,0.16,0.22,2.6,0.02,0.18,0.1,0,0.854,0.947
"Wilson County, KS",20205,Non-core,,,KS,7,8525,,0.003,0,0,0,0,0,24,282,0,0,-0.14,,0,28,328,0,0,1656,19425,34,399,0,26,ModerateBurden,,High,High,0.187,90,1056,0,0.83,0.055,0.02,0,0,0.132,88,1032,0,0.83,0,0,0.13,0.01,,,0,0,,-0.05,0,,,0,0,2,40,0,6,1,1,1,1,3716,0.436,3413,0.4,13,0.002,2,0.003,11,0.002,4,0.002,-0.0022,0,-0.0025,-0.0069,3691,0.513,3413,0.475,148,0.208,122,0.172,3543,0.547,3291,0.508,1382,0.736,1341,0.714,0.08,0.14,0.22,2.3,0,0.04,0.01,0,0.637,0.567
"Emmet County, IA",19063,Non-core,,,IA,7,9208,,0.003,0,0,0,0,0,24,261,0,0,0.04,,0,23,250,0,0,1782,19353,46,500,0,46,ModerateBurden,,High,High,0.101,185,2009,1,0.92,-0.027,0.09,0,-0.08,0.128,170,1846,1,1,2,8,0.17,0.03,0,0,0,0,1,-0.11,0.01,0,0,0,0,1,25,3,6,1,1,1,1,4851,0.527,4432,0.481,34,0.004,2,0.003,32,0.004,6,0.003,0.0015,0,0.0016,0.0015,4821,0.598,4432,0.55,197,0.271,172,0.236,4624,0.63,4260,0.581,1707,0.858,1614,0.811,0.07,0.12,0.22,2.1,0.01,0.1,0,0.01,0.395,0.498
"Jefferson County, AR",5069,Small metro,"Pine Bluff, AR",Metropolitan,AR,6,66824,0.761,0.022,0,0,2291,0.034,0,24,36,1,1.5,-0.25,,0,32,48,0,0,12453,18636,228,341,0,0,ModerateBurden,,Moderate,Moderate,0.023,401,600,1,1,0.003,-0.39,0,0,0.019,656,982,1,1,4,1.8,0.64,0.01,0.71,0,0.26,0.04,0,-0.09,0.01,-0.03,0,0.06,0.04,1,226,18,20,1,1,1,1,34137,0.511,26405,0.395,223,0.004,12,0.002,211,0.004,34,0.003,-0.0017,-0.0024,-0.0016,-0.0013,33631,0.587,26377,0.46,2499,0.5,1732,0.346,31132,0.595,24645,0.471,9132,0.76,7726,0.643,0.08,0.23,0.18,2.4,0.57,0.02,0,0.01,0.944,0.63
"Knott County, KY",21119,Non-core,,,KY,4,14806,,0.003,0,0,618,0.042,0,24,162,0,0,-0.17,-1,0,29,196,2,13.5,2517,17000,43,290,0,2,ModerateBurden,,High,High,0.073,302,2040,0,1,0.001,-0.17,0,0,0.072,364,2458,0,0.99,,,,,,,,,,,,,,,,,,,,,,,,7384,0.499,6618,0.447,31,0.002,0,0,31,0.003,7,0.002,-0.0006,-0.0082,0,0.0007,7314,0.569,6616,0.515,429,0.439,377,0.386,6885,0.58,6239,0.526,1987,0.701,1880,0.664,0.06,0.33,0.19,2.3,0.01,0.01,0,0,0.855,0.912
"Accomack County, VA",51001,Non-core,,,VA,3,32316,,0.004,0,0,0,0,0,24,74,0,0,-0.45,,0,44,136,0,0,4210,13028,80,248,0,1,ModerateBurden,,Substantial,High,0.093,408,1263,1,0.99,-0.009,0.06,0,0.01,0.102,386,1194,1,0.98,4,8.7,0.54,0.08,0.47,0.09,0.04,0.01,0.33,-0.13,0.02,-0.09,0.04,0.01,-0.01,1,46,10,24,1,1,1,1,24123,0.746,21423,0.663,111,0.004,9,0.004,102,0.004,31,0.004,-0.004,-0.0031,-0.0041,-0.0039,23959,0.86,21417,0.769,1224,0.546,1051,0.469,22735,0.887,20366,0.795,7885,0.994,7262,0.915,0.17,0.2,0.25,2.4,0.28,0.09,0,0.01,0.802,0.826
"Livingston County, MO",29117,Non-core,,,MO,7,15227,,0.002,0,0,0,0,0,23,151,0,0,-0.56,,0,52,341,0,0,2670,17535,63,414,0,0,ModerateBurdenResolving,,High,High,0.06,200,1313,1,0.99,0.037,0.06,0,0.02,0.023,189,1241,1,0.97,1,4,0.47,0.01,0.54,0.04,0,0,0,0.02,-0.02,0.32,0.04,0,0,1,25,4,6,1,1,1,1,6970,0.458,6212,0.408,19,0.001,0,0,19,0.002,3,0.001,-0.0034,-0.0027,-0.0035,-0.0044,6939,0.528,6212,0.473,260,0.235,217,0.196,6679,0.555,5995,0.499,2449,0.824,2246,0.756,0.12,0.16,0.2,2.3,0.04,0.02,0,0.01,0.375,0.693
"Pocahontas County, IA",19151,Non-core,,,IA,7,6619,,0.002,0,0,0,0,0,23,347,0,0,0.44,,0,16,242,0,0,1207,18235,24,363,0,0,ModerateBurden,,High,High,0.241,74,1118,0,0.91,0.022,-0.01,0,-0.09,0.219,75,1133,0,1,0,0,0.12,0,,,0,0,,0.06,0,,,0,0,1,12,0,3,1,1,1,1,3509,0.53,3281,0.496,15,0.003,2,0.004,13,0.003,0,0,-0.0009,0,-0.001,-0.0032,3490,0.616,3281,0.579,109,0.208,88,0.168,3381,0.658,3193,0.621,1435,0.925,1365,0.88,0.05,0.12,0.23,2.1,0.01,0.04,0,0.01,0.146,0.328
"Dukes County, MA",25007,Micropolitan,"Vineyard Haven, MA",Micropolitan,MA,1,17332,1,0.003,0,0,0,0,0,23,133,0,0,0.44,,0,16,92,0,0,1920,11078,0,0,0,0,ModerateBurden,,High,Substantial,0.036,562,3243,1,1,0.004,0.05,1,0,0.032,537,3098,0,1,0,0,0.36,0,0,0,0,0,-1,-0.07,-0.01,0,0,0,0,1,28,6,14,1,1,1,1,972,0.056,648,0.037,107,0.007,0,0,107,0.008,58,0.013,0.0056,0,0.006,0.0113,971,0.063,648,0.042,26,0.025,16,0.015,945,0.066,632,0.044,327,0.075,168,0.039,0.05,0.08,0.25,2.7,0.04,0.04,0.01,0.01,0.01,0.056
"Craig County, VA",51045,Medium metro,"Roanoke, VA",Metropolitan,VA,3,5131,0.016,0.001,0,0,0,0,0,23,448,0,0,-0.5,-1,0,46,897,1,19.5,648,12629,10,195,0,0,ModerateBurden,,High,High,0.172,160,3118,1,1,-0.088,0.52,0,0,0.26,105,2046,1,1,,,,,,,,,,,,,,,,,,,,,,,,1841,0.359,1639,0.319,0,0,0,0,0,0,1,0.001,0,0,0,0,1838,0.4,1638,0.357,57,0.159,46,0.128,1781,0.421,1592,0.376,717,0.579,648,0.523,0.04,0.09,0.24,2.2,0,0.02,0,0,0.074,0.16
